t_start,t_end,availability_time,value
1763561561.479085,1763561561.639271,0.1601860523223877,82
1763561562.485359,1763561562.635031,0.1496720314025879,84
1763561563.490678,1763561563.659805,0.1691269874572754,86
1763561564.496073,1763561564.670681,0.1746079921722412,88
1763561565.502318,1763561565.687852,0.18553400039672852,90
1763561566.509231,1763561566.666826,0.15759491920471191,92
1763561567.516339,1763561567.682549,0.16620993614196777,94
1763561568.523093,1763561568.676178,0.15308499336242676,96
1763561569.528566,1763561569.712317,0.18375110626220703,98
1763561570.536708,1763561570.740615,0.20390677452087402,100
1763561571.542592,1763561571.70346,0.16086792945861816,102
1763561572.548195,1763561572.720125,0.17193007469177246,104
1763561573.552838,1763561573.731157,0.17831897735595703,106
1763561574.55831,1763561574.73473,0.17641997337341309,108
1763561575.563675,1763561575.746456,0.18278098106384277,110
1763561576.568994,1763561576.744934,0.17594003677368164,112
1763561577.573241,1763561577.757633,0.18439197540283203,114
1763561578.582782,1763561578.743799,0.16101694107055664,116
1763561579.590626,1763561579.835992,0.24536609649658203,118
1763561580.599228,1763561580.798489,0.19926118850708008,120
1763561581.607134,1763561581.78232,0.1751859188079834,122
1763561582.613675,1763561582.752256,0.1385807991027832,124
1763561583.621274,1763561583.78778,0.16650605201721191,126
1763561584.626255,1763561584.765856,0.1396009922027588,128
1763561585.630934,1763561585.802161,0.17122697830200195,130
1763561586.63613,1763561586.815195,0.17906498908996582,132
1763561587.64149,1763561587.783099,0.14160895347595215,134
1763561588.649437,1763561588.822478,0.17304110527038574,136
1763561589.656597,1763561589.843245,0.18664813041687012,138
1763561590.665554,1763561590.85946,0.19390606880187988,140
1763561591.672127,1763561591.848365,0.1762380599975586,142
1763561592.677763,1763561592.842884,0.16512107849121094,144
1763561593.684729,1763561593.849274,0.16454482078552246,146
1763561594.69358,1763561594.858153,0.16457319259643555,148
1763561595.700228,1763561595.929295,0.22906708717346191,150
1763561596.708568,1763561596.880703,0.1721348762512207,152
1763561597.719897,1763561597.86312,0.14322304725646973,154
1763561598.727146,1763561598.896429,0.16928315162658691,156
1763561599.73252,1763561599.900307,0.1677868366241455,158
1763561600.740722,1763561600.999779,0.25905704498291016,160
1763561601.748238,1763561601.927076,0.17883801460266113,162
1763561602.75594,1763561602.94665,0.19071006774902344,164
1763561603.762491,1763561603.963349,0.20085811614990234,166
1763561604.775152,1763561604.968144,0.1929919719696045,168
1763561605.781684,1763561605.971004,0.18932008743286133,170
1763561606.787679,1763561606.963379,0.17569994926452637,172
1763561607.79088,1763561607.93942,0.14854001998901367,174
1763561608.797676,1763561608.947916,0.1502399444580078,176
1763561609.80324,1763561609.979458,0.17621803283691406,178
1763561610.808486,1763561610.984003,0.17551708221435547,180
1763561611.814779,1763561611.97282,0.15804100036621094,182
1763561612.822194,1763561612.976034,0.1538398265838623,184
1763561613.830138,1763561614.015366,0.1852281093597412,186
1763561614.837539,1763561615.022922,0.18538308143615723,188
1763561615.845249,1763561616.051509,0.20625996589660645,190
1763561616.855286,1763561617.038066,0.18278002738952637,192
1763561617.862056,1763561618.002599,0.14054298400878906,194
1763561618.868797,1763561619.027458,0.158660888671875,196
1763561619.879368,1763561620.048374,0.1690058708190918,198
1763561620.885968,1763561621.113071,0.22710299491882324,200
1763561621.892248,1763561622.052502,0.16025400161743164,202
1763561622.897499,1763561623.068167,0.1706678867340088,204
1763561623.904505,1763561624.08453,0.1800251007080078,206
1763561624.912158,1763561625.103579,0.1914210319519043,208
1763561625.918696,1763561626.109352,0.19065618515014648,210
1763561626.925683,1763561627.118859,0.1931760311126709,212
1763561627.931899,1763561628.127571,0.19567203521728516,214
1763561628.937987,1763561629.103633,0.16564583778381348,216
1763561629.942598,1763561630.068761,0.12616300582885742,218
1763561630.948566,1763561631.136938,0.18837213516235352,220
1763561631.958884,1763561632.134818,0.1759340763092041,222
1763561632.96588,1763561633.116007,0.15012717247009277,224
1763561633.971209,1763561634.155345,0.18413591384887695,226
1763561634.977422,1763561635.175818,0.1983959674835205,228
1763561635.984012,1763561636.163773,0.17976117134094238,230
1763561636.989012,1763561637.178905,0.18989300727844238,232
1763561637.997195,1763561638.297552,0.3003571033477783,234
1763561639.004233,1763561639.209319,0.20508623123168945,236
1763561640.009724,1763561640.231375,0.2216510772705078,238
1763561641.016088,1763561641.265503,0.24941492080688477,240
1763561642.02836,1763561642.20216,0.17379999160766602,242
1763561643.037307,1763561643.228748,0.19144105911254883,244
1763561644.045042,1763561644.220014,0.1749720573425293,246
1763561645.053581,1763561645.232498,0.17891693115234375,248
1763561646.0617,1763561646.250904,0.18920397758483887,250
1763561647.068426,1763561647.244641,0.17621517181396484,252
1763561648.074552,1763561648.246498,0.17194604873657227,254
1763561649.082822,1763561649.261041,0.17821884155273438,256
1763561650.089432,1763561650.256993,0.16756105422973633,258
1763561651.09517,1763561651.247713,0.1525430679321289,260
1763561652.100043,1763561652.260245,0.1602020263671875,262
1763561653.105152,1763561653.278302,0.17315006256103516,264
1763561654.110208,1763561654.295737,0.18552899360656738,266
1763561655.116997,1763561655.298495,0.18149805068969727,268
1763561656.121865,1763561656.210324,0.08845901489257812,270
1763561657.128435,1763561657.311966,0.1835310459136963,272
1763561658.13392,1763561658.285667,0.1517469882965088,274
1763561659.14101,1763561659.303847,0.16283702850341797,276
1763561660.149025,1763561660.377332,0.22830700874328613,278
1763561661.160921,1763561661.322637,0.16171598434448242,280
1763561662.166185,1763561662.337661,0.17147612571716309,282
1763561663.171575,1763561663.348405,0.17682981491088867,284
1763561664.17718,1763561664.386049,0.20886898040771484,286
1763561665.187392,1763561665.413648,0.2262558937072754,288
1763561666.195689,1763561666.420123,0.22443413734436035,290
1763561667.20337,1763561667.393341,0.1899709701538086,292
1763561668.207611,1763561668.368531,0.1609199047088623,294
1763561669.214386,1763561669.413115,0.1987290382385254,296
1763561670.223627,1763561670.420697,0.19706988334655762,298
1763561671.230963,1763561671.417076,0.1861131191253662,300
1763561672.236875,1763561672.392216,0.15534090995788574,302
1763561673.242791,1763561673.391876,0.14908504486083984,304
1763561674.247059,1763561674.411295,0.16423583030700684,306
1763561675.252853,1763561675.551962,0.29910898208618164,308
1763561676.259723,1763561676.448354,0.1886310577392578,310
1763561677.265795,1763561677.4505,0.18470501899719238,312
1763561678.273135,1763561678.474017,0.2008819580078125,314
1763561679.280725,1763561679.493514,0.21278905868530273,316
1763561680.286295,1763561680.47048,0.18418502807617188,318
1763561681.290757,1763561681.540942,0.2501850128173828,320
1763561682.300531,1763561682.48503,0.18449902534484863,322
1763561683.307645,1763561683.460411,0.15276598930358887,324
1763561684.314861,1763561684.484554,0.1696929931640625,326
1763561685.3235,1763561685.492964,0.169464111328125,328
1763561686.330908,1763561686.492367,0.16145896911621094,330
1763561687.337721,1763561687.53973,0.20200896263122559,332
1763561688.34477,1763561688.552197,0.2074270248413086,334
1763561689.35189,1763561689.521512,0.16962194442749023,336
1763561690.358197,1763561690.566538,0.20834112167358398,338
1763561691.364188,1763561691.549858,0.1856701374053955,340
1763561692.370885,1763561692.543619,0.17273402214050293,342
1763561693.377353,1763561693.532051,0.15469813346862793,344
1763561694.386261,1763561694.576799,0.1905379295349121,346
1763561695.39605,1763561695.583093,0.1870429515838623,348
1763561696.406025,1763561696.623506,0.21748113632202148,350
1763561697.414453,1763561697.617176,0.20272302627563477,352
1763561698.422588,1763561698.604466,0.18187785148620605,354
1763561699.430122,1763561699.606547,0.17642521858215332,356
1763561700.436665,1763561700.616481,0.17981600761413574,358
1763561701.443073,1763561701.66318,0.2201070785522461,360
1763561702.449728,1763561702.636835,0.18710708618164062,362
1763561703.454775,1763561703.619064,0.16428899765014648,364
1763561704.460244,1763561704.625456,0.16521215438842773,366
1763561705.466279,1763561705.658147,0.19186806678771973,368
1763561706.472109,1763561706.689603,0.21749401092529297,370
1763561707.479754,1763561707.678016,0.19826197624206543,372
1763561708.489492,1763561708.676588,0.18709611892700195,374
1763561709.496597,1763561709.684362,0.18776488304138184,376
1763561710.502993,1763561710.686428,0.18343496322631836,378
1763561711.513896,1763561711.798838,0.2849419116973877,380
1763561712.520599,1763561712.722056,0.20145702362060547,382
1763561713.525623,1763561713.658318,0.13269495964050293,384
1763561714.530075,1763561714.714229,0.18415403366088867,386
1763561715.535472,1763561715.702183,0.16671109199523926,388
1763561716.541463,1763561716.719476,0.17801308631896973,390
1763561717.548839,1763561717.750997,0.20215797424316406,392
1763561718.555783,1763561718.711599,0.15581607818603516,394
1763561719.561965,1763561719.745239,0.1832740306854248,396
1763561720.568025,1763561720.768365,0.20033979415893555,398
1763561721.572988,1763561721.816252,0.24326395988464355,400
1763561722.578258,1763561722.786298,0.2080399990081787,402
1763561723.588193,1763561723.780276,0.19208312034606934,404
1763561724.595678,1763561724.783349,0.18767094612121582,406
1763561725.601174,1763561725.781042,0.17986798286437988,408
1763561726.606208,1763561726.792783,0.18657493591308594,410
1763561727.609742,1763561727.81414,0.20439815521240234,412
1763561728.619886,1763561728.822678,0.20279216766357422,414
1763561729.631531,1763561729.830516,0.19898509979248047,416
1763561730.642314,1763561730.832038,0.18972396850585938,418
1763561731.648796,1763561731.827412,0.17861580848693848,420
1763561732.653555,1763561732.820562,0.1670069694519043,422
1763561733.660204,1763561733.842594,0.1823899745941162,424
1763561734.666246,1763561734.870836,0.2045900821685791,426
1763561735.672849,1763561735.860899,0.1880500316619873,428
1763561736.678867,1763561736.890541,0.21167397499084473,430
1763561737.68616,1763561737.88188,0.19571995735168457,432
1763561738.695133,1763561738.866224,0.17109107971191406,434
1763561739.701759,1763561739.884786,0.18302679061889648,436
1763561740.70914,1763561740.959712,0.25057196617126465,438
1763561741.714997,1763561741.899266,0.18426895141601562,440
1763561742.721367,1763561742.905817,0.1844501495361328,442
1763561743.729097,1763561743.914454,0.18535709381103516,444
1763561744.73542,1763561744.925878,0.19045805931091309,446
1763561745.742226,1763561745.946572,0.2043461799621582,448
1763561746.749854,1763561746.922463,0.1726088523864746,450
1763561747.755456,1763561747.936444,0.18098807334899902,452
1763561748.761732,1763561749.007432,0.24569988250732422,454
1763561749.769046,1763561749.954643,0.18559694290161133,456
1763561750.775818,1763561751.024374,0.24855589866638184,458
1763561751.78292,1763561751.965298,0.18237805366516113,460
1763561752.789586,1763561752.968547,0.17896103858947754,462
1763561753.796788,1763561753.989634,0.19284605979919434,464
1763561754.810074,1763561754.996917,0.1868429183959961,466
1763561755.815498,1763561755.973666,0.15816783905029297,468
1763561756.820229,1763561756.998848,0.1786189079284668,470
1763561757.824725,1763561758.015057,0.19033217430114746,472
1763561758.831944,1763561759.026459,0.19451498985290527,474
1763561759.838307,1763561760.032127,0.19381999969482422,476
1763561760.846093,1763561761.03918,0.19308710098266602,478
1763561761.852164,1763561762.049239,0.19707489013671875,480
1763561762.857939,1763561763.030281,0.17234206199645996,482
1763561763.864364,1763561764.033321,0.16895699501037598,484
1763561764.874443,1763561765.049553,0.17510986328125,486
1763561765.880114,1763561766.058905,0.17879080772399902,488
1763561766.885215,1763561767.105718,0.2205028533935547,490
1763561767.891375,1763561768.086093,0.1947178840637207,492
1763561768.897322,1763561769.046243,0.14892101287841797,494
1763561769.901606,1763561770.058542,0.1569359302520752,496
1763561770.906947,1763561771.093838,0.1868910789489746,498
1763561771.913417,1763561772.102399,0.1889820098876953,500
1763561772.920929,1763561773.116038,0.19510912895202637,502
1763561773.927896,1763561774.109182,0.18128585815429688,504
1763561774.938326,1763561775.126495,0.18816900253295898,506
1763561775.946215,1763561776.142697,0.19648218154907227,508
1763561776.952455,1763561777.11927,0.16681504249572754,510
1763561777.959342,1763561778.171894,0.21255207061767578,512
1763561778.968241,1763561779.156268,0.18802690505981445,514
1763561779.977063,1763561780.139941,0.16287803649902344,516
1763561780.982196,1763561781.155407,0.17321085929870605,518
1763561781.988363,1763561782.169749,0.18138599395751953,520
1763561782.995308,1763561783.199941,0.20463299751281738,522
1763561784.005809,1763561784.164262,0.15845298767089844,524
1763561785.016365,1763561785.201647,0.18528199195861816,526
1763561786.024347,1763561786.142646,0.11829900741577148,528
1763561787.030328,1763561787.188477,0.15814900398254395,530
1763561788.03405,1763561788.212034,0.17798399925231934,532
1763561789.041812,1763561789.344859,0.30304694175720215,534
1763561790.050797,1763561790.276479,0.22568202018737793,536
1763561791.057293,1763561791.246954,0.18966102600097656,538
1763561792.06382,1763561792.233386,0.16956615447998047,540
1763561793.069436,1763561793.255495,0.18605899810791016,542
1763561794.076388,1763561794.278361,0.20197319984436035,544
1763561795.085037,1763561795.265009,0.17997193336486816,546
1763561796.09401,1763561796.260008,0.16599798202514648,548
1763561797.10165,1763561797.264963,0.1633129119873047,550
1763561798.107625,1763561798.298327,0.19070196151733398,552
1763561799.114446,1763561799.301349,0.1869029998779297,554
1763561800.121345,1763561800.421035,0.29969000816345215,556
1763561801.130279,1763561801.38039,0.2501108646392822,558
1763561802.138209,1763561802.342382,0.20417284965515137,560
1763561803.145991,1763561803.356212,0.2102208137512207,562
1763561804.152898,1763561804.385882,0.23298382759094238,564
1763561805.160305,1763561805.490771,0.33046603202819824,566
1763561806.168213,1763561806.296177,0.12796401977539062,568
1763561807.174234,1763561807.402487,0.22825312614440918,570
1763561808.182662,1763561808.393109,0.21044707298278809,572
1763561809.194193,1763561809.378093,0.1839001178741455,574
1763561810.201154,1763561810.407349,0.20619511604309082,576
1763561811.2074,1763561811.376207,0.1688070297241211,578
1763561812.214997,1763561812.502005,0.28700804710388184,580
1763561813.220868,1763561813.398174,0.1773059368133545,582
1763561814.2289,1763561814.396494,0.16759395599365234,584
1763561815.235427,1763561815.410624,0.17519712448120117,586
1763561816.242002,1763561816.435811,0.19380903244018555,588
1763561817.249145,1763561817.405351,0.1562058925628662,590
1763561818.253927,1763561818.521344,0.26741695404052734,592
1763561819.263855,1763561819.513392,0.24953699111938477,594
1763561820.273529,1763561820.469257,0.19572806358337402,596
1763561821.279362,1763561821.564128,0.28476595878601074,598
1763561822.285267,1763561822.552869,0.26760196685791016,600
1763561823.294006,1763561823.490726,0.19671988487243652,602
1763561824.301466,1763561824.50112,0.19965410232543945,604
1763561825.30623,1763561825.477773,0.17154288291931152,606
1763561826.311999,1763561826.50072,0.1887209415435791,608
1763561827.318679,1763561827.50307,0.18439102172851562,610
1763561828.324913,1763561828.633005,0.3080918788909912,612
1763561829.332239,1763561829.510918,0.1786789894104004,614
1763561830.341564,1763561830.532782,0.19121813774108887,616
1763561831.351568,1763561831.504685,0.15311694145202637,618
1763561832.358199,1763561832.534901,0.17670202255249023,620
1763561833.364321,1763561833.538201,0.17388010025024414,622
1763561834.369344,1763561834.570435,0.20109105110168457,624
1763561835.374947,1763561835.557722,0.18277502059936523,626
1763561836.379043,1763561836.4728,0.09375691413879395,628
1763561837.388312,1763561837.579492,0.19117999076843262,630
1763561838.39596,1763561838.585318,0.18935799598693848,632
1763561839.400909,1763561839.585849,0.18494009971618652,634
1763561840.408165,1763561840.598336,0.1901710033416748,636
1763561841.41527,1763561841.587936,0.17266583442687988,638
1763561842.420996,1763561842.610076,0.18907999992370605,640
1763561843.427922,1763561843.608659,0.18073701858520508,642
1763561844.433884,1763561844.61865,0.18476605415344238,644
1763561845.44079,1763561845.620185,0.17939496040344238,646
1763561846.447797,1763561846.625928,0.1781308650970459,648
1763561847.451404,1763561847.647328,0.1959238052368164,650
1763561848.458548,1763561848.643512,0.18496394157409668,652
1763561849.462796,1763561849.630979,0.1681830883026123,654
1763561850.467695,1763561850.614293,0.14659810066223145,656
1763561851.474425,1763561851.648886,0.17446088790893555,658
1763561852.483793,1763561852.688669,0.20487594604492188,660
1763561853.492795,1763561853.678203,0.1854081153869629,662
1763561854.500517,1763561854.665801,0.1652841567993164,664
1763561855.507062,1763561855.683524,0.17646193504333496,666
1763561856.514156,1763561856.707436,0.19327998161315918,668
1763561857.527351,1763561857.72727,0.1999189853668213,670
1763561858.536615,1763561858.715612,0.17899703979492188,672
1763561859.543142,1763561859.734661,0.19151902198791504,674
1763561860.548551,1763561860.808911,0.2603600025177002,676
1763561861.553801,1763561861.729376,0.17557501792907715,678
1763561862.559186,1763561862.721123,0.16193699836730957,680
1763561863.565571,1763561863.729373,0.163801908493042,682
1763561864.573451,1763561864.730895,0.15744400024414062,684
1763561865.58079,1763561865.754792,0.17400193214416504,686
1763561866.590451,1763561866.799404,0.2089529037475586,688
1763561867.600773,1763561867.808904,0.2081308364868164,690
1763561868.612641,1763561868.788004,0.17536282539367676,692
1763561869.621572,1763561869.806447,0.1848750114440918,694
1763561870.63255,1763561870.811897,0.17934703826904297,696
1763561871.638663,1763561871.815761,0.17709803581237793,698
1763561872.643967,1763561872.802574,0.15860700607299805,700
1763561873.651722,1763561873.806664,0.15494203567504883,702
1763561874.661703,1763561874.834117,0.17241382598876953,704
1763561875.667218,1763561875.857384,0.19016599655151367,706
1763561876.672703,1763561876.913804,0.24110102653503418,708
1763561877.678237,1763561877.881947,0.20371007919311523,710
1763561878.685373,1763561878.885086,0.19971299171447754,712
1763561879.690323,1763561879.842729,0.1524059772491455,714
1763561880.696898,1763561880.86579,0.16889190673828125,716
1763561881.704271,1763561881.894264,0.18999290466308594,718
1763561882.711235,1763561882.891025,0.17979001998901367,720
1763561883.717188,1763561883.868325,0.151137113571167,722
1763561884.722706,1763561884.905605,0.18289899826049805,724
1763561885.730532,1763561885.933773,0.20324110984802246,726
1763561886.742484,1763561886.935836,0.19335198402404785,728
1763561887.75153,1763561887.951832,0.2003021240234375,730
1763561888.757613,1763561888.916278,0.15866494178771973,732
1763561889.765021,1763561889.927648,0.1626269817352295,734
1763561890.771076,1763561890.960031,0.18895506858825684,736
1763561891.777023,1763561891.963771,0.18674802780151367,738
1763561892.78561,1763561892.992529,0.20691895484924316,740
1763561893.791671,1763561894.001974,0.21030306816101074,742
1763561894.798259,1763561894.945035,0.1467759609222412,744
1763561895.803119,1763561895.983131,0.18001198768615723,746
1763561896.807534,1763561896.981895,0.174360990524292,748
1763561897.814386,1763561898.229684,0.4152982234954834,750
1763561898.823943,1763561899.00358,0.17963719367980957,752
1763561899.830725,1763561900.014993,0.18426799774169922,754
1763561900.83928,1763561901.01066,0.17138004302978516,756
1763561901.845666,1763561902.035819,0.1901531219482422,758
1763561902.85501,1763561903.026197,0.1711869239807129,760
1763561903.861267,1763561904.051922,0.19065499305725098,762
1763561904.866276,1763561905.025457,0.1591808795928955,764
1763561905.870459,1763561906.033155,0.16269588470458984,766
1763561906.877162,1763561907.06599,0.1888279914855957,768
1763561907.88169,1763561908.061325,0.17963504791259766,770
1763561908.889396,1763561909.062795,0.1733989715576172,772
1763561909.894544,1763561910.06237,0.16782617568969727,774
1763561910.900587,1763561911.100273,0.19968581199645996,776
1763561911.905536,1763561912.093576,0.18804001808166504,778
1763561912.911131,1763561913.08823,0.17709898948669434,780
1763561913.923503,1763561914.102314,0.17881107330322266,782
1763561914.932651,1763561915.100118,0.1674668788909912,784
1763561915.937424,1763561916.11273,0.17530608177185059,786
1763561916.942473,1763561917.128697,0.18622398376464844,788
1763561917.94931,1763561918.112222,0.16291189193725586,790
1763561918.957424,1763561919.114583,0.15715909004211426,792
1763561919.96197,1763561920.116481,0.1545109748840332,794
1763561920.966528,1763561921.157933,0.1914050579071045,796
1763561921.970841,1763561922.149811,0.1789700984954834,798
1763561922.976748,1763561923.14818,0.1714320182800293,800
1763561923.982974,1763561924.131674,0.14869999885559082,802
1763561924.991742,1763561925.168394,0.176652193069458,804
1763561925.997653,1763561926.181465,0.18381190299987793,806
1763561927.003253,1763561927.16069,0.15743708610534668,808
1763561928.00883,1763561928.174104,0.16527390480041504,810
1763561929.016256,1763561929.19832,0.18206381797790527,812
1763561930.020932,1763561930.175318,0.15438604354858398,814
1763561931.025859,1763561931.207992,0.18213295936584473,816
1763561932.032484,1763561932.194693,0.16220903396606445,818
1763561933.037746,1763561933.168943,0.1311969757080078,820
1763561934.042918,1763561934.219863,0.17694497108459473,822
1763561935.04795,1763561935.231606,0.1836559772491455,824
1763561936.052669,1763561936.23448,0.18181085586547852,826
1763561937.057486,1763561937.219102,0.16161584854125977,828
1763561938.060004,1763561938.225331,0.1653270721435547,830
1763561939.065819,1763561939.25162,0.18580102920532227,832
1763561940.071215,1763561940.267488,0.1962730884552002,834
1763561941.077056,1763561941.346334,0.26927804946899414,836
1763561942.082358,1763561942.246707,0.16434907913208008,838
1763561943.088272,1763561943.253578,0.16530585289001465,840
1763561944.096697,1763561944.250914,0.15421700477600098,842
1763561945.104302,1763561945.273319,0.16901707649230957,844
1763561946.110852,1763561946.27897,0.16811800003051758,846
1763561947.116025,1763561947.279087,0.16306209564208984,848
1763561948.1209,1763561948.291081,0.1701810359954834,850
1763561949.127613,1763561949.310796,0.183182954788208,852
1763561950.138006,1763561950.351326,0.21332001686096191,854
1763561951.144261,1763561951.332169,0.18790817260742188,856
1763561952.14994,1763561952.323275,0.17333507537841797,858
1763561953.155269,1763561953.332351,0.17708206176757812,860
1763561954.16411,1763561954.359284,0.195173978805542,862
1763561955.169937,1763561955.367959,0.19802212715148926,864
1763561956.178556,1763561956.36313,0.18457412719726562,866
1763561957.187037,1763561957.388692,0.20165491104125977,868
1763561958.193339,1763561958.373478,0.18013882637023926,870
1763561959.200824,1763561959.420153,0.2193288803100586,872
1763561960.2116,1763561960.394247,0.1826469898223877,874
1763561961.21646,1763561961.368799,0.15233898162841797,876
1763561962.221962,1763561962.403404,0.1814420223236084,878
1763561963.229093,1763561963.396112,0.16701889038085938,880
1763561964.235907,1763561964.400535,0.1646280288696289,882
1763561965.243219,1763561965.418607,0.17538809776306152,884
1763561966.25051,1763561966.419225,0.1687150001525879,886
1763561967.255064,1763561967.410163,0.15509891510009766,888
1763561968.25927,1763561968.440219,0.18094897270202637,890
1763561969.266528,1763561969.469817,0.20328903198242188,892
1763561970.276452,1763561970.360304,0.08385205268859863,894
1763561971.281028,1763561971.470816,0.1897878646850586,896
1763561972.28755,1763561972.543411,0.2558610439300537,898
1763561973.296415,1763561973.484532,0.18811702728271484,900
1763561974.302312,1763561974.498926,0.19661402702331543,902
1763561975.318171,1763561975.519114,0.2009429931640625,904
1763561976.326327,1763561976.517909,0.19158196449279785,906
1763561977.332606,1763561977.492445,0.15983891487121582,908
1763561978.337466,1763561978.495721,0.15825510025024414,910
1763561979.34511,1763561979.530907,0.18579697608947754,912
1763561980.35255,1763561980.539314,0.18676400184631348,914
1763561981.357982,1763561981.526209,0.1682271957397461,916
1763561982.363751,1763561982.535868,0.17211699485778809,918
1763561983.369764,1763561983.550454,0.18068981170654297,920
1763561984.375076,1763561984.557169,0.18209290504455566,922
1763561985.382155,1763561985.576162,0.19400715827941895,924
1763561986.38811,1763561986.548859,0.16074895858764648,926
1763561987.39539,1763561987.576364,0.18097400665283203,928
1763561988.40295,1763561988.594774,0.19182395935058594,930
1763561989.409152,1763561989.588913,0.17976093292236328,932
1763561990.418031,1763561990.632009,0.21397805213928223,934
1763561991.427197,1763561991.625467,0.19827008247375488,936
1763561992.432524,1763561992.586932,0.15440797805786133,938
1763561993.438013,1763561993.606137,0.16812396049499512,940
1763561994.444084,1763561994.616757,0.17267298698425293,942
1763561995.448992,1763561995.630836,0.18184399604797363,944
1763561996.454939,1763561996.631588,0.1766490936279297,946
1763561997.458221,1763561997.645988,0.18776702880859375,948
1763561998.463793,1763561998.664542,0.20074892044067383,950
1763561999.471265,1763561999.699676,0.22841095924377441,952
1763562000.477656,1763562000.668503,0.19084715843200684,954
1763562001.48633,1763562001.729643,0.24331307411193848,956
1763562002.493341,1763562002.644592,0.15125107765197754,958
1763562003.501567,1763562003.673045,0.1714780330657959,960
1763562004.509862,1763562004.689279,0.17941713333129883,962
1763562005.517533,1763562005.696958,0.17942500114440918,964
1763562006.528613,1763562006.699575,0.17096185684204102,966
1763562007.537232,1763562007.712177,0.17494511604309082,968
1763562008.541638,1763562008.718595,0.1769571304321289,970
1763562009.548354,1763562009.734399,0.18604516983032227,972
1763562010.554505,1763562010.720763,0.1662578582763672,974
1763562011.561006,1763562011.850814,0.2898080348968506,976
1763562012.566745,1763562012.758553,0.19180798530578613,978
1763562013.57173,1763562013.726669,0.1549391746520996,980
1763562014.576055,1763562014.736403,0.16034793853759766,982
1763562015.581889,1763562015.777706,0.1958169937133789,984
1763562016.58909,1763562016.759524,0.17043399810791016,986
1763562017.595855,1763562017.789351,0.1934959888458252,988
1763562018.605324,1763562018.783524,0.17820000648498535,990
1763562019.610731,1763562019.775878,0.165147066116333,992
1763562020.616178,1763562020.777469,0.16129088401794434,994
1763562021.62237,1763562021.766522,0.14415192604064941,996
1763562022.628686,1763562022.829107,0.20042109489440918,998
1763562023.635131,1763562023.825738,0.19060707092285156,1000
1763562024.640217,1763562024.805084,0.16486692428588867,1002
1763562025.645633,1763562025.815127,0.1694939136505127,1004
1763562026.652522,1763562026.835465,0.18294286727905273,1006
1763562027.657372,1763562027.877213,0.21984100341796875,1008
1763562028.666412,1763562028.856398,0.189985990524292,1010
1763562029.674842,1763562029.856679,0.1818370819091797,1012
1763562030.681018,1763562030.875862,0.19484376907348633,1014
1763562031.689449,1763562031.870605,0.18115592002868652,1016
1763562032.696149,1763562032.872706,0.17655682563781738,1018
1763562033.703936,1763562033.872076,0.16813993453979492,1020
1763562034.710313,1763562034.897769,0.1874558925628662,1022
1763562035.716402,1763562035.913734,0.19733190536499023,1024
1763562036.728184,1763562036.897674,0.16949009895324707,1026
1763562037.734383,1763562037.937773,0.20338988304138184,1028
1763562038.741019,1763562038.917047,0.17602801322937012,1030
1763562039.746198,1763562039.908235,0.16203713417053223,1032
1763562040.753441,1763562040.952195,0.19875383377075195,1034
