t_start,t_end,availability_time,value
1763720966.65179,1763720966.73032,0.07853007316589355,316
1763720967.156168,1763720967.275876,0.11970806121826172,318
1763720967.659596,1763720967.749679,0.09008312225341797,320
1763720968.162439,1763720968.241884,0.07944488525390625,322
1763720968.665755,1763720968.761433,0.09567785263061523,324
1763720969.16894,1763720969.258578,0.08963799476623535,326
1763720969.672563,1763720969.74761,0.07504701614379883,328
1763720970.178187,1763720970.285479,0.10729217529296875,330
1763720970.687685,1763720970.787527,0.09984207153320312,332
1763720971.196678,1763720971.298014,0.10133600234985352,334
1763720971.700347,1763720971.824109,0.12376213073730469,336
1763720972.203987,1763720972.305211,0.10122418403625488,338
1763720972.707915,1763720972.803965,0.09605002403259277,340
1763720973.211672,1763720973.308015,0.0963430404663086,342
1763720973.714936,1763720973.803637,0.08870100975036621,344
1763720974.219426,1763720974.336126,0.1167001724243164,346
1763720974.724097,1763720974.825239,0.10114192962646484,348
1763720975.227176,1763720975.332468,0.10529208183288574,350
1763720975.731169,1763720975.813289,0.08211994171142578,352
1763720976.235299,1763720976.335154,0.09985494613647461,354
1763720976.738718,1763720976.835887,0.0971689224243164,356
1763720977.242206,1763720977.343728,0.10152196884155273,358
1763720977.745977,1763720977.836529,0.09055209159851074,360
1763720978.249039,1763720978.331901,0.08286213874816895,362
1763720978.752639,1763720978.851359,0.09871983528137207,364
1763720979.2593,1763720979.345177,0.0858769416809082,366
1763720979.762708,1763720979.835028,0.07231998443603516,368
1763720980.269057,1763720980.360899,0.0918419361114502,370
1763720980.780457,1763720980.874397,0.09394001960754395,372
1763720981.285751,1763720981.37894,0.09318900108337402,374
1763720981.792103,1763720981.889294,0.09719085693359375,376
1763720982.295761,1763720982.381745,0.0859839916229248,378
1763720982.798498,1763720982.891586,0.09308815002441406,380
1763720983.302845,1763720983.398224,0.09537911415100098,382
1763720983.807888,1763720983.897169,0.08928108215332031,384
1763720984.310883,1763720984.424406,0.11352300643920898,386
1763720984.815187,1763720984.919522,0.10433506965637207,388
1763720985.320311,1763720985.411082,0.09077095985412598,390
1763720985.825922,1763720985.918794,0.09287190437316895,392
1763720986.333507,1763720986.416243,0.08273601531982422,394
1763720986.837685,1763720986.936232,0.09854698181152344,396
1763720987.340444,1763720987.427016,0.08657193183898926,398
1763720987.843825,1763720987.933204,0.08937883377075195,400
1763720988.346623,1763720988.453517,0.10689401626586914,402
1763720988.851095,1763720988.936226,0.08513092994689941,404
1763720989.354101,1763720989.440496,0.0863950252532959,406
1763720989.856767,1763720989.940614,0.0838470458984375,408
1763720990.359842,1763720990.456021,0.09617900848388672,410
1763720990.863157,1763720990.961051,0.09789395332336426,412
1763720991.368873,1763720991.474353,0.10548019409179688,414
1763720991.87648,1763720991.960253,0.08377289772033691,416
1763720992.381481,1763720992.470615,0.08913397789001465,418
1763720992.891009,1763720992.988275,0.09726595878601074,420
1763720993.399633,1763720993.483042,0.08340907096862793,422
1763720993.90591,1763720993.9994,0.0934898853302002,424
1763720994.413435,1763720994.511844,0.09840893745422363,426
1763720994.92265,1763720995.004228,0.08157801628112793,428
1763720995.428126,1763720995.52175,0.09362387657165527,430
1763720995.940442,1763720996.026522,0.08607983589172363,432
1763720996.444303,1763720996.524029,0.07972598075866699,434
1763720996.948531,1763720997.057242,0.10871100425720215,436
1763720997.452182,1763720997.530986,0.07880401611328125,438
1763720997.956114,1763720998.039685,0.08357095718383789,440
1763720998.458639,1763720998.529285,0.07064604759216309,442
1763720998.963341,1763720999.048846,0.08550500869750977,444
1763720999.46722,1763720999.548627,0.08140683174133301,446
1763720999.97163,1763721000.073703,0.10207295417785645,448
1763721000.475729,1763721000.569517,0.09378790855407715,450
1763721000.979327,1763721001.080159,0.10083198547363281,452
1763721001.482443,1763721001.564614,0.08217096328735352,454
1763721001.985406,1763721002.081559,0.09615302085876465,456
1763721002.488381,1763721002.584863,0.0964820384979248,458
1763721002.99222,1763721003.085387,0.09316706657409668,460
1763721003.495882,1763721003.601041,0.10515904426574707,462
1763721004.000518,1763721004.095758,0.09523987770080566,464
1763721004.504323,1763721004.613445,0.10912203788757324,466
1763721005.011091,1763721005.097169,0.08607792854309082,468
1763721005.515449,1763721005.611318,0.09586906433105469,470
1763721006.019546,1763721006.121092,0.10154604911804199,472
1763721006.52232,1763721006.627017,0.10469698905944824,474
1763721007.026261,1763721007.137861,0.11159992218017578,476
1763721007.529508,1763721007.611442,0.08193397521972656,478
1763721008.032836,1763721008.124458,0.09162211418151855,480
1763721008.535837,1763721008.62488,0.08904314041137695,482
1763721009.040095,1763721009.121323,0.08122801780700684,484
1763721009.544715,1763721009.626133,0.08141803741455078,486
1763721010.048854,1763721010.142054,0.0931999683380127,488
1763721010.551977,1763721010.630235,0.07825803756713867,490
1763721011.0551,1763721011.150826,0.09572601318359375,492
1763721011.560025,1763721011.629976,0.06995105743408203,494
1763721012.065034,1763721012.16882,0.10378599166870117,496
1763721012.571737,1763721012.660206,0.08846902847290039,498
1763721013.083375,1763721013.169492,0.08611702919006348,500
1763721013.585661,1763721013.662721,0.07705998420715332,502
1763721014.092741,1763721014.19306,0.10031890869140625,504
1763721014.600585,1763721014.679767,0.07918190956115723,506
1763721015.109706,1763721015.19529,0.08558416366577148,508
1763721015.615,1763721015.709442,0.09444189071655273,510
1763721016.119395,1763721016.205058,0.0856630802154541,512
1763721016.622738,1763721016.7197,0.09696221351623535,514
1763721017.12752,1763721017.221599,0.09407901763916016,516
1763721017.632753,1763721017.723875,0.09112215042114258,518
1763721018.13689,1763721018.235262,0.09837198257446289,520
1763721018.642543,1763721018.735625,0.09308195114135742,522
1763721019.145799,1763721019.226527,0.08072805404663086,524
1763721019.650141,1763721019.723684,0.07354307174682617,526
1763721020.154106,1763721020.255403,0.10129714012145996,528
1763721020.661343,1763721020.769655,0.10831189155578613,530
1763721021.165181,1763721021.251958,0.0867769718170166,532
1763721021.668132,1763721021.755592,0.08746004104614258,534
1763721022.170769,1763721022.259154,0.08838510513305664,536
1763721022.674536,1763721022.802637,0.12810111045837402,538
1763721023.178659,1763721023.284221,0.10556197166442871,540
1763721023.684581,1763721023.759513,0.07493185997009277,542
1763721024.187829,1763721024.279248,0.09141898155212402,544
1763721024.690891,1763721024.78449,0.09359908103942871,546
1763721025.195025,1763721025.310439,0.11541414260864258,548
1763721025.697869,1763721025.778507,0.08063793182373047,550
1763721026.200661,1763721026.318607,0.11794614791870117,552
1763721026.703368,1763721026.792068,0.0887000560760498,554
1763721027.206901,1763721027.307868,0.1009669303894043,556
1763721027.711208,1763721027.802181,0.090972900390625,558
1763721028.214376,1763721028.324253,0.10987710952758789,560
1763721028.718188,1763721028.820149,0.10196089744567871,562
1763721029.223122,1763721029.302121,0.07899904251098633,564
1763721029.726706,1763721029.86989,0.14318394660949707,566
1763721030.23038,1763721030.322458,0.09207797050476074,568
1763721030.733962,1763721030.827628,0.09366583824157715,570
1763721031.237082,1763721031.321372,0.0842900276184082,572
1763721031.741671,1763721031.861905,0.12023401260375977,574
1763721032.245007,1763721032.320284,0.07527685165405273,576
1763721032.748537,1763721032.817424,0.06888699531555176,578
1763721033.254501,1763721033.386666,0.13216495513916016,580
1763721033.758073,1763721033.835392,0.07731890678405762,582
1763721034.266389,1763721034.343243,0.07685399055480957,584
1763721034.769863,1763721034.857716,0.08785319328308105,586
1763721035.273408,1763721035.346068,0.07265996932983398,588
1763721035.778584,1763721035.87163,0.09304594993591309,590
1763721036.283591,1763721036.381091,0.09750008583068848,592
1763721036.78999,1763721036.913182,0.12319207191467285,594
1763721037.299029,1763721037.386413,0.08738398551940918,596
1763721037.807265,1763721037.957738,0.15047287940979004,598
1763721038.314745,1763721038.401375,0.08663010597229004,600
1763721038.820136,1763721038.906483,0.08634686470031738,602
1763721039.323874,1763721039.392354,0.06848001480102539,604
1763721039.827757,1763721039.891867,0.06411004066467285,606
1763721040.332972,1763721040.415446,0.0824739933013916,608
1763721040.842403,1763721040.935776,0.09337306022644043,610
1763721041.345913,1763721041.440617,0.09470415115356445,612
1763721041.848817,1763721041.931677,0.08285999298095703,614
1763721042.352307,1763721042.429575,0.07726788520812988,616
1763721042.856069,1763721042.939813,0.08374381065368652,618
1763721043.357936,1763721043.451693,0.09375715255737305,620
1763721043.861423,1763721043.93474,0.07331705093383789,622
1763721044.364245,1763721044.451339,0.08709406852722168,624
1763721044.868947,1763721044.961265,0.09231805801391602,626
1763721045.371776,1763721045.461055,0.0892789363861084,628
1763721045.87776,1763721045.969117,0.09135699272155762,630
1763721046.382169,1763721046.497772,0.11560297012329102,632
1763721046.885801,1763721046.992557,0.10675597190856934,634
1763721047.389878,1763721047.484176,0.09429788589477539,636
1763721047.894012,1763721047.994447,0.10043501853942871,638
1763721048.397946,1763721048.481345,0.08339905738830566,640
1763721048.902112,1763721049.000489,0.09837698936462402,642
1763721049.408251,1763721049.493209,0.08495783805847168,644
1763721049.911953,1763721049.993563,0.08160996437072754,646
1763721050.419785,1763721050.512929,0.09314393997192383,648
1763721050.925579,1763721051.001564,0.07598495483398438,650
1763721051.430892,1763721051.523965,0.09307289123535156,652
1763721051.944731,1763721052.04547,0.1007390022277832,654
1763721052.451849,1763721052.553475,0.10162591934204102,656
1763721052.967037,1763721053.054369,0.08733201026916504,658
1763721053.482859,1763721053.568503,0.08564400672912598,660
1763721053.989283,1763721054.092185,0.10290193557739258,662
1763721054.495766,1763721054.590217,0.0944511890411377,664
1763721054.999514,1763721055.082485,0.08297085762023926,666
1763721055.503552,1763721055.599521,0.09596896171569824,668
1763721056.007983,1763721056.107481,0.09949803352355957,670
1763721056.512174,1763721056.590536,0.07836222648620605,672
1763721057.015883,1763721057.116584,0.10070109367370605,674
1763721057.521434,1763721057.603093,0.08165884017944336,676
1763721058.024726,1763721058.121846,0.09712004661560059,678
1763721058.528705,1763721058.610722,0.08201718330383301,680
1763721059.032173,1763721059.120084,0.08791112899780273,682
1763721059.535369,1763721059.613161,0.07779216766357422,684
1763721060.039412,1763721060.120616,0.08120393753051758,686
1763721060.543249,1763721060.634824,0.09157514572143555,688
1763721061.046817,1763721061.141362,0.09454488754272461,690
1763721061.550064,1763721061.629255,0.07919096946716309,692
1763721062.053712,1763721062.143532,0.08982014656066895,694
1763721062.559257,1763721062.662685,0.10342788696289062,696
1763721063.064213,1763721063.136989,0.07277607917785645,698
1763721063.57243,1763721063.658049,0.08561921119689941,700
1763721064.076759,1763721064.159366,0.08260679244995117,702
1763721064.58295,1763721064.666207,0.08325695991516113,704
1763721065.088544,1763721065.177071,0.08852720260620117,706
1763721065.592846,1763721065.678113,0.0852670669555664,708
1763721066.096178,1763721066.168602,0.07242393493652344,710
1763721066.599477,1763721066.672824,0.07334685325622559,712
1763721067.102412,1763721067.194699,0.09228706359863281,714
1763721067.605465,1763721067.686451,0.08098602294921875,716
1763721068.109311,1763721068.205175,0.09586381912231445,718
1763721068.612526,1763721068.715665,0.10313916206359863,720
1763721069.116739,1763721069.217264,0.10052490234375,722
1763721069.619926,1763721069.694354,0.07442808151245117,724
1763721070.123786,1763721070.24618,0.12239408493041992,726
1763721070.626965,1763721070.73011,0.10314488410949707,728
1763721071.130988,1763721071.23174,0.10075211524963379,730
1763721071.640475,1763721071.745817,0.10534191131591797,732
1763721072.144089,1763721072.23691,0.09282112121582031,734
1763721072.646948,1763721072.734408,0.08745980262756348,736
1763721073.150723,1763721073.242243,0.09152007102966309,738
1763721073.652556,1763721073.772909,0.12035298347473145,740
1763721074.155805,1763721074.255891,0.10008597373962402,742
1763721074.660683,1763721074.760905,0.10022211074829102,744
1763721075.16515,1763721075.24821,0.08306002616882324,746
1763721075.668491,1763721075.756118,0.08762717247009277,748
1763721076.172149,1763721076.268615,0.096466064453125,750
1763721076.675135,1763721076.752611,0.07747602462768555,752
1763721077.179202,1763721077.273998,0.09479594230651855,754
1763721077.68617,1763721077.786082,0.09991192817687988,756
1763721078.194747,1763721078.275917,0.08117008209228516,758
1763721078.699523,1763721078.778785,0.07926201820373535,760
1763721079.202978,1763721079.272993,0.07001519203186035,762
1763721079.707089,1763721079.78199,0.07490110397338867,764
1763721080.214824,1763721080.308482,0.0936579704284668,766
1763721080.722879,1763721080.812216,0.08933711051940918,768
1763721081.227639,1763721081.299628,0.07198905944824219,770
1763721081.740935,1763721081.830719,0.08978390693664551,772
1763721082.246222,1763721082.332363,0.08614087104797363,774
1763721082.749627,1763721082.838377,0.08874988555908203,776
1763721083.252685,1763721083.349444,0.09675884246826172,778
1763721083.757455,1763721083.853152,0.09569692611694336,780
1763721084.261064,1763721084.351363,0.09029889106750488,782
1763721084.764843,1763721084.858452,0.09360909461975098,784
1763721085.272874,1763721085.36365,0.09077596664428711,786
1763721085.776253,1763721085.86164,0.08538699150085449,788
1763721086.27951,1763721086.371176,0.09166598320007324,790
1763721086.787833,1763721086.892125,0.10429191589355469,792
1763721087.29441,1763721087.388961,0.09455108642578125,794
1763721087.797655,1763721087.90001,0.1023550033569336,796
1763721088.301986,1763721088.400826,0.09883999824523926,798
1763721088.808443,1763721088.895316,0.08687281608581543,800
1763721089.314019,1763721089.389352,0.0753331184387207,802
1763721089.817299,1763721089.919174,0.10187506675720215,804
1763721090.320829,1763721090.419861,0.09903216361999512,806
1763721090.828113,1763721090.93451,0.10639691352844238,808
1763721091.330887,1763721091.414244,0.08335685729980469,810
1763721091.836509,1763721091.950715,0.11420607566833496,812
1763721092.339393,1763721092.432687,0.09329414367675781,814
1763721092.852349,1763721092.956367,0.10401797294616699,816
1763721093.356789,1763721093.473106,0.1163167953491211,818
1763721093.862616,1763721093.955509,0.09289288520812988,820
1763721094.369203,1763721094.457406,0.08820295333862305,822
1763721094.872178,1763721094.968867,0.09668898582458496,824
1763721095.374713,1763721095.455349,0.08063602447509766,826
1763721095.877727,1763721095.958636,0.08090901374816895,828
1763721096.381114,1763721096.470101,0.08898711204528809,830
1763721096.88458,1763721096.963144,0.07856416702270508,832
1763721097.388261,1763721097.477096,0.08883500099182129,834
1763721097.894608,1763721097.995521,0.10091304779052734,836
1763721098.397405,1763721098.479369,0.08196401596069336,838
1763721098.900835,1763721099.012651,0.1118159294128418,840
1763721099.404957,1763721099.478882,0.07392501831054688,842
1763721099.90961,1763721100.005905,0.09629487991333008,844
1763721100.414713,1763721100.508232,0.09351921081542969,846
1763721100.925057,1763721101.034912,0.10985517501831055,848
1763721101.432164,1763721101.524571,0.0924069881439209,850
1763721101.935776,1763721102.028667,0.09289097785949707,852
1763721102.439667,1763721102.537873,0.0982060432434082,854
1763721102.942357,1763721103.023525,0.08116793632507324,856
1763721103.44711,1763721103.542476,0.09536600112915039,858
1763721103.95157,1763721104.038419,0.08684897422790527,860
1763721104.458197,1763721104.55735,0.09915280342102051,862
1763721104.962593,1763721105.063231,0.10063791275024414,864
1763721105.469353,1763721105.577889,0.1085360050201416,866
1763721105.976505,1763721106.069811,0.09330606460571289,868
1763721106.479435,1763721106.569246,0.08981108665466309,870
1763721106.984279,1763721107.087426,0.10314702987670898,872
1763721107.487942,1763721107.590519,0.10257697105407715,874
1763721107.991759,1763721108.098533,0.10677385330200195,876
1763721108.497405,1763721108.594542,0.0971369743347168,878
1763721109.001168,1763721109.09833,0.09716200828552246,880
1763721109.507535,1763721109.575072,0.06753706932067871,882
1763721110.014938,1763721110.084896,0.06995797157287598,884
1763721110.518789,1763721110.609943,0.09115386009216309,886
1763721111.022679,1763721111.097865,0.07518601417541504,888
1763721111.52912,1763721111.595087,0.06596708297729492,890
1763721112.032894,1763721112.124273,0.09137916564941406,892
1763721112.538187,1763721112.629759,0.09157204627990723,894
1763721113.042924,1763721113.156144,0.1132199764251709,896
1763721113.550855,1763721113.637562,0.08670711517333984,898
1763721114.0552,1763721114.134764,0.07956385612487793,900
1763721114.558367,1763721114.637928,0.07956099510192871,902
1763721115.06142,1763721115.140551,0.0791311264038086,904
1763721115.56555,1763721115.648052,0.08250188827514648,906
1763721116.069463,1763721116.17657,0.10710692405700684,908
1763721116.572963,1763721116.66974,0.09677696228027344,910
1763721117.076046,1763721117.165647,0.08960103988647461,912
1763721117.578771,1763721117.663239,0.08446788787841797,914
1763721118.082147,1763721118.163733,0.08158612251281738,916
1763721118.585112,1763721118.672489,0.08737683296203613,918
1763721119.088231,1763721119.203262,0.11503100395202637,920
1763721119.592007,1763721119.662719,0.07071208953857422,922
1763721120.095652,1763721120.157554,0.06190180778503418,924
1763721120.600087,1763721120.689238,0.08915114402770996,926
1763721121.105336,1763721121.190223,0.08488702774047852,928
1763721121.609225,1763721121.694332,0.08510684967041016,930
1763721122.118184,1763721122.202785,0.08460092544555664,932
1763721122.626408,1763721122.737449,0.11104083061218262,934
1763721123.131914,1763721123.223353,0.09143900871276855,936
1763721123.636086,1763721123.727486,0.0913999080657959,938
1763721124.140139,1763721124.237681,0.09754180908203125,940
1763721124.643832,1763721124.75399,0.11015796661376953,942
1763721125.148665,1763721125.229756,0.08109116554260254,944
1763721125.651983,1763721125.759713,0.10772991180419922,946
1763721126.155189,1763721126.240532,0.0853428840637207,948
1763721126.658039,1763721126.730201,0.07216191291809082,950
1763721127.162817,1763721127.256763,0.09394598007202148,952
1763721127.677197,1763721127.755368,0.0781710147857666,954
1763721128.180344,1763721128.269514,0.08916997909545898,956
1763721128.683893,1763721128.761192,0.07729911804199219,958
1763721129.188119,1763721129.275012,0.08689308166503906,960
1763721129.692364,1763721129.774974,0.0826101303100586,962
1763721130.197406,1763721130.329012,0.131605863571167,964
1763721130.710143,1763721130.795712,0.08556890487670898,966
1763721131.214049,1763721131.297067,0.08301782608032227,968
1763721131.717386,1763721131.804594,0.08720803260803223,970
1763721132.221169,1763721132.326388,0.10521888732910156,972
1763721132.725872,1763721132.822887,0.0970149040222168,974
1763721133.228257,1763721133.332043,0.10378599166870117,976
1763721133.731761,1763721133.81984,0.08807897567749023,978
1763721134.235474,1763721134.323422,0.08794784545898438,980
1763721134.740277,1763721134.837719,0.0974419116973877,982
1763721135.24809,1763721135.3493,0.10120987892150879,984
1763721135.751874,1763721135.849404,0.09753012657165527,986
1763721136.255898,1763721136.352181,0.096282958984375,988
1763721136.758869,1763721136.842851,0.08398199081420898,990
1763721137.278228,1763721137.384955,0.10672688484191895,992
1763721137.780917,1763721137.869136,0.08821916580200195,994
1763721138.290096,1763721138.390114,0.10001802444458008,996
1763721138.792975,1763721138.894649,0.10167407989501953,998
1763721139.295644,1763721139.371736,0.07609200477600098,1000
1763721139.798625,1763721139.878004,0.07937908172607422,1002
1763721140.301898,1763721140.409324,0.10742592811584473,1004
1763721140.807938,1763721140.911764,0.10382580757141113,1006
1763721141.313175,1763721141.392683,0.07950806617736816,1008
1763721141.816226,1763721141.898291,0.08206510543823242,1010
1763721142.323824,1763721142.425407,0.10158300399780273,1012
1763721142.832934,1763721142.921692,0.08875799179077148,1014
1763721143.339343,1763721143.424334,0.0849909782409668,1016
1763721143.844725,1763721143.962733,0.11800813674926758,1018
1763721144.353194,1763721144.447945,0.09475111961364746,1020
1763721144.856526,1763721144.939941,0.08341503143310547,1022
1763721145.363356,1763721145.451479,0.08812284469604492,1024
1763721145.868039,1763721145.966951,0.09891200065612793,1026
1763721146.371571,1763721146.491826,0.1202549934387207,1028
1763721146.874684,1763721146.964501,0.08981680870056152,1030
1763721147.378628,1763721147.475501,0.09687304496765137,1032
