t_start,t_end,availability_time,value
1763561044.80104,1763561044.958136,0.15709614753723145,250
1763561045.307694,1763561045.499951,0.19225692749023438,252
1763561045.816968,1763561046.008471,0.19150304794311523,254
1763561046.327568,1763561046.509749,0.18218088150024414,256
1763561046.835686,1763561046.929963,0.09427714347839355,258
1763561047.342033,1763561047.52678,0.18474698066711426,260
1763561047.848988,1763561048.018923,0.16993498802185059,262
1763561048.358844,1763561048.535799,0.176954984664917,264
1763561048.864576,1763561049.00831,0.14373397827148438,266
1763561049.371393,1763561049.551674,0.1802809238433838,268
1763561049.877949,1763561050.023904,0.14595508575439453,270
1763561050.386372,1763561050.64076,0.25438785552978516,272
1763561050.892703,1763561051.12785,0.23514699935913086,274
1763561051.398168,1763561051.583932,0.18576383590698242,276
1763561051.902567,1763561052.056458,0.15389108657836914,278
1763561052.408468,1763561052.572816,0.16434788703918457,280
1763561052.914158,1763561053.115225,0.2010669708251953,282
1763561053.421397,1763561053.612949,0.19155192375183105,284
1763561053.930179,1763561054.115381,0.18520188331604004,286
1763561054.436404,1763561054.663717,0.22731304168701172,288
1763561054.94601,1763561055.14722,0.20120978355407715,290
1763561055.454261,1763561055.66108,0.2068188190460205,292
1763561055.962821,1763561056.15511,0.19228887557983398,294
1763561056.471211,1763561056.653742,0.18253111839294434,296
1763561056.98204,1763561057.194755,0.21271514892578125,298
1763561057.488248,1763561057.628628,0.1403799057006836,300
1763561057.996086,1763561058.163105,0.16701912879943848,302
1763561058.501916,1763561058.630357,0.12844109535217285,304
1763561059.008835,1763561059.188246,0.1794109344482422,306
1763561059.515351,1763561059.721188,0.20583701133728027,308
1763561060.022987,1763561060.223122,0.2001349925994873,310
1763561060.529253,1763561060.78285,0.2535970211029053,312
1763561061.035748,1763561061.223313,0.18756508827209473,314
1763561061.541638,1763561061.710656,0.16901803016662598,316
1763561062.046459,1763561062.207725,0.16126608848571777,318
1763561062.551056,1763561062.699952,0.1488959789276123,320
1763561063.055678,1763561063.214849,0.15917110443115234,322
1763561063.563105,1763561063.736612,0.1735069751739502,324
1763561064.06788,1763561064.23292,0.1650400161743164,326
1763561064.574151,1763561064.735687,0.16153597831726074,328
1763561065.079891,1763561065.239379,0.15948796272277832,330
1763561065.586322,1763561065.77035,0.18402791023254395,332
1763561066.092114,1763561066.276131,0.18401694297790527,334
1763561066.600876,1763561066.741354,0.14047789573669434,336
1763561067.106312,1763561067.258342,0.15202999114990234,338
1763561067.612252,1763561067.79151,0.17925810813903809,340
1763561068.122081,1763561068.316516,0.19443488121032715,342
1763561068.632398,1763561068.804715,0.1723170280456543,344
1763561069.140497,1763561069.316738,0.1762409210205078,346
1763561069.648026,1763561069.845749,0.1977229118347168,348
1763561070.154679,1763561070.316017,0.16133785247802734,350
1763561070.660693,1763561070.918833,0.25814008712768555,352
1763561071.168102,1763561071.354513,0.18641090393066406,354
1763561071.673246,1763561071.823292,0.15004611015319824,356
1763561072.18048,1763561072.343413,0.1629331111907959,358
1763561072.688401,1763561072.86538,0.17697906494140625,360
1763561073.195269,1763561073.384828,0.1895589828491211,362
1763561073.707031,1763561073.888557,0.18152594566345215,364
1763561074.212697,1763561074.382087,0.16938996315002441,366
1763561074.718437,1763561074.884064,0.16562700271606445,368
1763561075.225762,1763561075.411632,0.18587017059326172,370
1763561075.733445,1763561075.895902,0.16245698928833008,372
1763561076.239479,1763561076.416253,0.1767740249633789,374
1763561076.746715,1763561076.932722,0.18600702285766602,376
1763561077.254139,1763561077.466519,0.21238017082214355,378
1763561077.763502,1763561077.89166,0.1281580924987793,380
1763561078.270446,1763561078.479038,0.20859193801879883,382
1763561078.776861,1763561078.997116,0.22025513648986816,384
1763561079.283611,1763561079.483489,0.19987797737121582,386
1763561079.788551,1763561079.925679,0.13712787628173828,388
1763561080.293394,1763561080.497381,0.20398688316345215,390
1763561080.79888,1763561080.99966,0.20077991485595703,392
1763561081.305061,1763561081.451322,0.14626097679138184,394
1763561081.813695,1763561081.988248,0.17455315589904785,396
1763561082.31878,1763561082.453137,0.13435697555541992,398
1763561082.825388,1763561083.029586,0.20419812202453613,400
1763561083.333576,1763561083.536974,0.2033979892730713,402
1763561083.840602,1763561084.003053,0.16245102882385254,404
1763561084.347542,1763561084.505717,0.15817499160766602,406
1763561084.858199,1763561085.036254,0.1780550479888916,408
1763561085.364495,1763561085.546609,0.1821138858795166,410
1763561085.870681,1763561086.214445,0.343764066696167,412
1763561086.378018,1763561086.607873,0.22985506057739258,414
1763561086.883576,1763561087.068786,0.1852099895477295,416
1763561087.388791,1763561087.525888,0.13709688186645508,418
1763561087.894875,1763561088.06648,0.17160487174987793,420
1763561088.401351,1763561088.557913,0.15656208992004395,422
1763561088.908407,1763561089.097422,0.18901491165161133,424
1763561089.414671,1763561089.616807,0.20213603973388672,426
1763561089.921031,1763561090.114677,0.19364595413208008,428
1763561090.428773,1763561090.652205,0.22343206405639648,430
1763561090.936671,1763561091.18524,0.24856901168823242,432
1763561091.444247,1763561091.618855,0.1746079921722412,434
1763561091.952703,1763561092.159174,0.20647096633911133,436
1763561092.460819,1763561092.642703,0.1818840503692627,438
1763561092.967646,1763561093.147311,0.17966508865356445,440
1763561093.473702,1763561093.665057,0.19135499000549316,442
1763561093.97888,1763561094.148049,0.16916918754577637,444
1763561094.487257,1763561094.671501,0.18424391746520996,446
1763561094.993991,1763561095.150312,0.15632104873657227,448
1763561095.49987,1763561095.716287,0.2164168357849121,450
1763561096.005289,1763561096.198856,0.19356703758239746,452
1763561096.510679,1763561096.659802,0.149122953414917,454
1763561097.015135,1763561097.223847,0.20871186256408691,456
1763561097.516789,1763561097.782478,0.2656891345977783,458
1763561098.022733,1763561098.206238,0.18350505828857422,460
1763561098.530433,1763561098.69011,0.15967702865600586,462
1763561099.035963,1763561099.20666,0.17069697380065918,464
1763561099.542388,1763561099.733601,0.19121313095092773,466
1763561100.052196,1763561100.245494,0.1932978630065918,468
1763561100.55921,1763561100.79941,0.24020004272460938,470
1763561101.064819,1763561101.272655,0.20783591270446777,472
1763561101.571987,1763561101.737521,0.16553401947021484,474
1763561102.079775,1763561102.252002,0.1722269058227539,476
1763561102.590492,1763561102.783082,0.19258999824523926,478
1763561103.0988,1763561103.295287,0.1964869499206543,480
1763561103.609933,1763561103.806144,0.1962110996246338,482
1763561104.115447,1763561104.309328,0.19388103485107422,484
1763561104.620861,1763561104.792614,0.1717529296875,486
1763561105.129592,1763561105.316331,0.1867389678955078,488
1763561105.637189,1763561105.851262,0.21407318115234375,490
1763561106.142417,1763561106.33213,0.1897130012512207,492
1763561106.648643,1763561106.823286,0.17464303970336914,494
1763561107.157878,1763561107.347496,0.18961811065673828,496
1763561107.664677,1763561107.85827,0.19359302520751953,498
1763561108.17133,1763561108.363953,0.19262313842773438,500
1763561108.676614,1763561108.81573,0.1391160488128662,502
1763561109.183985,1763561109.389337,0.2053520679473877,504
1763561109.690305,1763561109.902325,0.2120199203491211,506
1763561110.197484,1763561110.411934,0.21444988250732422,508
1763561110.70503,1763561110.934108,0.22907805442810059,510
1763561111.210491,1763561111.507632,0.29714107513427734,512
1763561111.716685,1763561111.883398,0.16671299934387207,514
1763561112.223888,1763561112.399256,0.175368070602417,516
1763561112.73008,1763561112.921618,0.19153809547424316,518
1763561113.238658,1763561113.408496,0.16983795166015625,520
1763561113.745546,1763561113.922503,0.1769568920135498,522
1763561114.253622,1763561114.44375,0.19012784957885742,524
1763561114.762201,1763561114.928487,0.16628599166870117,526
1763561115.270151,1763561115.459485,0.18933415412902832,528
1763561115.775176,1763561116.00423,0.22905397415161133,530
1763561116.282058,1763561116.476706,0.19464802742004395,532
1763561116.791479,1763561116.974151,0.18267178535461426,534
1763561117.298324,1763561117.477463,0.1791388988494873,536
1763561117.803963,1763561118.035276,0.23131299018859863,538
1763561118.311703,1763561118.508122,0.19641900062561035,540
1763561118.818052,1763561118.970891,0.15283894538879395,542
1763561119.32544,1763561119.512453,0.1870131492614746,544
1763561119.835925,1763561120.016706,0.18078088760375977,546
1763561120.34585,1763561120.54031,0.1944599151611328,548
1763561120.851977,1763561121.03923,0.18725299835205078,550
1763561121.358843,1763561121.588683,0.22983980178833008,552
1763561121.870007,1763561122.031596,0.1615889072418213,554
1763561122.380815,1763561122.526247,0.1454319953918457,556
1763561122.889001,1763561123.075047,0.18604612350463867,558
1763561123.399964,1763561123.59745,0.19748592376708984,560
1763561123.906398,1763561124.089097,0.18269896507263184,562
1763561124.412913,1763561124.60314,0.19022703170776367,564
1763561124.920561,1763561125.175294,0.2547328472137451,566
1763561125.426895,1763561125.675113,0.24821805953979492,568
1763561125.933051,1763561126.058538,0.1254868507385254,570
1763561126.440026,1763561126.61083,0.17080402374267578,572
1763561126.94501,1763561127.142406,0.19739603996276855,574
1763561127.447991,1763561127.624195,0.17620420455932617,576
1763561127.955147,1763561128.141979,0.18683195114135742,578
1763561128.461564,1763561128.721311,0.2597470283508301,580
1763561128.967106,1763561129.121716,0.15460991859436035,582
1763561129.474458,1763561129.662571,0.18811297416687012,584
1763561129.981676,1763561130.153327,0.17165088653564453,586
1763561130.487401,1763561130.666541,0.1791400909423828,588
1763561130.994928,1763561131.199351,0.204423189163208,590
1763561131.501413,1763561131.682983,0.18156981468200684,592
1763561132.00659,1763561132.209812,0.20322203636169434,594
1763561132.512327,1763561132.669997,0.1576700210571289,596
1763561133.018042,1763561133.322384,0.30434203147888184,598
1763561133.526047,1763561133.719434,0.19338703155517578,600
1763561134.031909,1763561134.234209,0.2023000717163086,602
1763561134.539846,1763561134.735453,0.19560694694519043,604
1763561135.04773,1763561135.301023,0.2532930374145508,606
1763561135.554168,1763561135.711351,0.15718293190002441,608
1763561136.059785,1763561136.271847,0.21206212043762207,610
1763561136.56564,1763561136.74071,0.17507004737854004,612
1763561137.07187,1763561137.285233,0.2133629322052002,614
1763561137.577942,1763561137.744927,0.16698503494262695,616
1763561138.084846,1763561138.254775,0.16992902755737305,618
1763561138.592393,1763561138.737369,0.14497613906860352,620
1763561139.099166,1763561139.254354,0.15518808364868164,622
1763561139.604496,1763561139.819752,0.2152559757232666,624
1763561140.109833,1763561140.307033,0.19720005989074707,626
1763561140.61736,1763561140.978216,0.3608558177947998,628
1763561141.126566,1763561141.482326,0.3557600975036621,630
1763561141.6348,1763561141.830037,0.1952371597290039,632
1763561142.140133,1763561142.299984,0.15985107421875,634
1763561142.646408,1763561142.837042,0.19063401222229004,636
1763561143.156248,1763561143.412157,0.2559089660644531,638
1763561143.662995,1763561143.839608,0.17661285400390625,640
1763561144.172075,1763561144.364572,0.19249701499938965,642
1763561144.68261,1763561144.867714,0.1851038932800293,644
1763561145.190151,1763561145.375633,0.18548202514648438,646
1763561145.696177,1763561145.911594,0.21541690826416016,648
1763561146.203164,1763561146.410859,0.20769500732421875,650
1763561146.710422,1763561146.907325,0.19690299034118652,652
1763561147.218371,1763561147.403327,0.18495607376098633,654
1763561147.724652,1763561147.936505,0.21185302734375,656
1763561148.230368,1763561148.422433,0.19206500053405762,658
1763561148.742333,1763561148.927472,0.18513917922973633,660
1763561149.249571,1763561149.423207,0.17363595962524414,662
1763561149.755979,1763561149.919623,0.16364383697509766,664
1763561150.261243,1763561150.437167,0.17592382431030273,666
1763561150.767794,1763561151.005939,0.238145112991333,668
1763561151.275432,1763561151.439446,0.16401386260986328,670
1763561151.784136,1763561151.956429,0.17229294776916504,672
1763561152.290789,1763561152.471078,0.18028903007507324,674
1763561152.795299,1763561152.953363,0.1580638885498047,676
1763561153.301449,1763561153.479862,0.17841291427612305,678
1763561153.813325,1763561153.986863,0.1735379695892334,680
1763561154.321192,1763561154.516257,0.19506502151489258,682
1763561154.827892,1763561155.005634,0.17774200439453125,684
1763561155.334621,1763561155.498667,0.164046049118042,686
1763561155.842596,1763561156.04086,0.19826388359069824,688
1763561156.350081,1763561156.527032,0.17695093154907227,690
1763561156.85895,1763561157.051108,0.19215798377990723,692
1763561157.362052,1763561157.52877,0.1667180061340332,694
1763561157.867219,1763561158.055028,0.18780899047851562,696
1763561158.375555,1763561158.552019,0.17646384239196777,698
1763561158.882986,1763561159.04485,0.1618640422821045,700
1763561159.388522,1763561159.557489,0.16896700859069824,702
1763561159.893367,1763561160.090089,0.19672203063964844,704
1763561160.399514,1763561160.592983,0.19346904754638672,706
1763561160.906412,1763561161.322536,0.4161241054534912,708
1763561161.41278,1763561161.577849,0.1650688648223877,710
1763561161.919064,1763561162.084963,0.16589903831481934,712
1763561162.424493,1763561162.65677,0.23227691650390625,714
1763561162.930726,1763561163.094452,0.1637258529663086,716
1763561163.43588,1763561163.589888,0.154008150100708,718
1763561163.941015,1763561164.119009,0.1779940128326416,720
1763561164.45017,1763561164.649251,0.1990809440612793,722
1763561164.959041,1763561165.152026,0.19298481941223145,724
1763561165.466004,1763561165.659421,0.19341707229614258,726
1763561165.97237,1763561166.152732,0.18036198616027832,728
1763561166.480784,1763561166.663975,0.18319106101989746,730
1763561166.987591,1763561167.181061,0.19347000122070312,732
1763561167.4935,1763561167.69873,0.2052299976348877,734
1763561167.999632,1763561168.18047,0.18083810806274414,736
1763561168.50692,1763561168.689549,0.18262887001037598,738
1763561169.016813,1763561169.25295,0.23613691329956055,740
1763561169.523568,1763561169.743643,0.22007513046264648,742
1763561170.030138,1763561170.201038,0.1708998680114746,744
1763561170.536297,1763561170.699092,0.162794828414917,746
1763561171.043523,1763561171.290281,0.24675798416137695,748
1763561171.550005,1763561171.696353,0.1463479995727539,750
1763561172.054477,1763561172.20742,0.15294313430786133,752
1763561172.563196,1763561172.755286,0.19209003448486328,754
1763561173.076053,1763561173.259174,0.1831212043762207,756
1763561173.583535,1763561173.762914,0.17937898635864258,758
1763561174.090283,1763561174.297668,0.20738506317138672,760
1763561174.600572,1763561174.774615,0.1740429401397705,762
1763561175.109234,1763561175.28523,0.1759958267211914,764
1763561175.618416,1763561175.822206,0.20378994941711426,766
1763561176.125675,1763561176.311454,0.18577909469604492,768
1763561176.638295,1763561176.817945,0.17965006828308105,770
1763561177.14656,1763561177.352205,0.20564508438110352,772
1763561177.652716,1763561177.823069,0.17035317420959473,774
1763561178.15801,1763561178.336976,0.17896604537963867,776
1763561178.663309,1763561178.822539,0.15922999382019043,778
1763561179.16932,1763561179.366511,0.1971909999847412,780
1763561179.673993,1763561179.820994,0.14700078964233398,782
1763561180.178015,1763561180.342984,0.16496896743774414,784
1763561180.682888,1763561181.037151,0.3542630672454834,786
1763561181.188247,1763561181.40347,0.21522307395935059,788
1763561181.695186,1763561181.887333,0.19214701652526855,790
1763561182.203488,1763561182.390992,0.18750381469726562,792
1763561182.713767,1763561182.911072,0.19730496406555176,794
1763561183.221155,1763561183.411519,0.19036412239074707,796
1763561183.731112,1763561183.918824,0.1877119541168213,798
1763561184.239862,1763561184.416614,0.17675209045410156,800
1763561184.746259,1763561184.925155,0.1788959503173828,802
1763561185.252223,1763561185.433817,0.1815938949584961,804
1763561185.757397,1763561185.955292,0.19789505004882812,806
1763561186.263822,1763561186.466725,0.20290303230285645,808
1763561186.774988,1763561186.96166,0.18667197227478027,810
1763561187.284245,1763561187.514401,0.23015594482421875,812
1763561187.788179,1763561187.960425,0.17224597930908203,814
1763561188.293184,1763561188.464058,0.17087388038635254,816
1763561188.80013,1763561188.987491,0.1873610019683838,818
1763561189.309553,1763561189.499223,0.18967008590698242,820
1763561189.82078,1763561190.007991,0.1872110366821289,822
1763561190.325312,1763561190.488072,0.16276001930236816,824
1763561190.830765,1763561191.027988,0.19722294807434082,826
1763561191.338002,1763561191.530303,0.19230103492736816,828
1763561191.844315,1763561192.012032,0.16771697998046875,830
1763561192.349391,1763561192.517437,0.1680459976196289,832
1763561192.855967,1763561193.039882,0.1839148998260498,834
1763561193.363064,1763561193.546845,0.18378090858459473,836
1763561193.871058,1763561194.0669,0.19584202766418457,838
1763561194.379936,1763561194.569809,0.18987298011779785,840
1763561194.886168,1763561195.085696,0.19952797889709473,842
1763561195.401337,1763561195.613795,0.21245813369750977,844
1763561195.909292,1763561196.093762,0.18446993827819824,846
1763561196.418117,1763561196.594649,0.17653203010559082,848
1763561196.923963,1763561197.082533,0.1585698127746582,850
1763561197.428289,1763561197.595561,0.16727209091186523,852
1763561197.937218,1763561198.119008,0.18179011344909668,854
1763561198.445674,1763561198.6123,0.1666259765625,856
1763561198.95013,1763561199.236639,0.28650903701782227,858
1763561199.454847,1763561199.675416,0.22056889533996582,860
1763561199.962075,1763561200.276794,0.31471896171569824,862
1763561200.470235,1763561200.727955,0.2577199935913086,864
1763561200.976914,1763561201.320338,0.34342408180236816,866
1763561201.483137,1763561201.710823,0.22768616676330566,868
1763561201.989518,1763561202.11381,0.12429213523864746,870
1763561202.494793,1763561202.627875,0.13308215141296387,872
1763561203.000085,1763561203.164693,0.16460800170898438,874
1763561203.504684,1763561203.665748,0.16106390953063965,876
1763561204.009792,1763561204.183693,0.17390084266662598,878
1763561204.514613,1763561204.663315,0.14870214462280273,880
1763561205.019227,1763561205.190304,0.17107701301574707,882
1763561205.525784,1763561205.716405,0.19062089920043945,884
1763561206.032839,1763561206.241594,0.2087550163269043,886
1763561206.538974,1763561206.736459,0.19748497009277344,888
1763561207.051738,1763561207.274968,0.22322988510131836,890
1763561207.558289,1763561207.737974,0.17968487739562988,892
1763561208.065598,1763561208.268295,0.2026970386505127,894
1763561208.572365,1763561208.762834,0.19046902656555176,896
1763561209.084283,1763561209.261704,0.17742085456848145,898
1763561209.593061,1763561209.776671,0.1836099624633789,900
1763561210.102066,1763561210.272479,0.17041301727294922,902
1763561210.606993,1763561210.782396,0.17540311813354492,904
1763561211.112555,1763561211.303527,0.19097208976745605,906
1763561211.620074,1763561211.791805,0.17173099517822266,908
1763561212.12459,1763561212.30138,0.1767899990081787,910
1763561212.630297,1763561212.810168,0.1798710823059082,912
1763561213.136211,1763561213.335317,0.19910597801208496,914
1763561213.6435,1763561213.83355,0.1900498867034912,916
1763561214.152112,1763561214.349822,0.1977100372314453,918
1763561214.657609,1763561214.834488,0.1768789291381836,920
1763561215.163995,1763561215.323281,0.1592860221862793,922
1763561215.670543,1763561215.874424,0.20388102531433105,924
1763561216.177817,1763561216.407414,0.22959685325622559,926
1763561216.688256,1763561216.87109,0.18283390998840332,928
1763561217.195504,1763561217.387386,0.19188213348388672,930
1763561217.698857,1763561218.024356,0.3254988193511963,932
1763561218.20678,1763561218.513284,0.3065040111541748,934
1763561218.71513,1763561218.909883,0.19475293159484863,936
1763561219.221306,1763561219.393616,0.17230987548828125,938
1763561219.728177,1763561219.893231,0.1650538444519043,940
1763561220.23466,1763561220.399884,0.1652240753173828,942
1763561220.743222,1763561220.971838,0.22861599922180176,944
1763561221.249355,1763561221.456136,0.20678091049194336,946
1763561221.753985,1763561221.926011,0.1720261573791504,948
1763561222.259939,1763561222.467349,0.20741009712219238,950
1763561222.765303,1763561222.96107,0.19576716423034668,952
1763561223.271766,1763561223.421772,0.15000605583190918,954
1763561223.778478,1763561223.963871,0.1853930950164795,956
1763561224.289242,1763561224.561848,0.27260589599609375,958
1763561224.796966,1763561224.905318,0.1083519458770752,960
1763561225.303761,1763561225.479056,0.1752948760986328,962
1763561225.810153,1763561226.012908,0.20275497436523438,964
1763561226.315438,1763561226.503563,0.1881248950958252,966
1763561226.823507,1763561227.028241,0.20473384857177734,968
1763561227.329255,1763561227.531202,0.20194697380065918,970
1763561227.835335,1763561228.015645,0.18031001091003418,972
1763561228.344058,1763561228.505601,0.1615428924560547,974
1763561228.853646,1763561229.056657,0.20301103591918945,976
1763561229.358462,1763561229.545187,0.18672490119934082,978
1763561229.865729,1763561230.064684,0.19895482063293457,980
1763561230.373799,1763561230.572258,0.19845890998840332,982
1763561230.880635,1763561231.073695,0.19305992126464844,984
1763561231.389341,1763561231.573231,0.18388986587524414,986
1763561231.899406,1763561232.061549,0.16214299201965332,988
1763561232.405752,1763561232.584037,0.1782851219177246,990
1763561232.912557,1763561233.098229,0.18567204475402832,992
1763561233.421779,1763561233.603439,0.18166017532348633,994
1763561233.929772,1763561234.118693,0.18892121315002441,996
1763561234.437094,1763561234.631878,0.19478392601013184,998
1763561234.943426,1763561235.167103,0.2236771583557129,1000
1763561235.448514,1763561235.628286,0.17977190017700195,1002
1763561235.953935,1763561236.185042,0.23110699653625488,1004
1763561236.460246,1763561236.630333,0.17008686065673828,1006
1763561236.967185,1763561237.172448,0.2052628993988037,1008
1763561237.473656,1763561237.672873,0.1992170810699463,1010
1763561237.980973,1763561238.241843,0.26086997985839844,1012
1763561238.48883,1763561238.656349,0.16751885414123535,1014
1763561238.996783,1763561239.187956,0.19117307662963867,1016
1763561239.507397,1763561239.688895,0.18149805068969727,1018
1763561240.014859,1763561240.199809,0.1849501132965088,1020
1763561240.523099,1763561240.695503,0.17240405082702637,1022
1763561241.03015,1763561241.239086,0.20893597602844238,1024
1763561241.537781,1763561241.736908,0.1991269588470459,1026
1763561242.043959,1763561242.218362,0.17440319061279297,1028
1763561242.55001,1763561242.729038,0.17902803421020508,1030
1763561243.058072,1763561243.236976,0.17890381813049316,1032
1763561243.564016,1763561243.731649,0.1676328182220459,1034
1763561244.071488,1763561244.259487,0.18799901008605957,1036
