t_start,t_end,availability_time,value
1763719073.989255,1763719074.048384,0.05912899971008301,78
1763719074.992871,1763719075.018603,0.025732040405273438,80
1763719075.996413,1763719076.045188,0.04877495765686035,82
1763719077.010059,1763719077.041484,0.03142499923706055,84
1763719078.013678,1763719078.040658,0.026979923248291016,86
1763719079.020162,1763719079.074095,0.053932905197143555,88
1763719080.027497,1763719080.057585,0.030087947845458984,90
1763719081.031878,1763719081.087527,0.0556490421295166,92
1763719082.039325,1763719082.066603,0.02727794647216797,94
1763719083.04787,1763719083.098245,0.05037498474121094,96
1763719084.056222,1763719084.124761,0.06853914260864258,98
1763719085.061855,1763719085.123541,0.061686038970947266,100
1763719086.065704,1763719086.120099,0.05439496040344238,102
1763719087.071921,1763719087.108049,0.03612780570983887,104
1763719088.076035,1763719088.10838,0.03234505653381348,106
1763719089.103755,1763719089.146984,0.043229103088378906,108
1763719090.11988,1763719090.161402,0.04152202606201172,110
1763719091.124187,1763719091.159336,0.03514909744262695,112
1763719092.130161,1763719092.171313,0.041152000427246094,114
1763719093.133173,1763719093.161378,0.028204917907714844,116
1763719094.140705,1763719094.190154,0.04944896697998047,118
1763719095.144496,1763719095.169771,0.025274991989135742,120
1763719096.15118,1763719096.214501,0.06332087516784668,122
1763719097.159818,1763719097.211542,0.05172395706176758,124
1763719098.168057,1763719098.205404,0.03734707832336426,126
1763719099.174007,1763719099.241969,0.0679621696472168,128
1763719100.182041,1763719100.236292,0.05425095558166504,130
1763719101.188579,1763719101.217618,0.02903890609741211,132
1763719102.19347,1763719102.222813,0.0293428897857666,134
1763719103.197814,1763719103.233874,0.03606009483337402,136
1763719104.203078,1763719104.255271,0.05219292640686035,138
1763719105.208395,1763719105.250468,0.04207301139831543,140
1763719106.213186,1763719106.249581,0.03639507293701172,142
1763719107.218913,1763719107.254455,0.03554201126098633,144
1763719108.22358,1763719108.255595,0.032015085220336914,146
1763719109.227576,1763719109.260821,0.033245086669921875,148
1763719110.233035,1763719110.304085,0.07104992866516113,150
1763719111.237149,1763719111.276546,0.03939700126647949,152
1763719112.244679,1763719112.28967,0.04499101638793945,154
1763719113.250971,1763719113.295949,0.04497790336608887,156
1763719114.260246,1763719114.303698,0.04345202445983887,158
1763719115.270166,1763719115.345981,0.07581496238708496,160
1763719116.278746,1763719116.315923,0.037177085876464844,162
1763719117.288364,1763719117.353628,0.06526398658752441,164
1763719118.293128,1763719118.329787,0.03665900230407715,166
1763719119.29886,1763719119.340882,0.042021989822387695,168
1763719120.312497,1763719120.368815,0.056318044662475586,170
1763719121.321335,1763719121.382938,0.06160283088684082,172
1763719122.325727,1763719122.370057,0.04433012008666992,174
1763719123.327512,1763719123.357543,0.03003096580505371,176
1763719124.330558,1763719124.358815,0.028256893157958984,178
1763719125.336439,1763719125.396689,0.060250043869018555,180
1763719126.34576,1763719126.394867,0.04910683631896973,182
1763719127.353261,1763719127.396687,0.0434260368347168,184
1763719128.357906,1763719128.383402,0.02549600601196289,186
1763719129.365497,1763719129.406879,0.0413818359375,188
1763719130.373058,1763719130.415715,0.042656898498535156,190
1763719131.383085,1763719131.416431,0.033345937728881836,192
1763719132.389284,1763719132.422646,0.03336215019226074,194
1763719133.393771,1763719133.423991,0.03022003173828125,196
1763719134.397027,1763719134.434754,0.03772687911987305,198
1763719135.406633,1763719135.4526,0.04596710205078125,200
1763719136.41729,1763719136.456928,0.03963804244995117,202
1763719137.423339,1763719137.487643,0.06430411338806152,204
1763719138.427379,1763719138.457838,0.030459165573120117,206
1763719139.432411,1763719139.484268,0.05185699462890625,208
1763719140.447584,1763719140.491172,0.04358816146850586,210
1763719141.45684,1763719141.509587,0.05274701118469238,212
1763719142.467136,1763719142.521856,0.054720163345336914,214
1763719143.472616,1763719143.52628,0.05366396903991699,216
1763719144.47674,1763719144.509601,0.03286123275756836,218
1763719145.480649,1763719145.508399,0.027750015258789062,220
1763719146.490731,1763719146.539782,0.04905104637145996,222
1763719147.503953,1763719147.56438,0.060426950454711914,224
1763719148.510774,1763719148.541941,0.031167030334472656,226
1763719149.517127,1763719149.545922,0.02879500389099121,228
1763719150.525367,1763719150.568639,0.04327201843261719,230
1763719151.528791,1763719151.55953,0.03073906898498535,232
1763719152.533929,1763719152.585307,0.05137777328491211,234
1763719153.535401,1763719153.569112,0.03371095657348633,236
1763719154.542192,1763719154.584735,0.04254293441772461,238
1763719155.564612,1763719155.60656,0.04194808006286621,240
1763719156.572976,1763719156.603666,0.03068995475769043,242
1763719157.578056,1763719157.615581,0.03752493858337402,244
1763719158.581816,1763719158.609619,0.02780294418334961,246
1763719159.585497,1763719159.617835,0.03233814239501953,248
1763719160.593555,1763719160.636793,0.043237924575805664,250
1763719161.603176,1763719161.648267,0.04509091377258301,252
1763719162.609403,1763719162.659347,0.049944162368774414,254
1763719163.614643,1763719163.647158,0.03251481056213379,256
1763719164.620534,1763719164.661572,0.04103803634643555,258
1763719165.628041,1763719165.665857,0.03781604766845703,260
1763719166.632672,1763719166.668019,0.03534698486328125,262
1763719167.635813,1763719167.662748,0.026935100555419922,264
1763719168.638757,1763719168.687758,0.04900097846984863,266
1763719169.646403,1763719169.699172,0.05276894569396973,268
1763719170.655627,1763719170.720331,0.06470394134521484,270
1763719171.667847,1763719171.721363,0.05351614952087402,272
1763719172.67769,1763719172.724724,0.04703402519226074,274
1763719173.689469,1763719173.739585,0.05011582374572754,276
1763719174.69923,1763719174.74611,0.04688000679016113,278
1763719175.706406,1763719175.758278,0.05187177658081055,280
1763719176.711883,1763719176.767753,0.05586981773376465,282
1763719177.717944,1763719177.740172,0.022228002548217773,284
1763719178.721865,1763719178.769723,0.04785799980163574,286
1763719179.726969,1763719179.77658,0.04961109161376953,288
1763719180.734032,1763719180.764125,0.03009319305419922,290
1763719181.740962,1763719181.767791,0.026829004287719727,292
1763719182.749926,1763719182.799201,0.04927492141723633,294
1763719183.763469,1763719183.803512,0.04004311561584473,296
1763719184.772359,1763719184.830057,0.05769801139831543,298
1763719185.783882,1763719185.855613,0.0717310905456543,300
1763719186.795936,1763719186.833479,0.03754281997680664,302
1763719187.799817,1763719187.827972,0.028154850006103516,304
1763719188.807121,1763719188.848189,0.041068077087402344,306
1763719189.8148,1763719189.851175,0.03637504577636719,308
1763719190.823142,1763719190.859576,0.03643393516540527,310
1763719191.827281,1763719191.85705,0.029768943786621094,312
1763719192.832512,1763719192.891144,0.05863213539123535,314
1763719193.836874,1763719193.876512,0.03963804244995117,316
1763719194.842389,1763719194.896702,0.054312944412231445,318
1763719195.85235,1763719195.888486,0.03613591194152832,320
1763719196.856196,1763719196.88446,0.02826404571533203,322
1763719197.859469,1763719197.887157,0.027688026428222656,324
1763719198.863664,1763719198.922948,0.05928397178649902,326
1763719199.871694,1763719199.925741,0.0540468692779541,328
1763719200.882301,1763719200.943408,0.06110692024230957,330
1763719201.894048,1763719201.930516,0.0364680290222168,332
1763719202.900411,1763719202.93569,0.035279035568237305,334
1763719203.905496,1763719203.949532,0.044036149978637695,336
1763719204.912995,1763719204.948777,0.0357818603515625,338
1763719205.916828,1763719205.94701,0.0301821231842041,340
1763719206.920459,1763719206.961754,0.04129505157470703,342
1763719207.925653,1763719207.960297,0.034644126892089844,344
1763719208.931748,1763719208.9619,0.030152082443237305,346
1763719209.936738,1763719209.991864,0.05512595176696777,348
1763719210.945763,1763719211.010671,0.06490778923034668,350
1763719211.952209,1763719211.983611,0.0314021110534668,352
1763719212.957512,1763719212.988773,0.03126120567321777,354
1763719213.964847,1763719214.019517,0.054669857025146484,356
1763719214.971573,1763719215.005497,0.03392386436462402,358
1763719215.974688,1763719216.001193,0.026504993438720703,360
1763719216.981557,1763719217.025082,0.04352521896362305,362
1763719217.988006,1763719218.016915,0.028908967971801758,364
1763719218.994051,1763719219.048599,0.054548025131225586,366
1763719219.997516,1763719220.031403,0.03388714790344238,368
1763719221.00348,1763719221.05258,0.04910016059875488,370
1763719222.014232,1763719222.060194,0.04596209526062012,372
1763719223.021183,1763719223.047591,0.026407957077026367,374
1763719224.027724,1763719224.070285,0.04256105422973633,376
1763719225.031348,1763719225.065545,0.034197092056274414,378
1763719226.049987,1763719226.084158,0.03417086601257324,380
1763719227.055018,1763719227.094766,0.03974795341491699,382
1763719228.059122,1763719228.089041,0.029918909072875977,384
1763719229.066939,1763719229.121149,0.05420994758605957,386
1763719230.074584,1763719230.113752,0.03916788101196289,388
1763719231.078312,1763719231.104573,0.026261091232299805,390
1763719232.082451,1763719232.110894,0.028442859649658203,392
1763719233.085824,1763719233.114322,0.028497934341430664,394
1763719234.096135,1763719234.135404,0.039269208908081055,396
1763719235.100909,1763719235.133002,0.032093048095703125,398
1763719236.104248,1763719236.140212,0.035964012145996094,400
1763719237.111439,1763719237.160397,0.04895806312561035,402
1763719238.117588,1763719238.140036,0.022448062896728516,404
1763719239.124772,1763719239.156829,0.03205704689025879,406
1763719240.132943,1763719240.16906,0.0361170768737793,408
1763719241.140059,1763719241.171166,0.031106948852539062,410
1763719242.146516,1763719242.195421,0.0489048957824707,412
1763719243.156841,1763719243.190551,0.03371000289916992,414
1763719244.165147,1763719244.206185,0.04103803634643555,416
1763719245.170743,1763719245.195073,0.02432990074157715,418
1763719246.174083,1763719246.204145,0.030061960220336914,420
1763719247.176939,1763719247.201504,0.02456498146057129,422
1763719248.180667,1763719248.207199,0.02653217315673828,424
1763719249.186101,1763719249.246974,0.06087303161621094,426
1763719250.194203,1763719250.251038,0.056835174560546875,428
1763719251.201846,1763719251.244508,0.04266214370727539,430
1763719252.209984,1763719252.261962,0.05197787284851074,432
1763719253.216316,1763719253.267374,0.051058053970336914,434
1763719254.220792,1763719254.262105,0.04131293296813965,436
1763719255.22657,1763719255.288055,0.06148505210876465,438
1763719256.232232,1763719256.271915,0.039682865142822266,440
1763719257.236336,1763719257.270496,0.03415989875793457,442
1763719258.242993,1763719258.293133,0.0501399040222168,444
1763719259.254829,1763719259.320503,0.0656740665435791,446
1763719260.261665,1763719260.305251,0.043585777282714844,448
1763719261.271393,1763719261.300311,0.028918027877807617,450
1763719262.275746,1763719262.303659,0.02791285514831543,452
1763719263.283609,1763719263.320372,0.03676319122314453,454
1763719264.297918,1763719264.346456,0.0485379695892334,456
1763719265.304936,1763719265.337357,0.032421112060546875,458
1763719266.312674,1763719266.353642,0.04096794128417969,460
1763719267.321216,1763719267.369689,0.04847288131713867,462
1763719268.331213,1763719268.363739,0.03252601623535156,464
1763719269.33575,1763719269.361757,0.02600693702697754,466
1763719270.340071,1763719270.39057,0.05049896240234375,468
1763719271.343784,1763719271.372139,0.028354883193969727,470
1763719272.350006,1763719272.387442,0.03743600845336914,472
1763719273.356369,1763719273.393698,0.03732895851135254,474
1763719274.369607,1763719274.420822,0.05121493339538574,476
1763719275.378278,1763719275.449231,0.0709528923034668,478
1763719276.3835,1763719276.466586,0.08308601379394531,480
1763719277.392463,1763719277.445029,0.0525660514831543,482
1763719278.397795,1763719278.438316,0.04052114486694336,484
1763719279.403746,1763719279.436589,0.03284311294555664,486
1763719280.412746,1763719280.442557,0.02981114387512207,488
1763719281.417203,1763719281.446345,0.029142141342163086,490
1763719282.422111,1763719282.476298,0.05418705940246582,492
1763719283.426713,1763719283.462026,0.03531289100646973,494
1763719284.431032,1763719284.468487,0.037455081939697266,496
1763719285.440907,1763719285.498197,0.057290077209472656,498
1763719286.449068,1763719286.484255,0.0351870059967041,500
1763719287.452184,1763719287.482716,0.030532121658325195,502
1763719288.456123,1763719288.479432,0.023308992385864258,504
1763719289.459382,1763719289.488267,0.0288848876953125,506
1763719290.466845,1763719290.522778,0.05593299865722656,508
1763719291.477924,1763719291.52807,0.050145864486694336,510
1763719292.485884,1763719292.521478,0.03559398651123047,512
1763719293.490217,1763719293.526208,0.03599095344543457,514
1763719294.49539,1763719294.529811,0.03442096710205078,516
1763719295.499575,1763719295.56097,0.06139516830444336,518
1763719296.50627,1763719296.562385,0.056115150451660156,520
1763719297.51455,1763719297.563176,0.048625946044921875,522
1763719298.518212,1763719298.555236,0.03702402114868164,524
1763719299.524349,1763719299.557727,0.03337812423706055,526
1763719300.530648,1763719300.579006,0.04835796356201172,528
1763719301.534731,1763719301.563387,0.028656005859375,530
1763719302.538468,1763719302.575779,0.03731107711791992,532
1763719303.540135,1763719303.574255,0.03412008285522461,534
1763719304.543827,1763719304.598307,0.05447983741760254,536
1763719305.547423,1763719305.570112,0.022689104080200195,538
1763719306.550671,1763719306.597504,0.04683279991149902,540
1763719307.555364,1763719307.592168,0.03680419921875,542
1763719308.558831,1763719308.58327,0.024439096450805664,544
1763719309.567497,1763719309.618845,0.051347970962524414,546
1763719310.573302,1763719310.628654,0.055351972579956055,548
1763719311.577701,1763719311.622329,0.04462790489196777,550
1763719312.58447,1763719312.625799,0.04132890701293945,552
1763719313.592267,1763719313.618281,0.026013851165771484,554
1763719314.596088,1763719314.625206,0.029118061065673828,556
1763719315.601759,1763719315.626674,0.024914979934692383,558
1763719316.604866,1763719316.633991,0.029124975204467773,560
1763719317.608311,1763719317.636376,0.028064966201782227,562
1763719318.611539,1763719318.64001,0.02847123146057129,564
1763719319.621203,1763719319.66729,0.046087026596069336,566
1763719320.631214,1763719320.677358,0.04614400863647461,568
1763719321.636729,1763719321.699421,0.06269192695617676,570
1763719322.646755,1763719322.681515,0.0347599983215332,572
1763719323.651815,1763719323.681488,0.029673099517822266,574
1763719324.661095,1763719324.700271,0.039175987243652344,576
1763719325.666625,1763719325.717626,0.05100107192993164,578
1763719326.672548,1763719326.73686,0.06431198120117188,580
1763719327.677638,1763719327.721823,0.04418492317199707,582
1763719328.684184,1763719328.713083,0.028898954391479492,584
1763719329.687996,1763719329.716928,0.02893209457397461,586
1763719330.691943,1763719330.736229,0.04428601264953613,588
1763719331.699748,1763719331.746477,0.04672884941101074,590
1763719332.710804,1763719332.747789,0.036984920501708984,592
1763719333.720257,1763719333.75503,0.03477287292480469,594
1763719334.72653,1763719334.782576,0.0560460090637207,596
1763719335.738366,1763719335.775391,0.03702521324157715,598
1763719336.747483,1763719336.794195,0.04671192169189453,600
1763719337.751971,1763719337.786439,0.03446793556213379,602
1763719338.756584,1763719338.787976,0.03139209747314453,604
1763719339.760956,1763719339.798425,0.037468910217285156,606
1763719340.76458,1763719340.799068,0.03448796272277832,608
1763719341.767001,1763719341.835381,0.06838011741638184,610
1763719342.771975,1763719342.82011,0.04813504219055176,612
1763719343.777062,1763719343.802404,0.02534198760986328,614
1763719344.782947,1763719344.819976,0.03702902793884277,616
1763719345.787261,1763719345.819546,0.03228497505187988,618
1763719346.796122,1763719346.858706,0.06258392333984375,620
1763719347.80631,1763719347.833976,0.027666091918945312,622
1763719348.810511,1763719348.831833,0.021321773529052734,624
1763719349.819053,1763719349.862474,0.043421030044555664,626
1763719350.826903,1763719350.858118,0.03121495246887207,628
1763719351.83013,1763719351.853223,0.023092985153198242,630
1763719352.833621,1763719352.86349,0.02986907958984375,632
1763719353.836982,1763719353.862646,0.025664091110229492,634
1763719354.842759,1763719354.897517,0.05475807189941406,636
1763719355.849045,1763719355.912967,0.06392192840576172,638
1763719356.858473,1763719356.913269,0.05479598045349121,640
1763719357.870116,1763719357.900031,0.02991509437561035,642
1763719358.874031,1763719358.903615,0.02958393096923828,644
1763719359.877318,1763719359.904376,0.027058124542236328,646
1763719360.882357,1763719360.93519,0.05283308029174805,648
1763719361.887208,1763719361.936977,0.049768924713134766,650
1763719362.894203,1763719362.939633,0.04542994499206543,652
1763719363.895763,1763719363.933762,0.03799915313720703,654
1763719364.903414,1763719364.950881,0.04746699333190918,656
1763719365.909489,1763719365.954527,0.04503798484802246,658
1763719366.916382,1763719366.976767,0.06038498878479004,660
1763719367.923514,1763719367.969202,0.04568815231323242,662
1763719368.928368,1763719368.983143,0.05477499961853027,664
1763719369.932483,1763719369.960094,0.02761101722717285,666
1763719370.936824,1763719370.984099,0.04727482795715332,668
1763719371.94358,1763719371.978677,0.03509712219238281,670
1763719372.951548,1763719373.014043,0.06249499320983887,672
1763719373.956002,1763719373.981975,0.025973081588745117,674
1763719374.967946,1763719375.002613,0.034667015075683594,676
1763719375.976901,1763719376.016602,0.039700984954833984,678
1763719376.981365,1763719377.031879,0.05051398277282715,680
1763719377.985247,1763719378.01155,0.02630305290222168,682
1763719378.988595,1763719379.01803,0.029434919357299805,684
1763719379.992975,1763719380.034707,0.041732072830200195,686
1763719381.000325,1763719381.049841,0.04951596260070801,688
1763719382.006772,1763719382.040142,0.033370018005371094,690
1763719383.018063,1763719383.067708,0.04964494705200195,692
1763719384.024367,1763719384.055917,0.031549930572509766,694
1763719385.029666,1763719385.090082,0.06041598320007324,696
1763719386.042278,1763719386.086663,0.04438495635986328,698
1763719387.050527,1763719387.094736,0.04420900344848633,700
1763719388.056686,1763719388.078955,0.022269010543823242,702
1763719389.060202,1763719389.109609,0.049407005310058594,704
1763719390.064713,1763719390.106205,0.04149198532104492,706
1763719391.069968,1763719391.099469,0.029500961303710938,708
1763719392.082587,1763719392.116232,0.033644914627075195,710
1763719393.090419,1763719393.133256,0.042836904525756836,712
1763719394.100527,1763719394.140709,0.040181875228881836,714
1763719395.104918,1763719395.135538,0.030620098114013672,716
1763719396.113577,1763719396.164667,0.05109000205993652,718
1763719397.120806,1763719397.169103,0.04829692840576172,720
1763719398.126014,1763719398.152611,0.026597023010253906,722
1763719399.131315,1763719399.191962,0.060647010803222656,724
1763719400.136814,1763719400.165438,0.02862381935119629,726
1763719401.142381,1763719401.17694,0.034559011459350586,728
1763719402.149459,1763719402.179171,0.029712200164794922,730
1763719403.155028,1763719403.19024,0.035211801528930664,732
1763719404.159905,1763719404.197615,0.037709951400756836,734
1763719405.163398,1763719405.19943,0.03603196144104004,736
1763719406.171056,1763719406.234039,0.06298303604125977,738
1763719407.178885,1763719407.205535,0.026649951934814453,740
1763719408.182626,1763719408.209223,0.026597023010253906,742
1763719409.192751,1763719409.242391,0.04964017868041992,744
1763719410.201345,1763719410.229759,0.028414011001586914,746
1763719411.205284,1763719411.244501,0.03921699523925781,748
1763719412.208557,1763719412.246959,0.03840208053588867,750
1763719413.213708,1763719413.260994,0.047286033630371094,752
1763719414.227838,1763719414.281975,0.05413699150085449,754
1763719415.234976,1763719415.270895,0.0359189510345459,756
1763719416.240454,1763719416.279249,0.03879499435424805,758
1763719417.250696,1763719417.314057,0.06336116790771484,760
1763719418.257281,1763719418.285995,0.02871394157409668,762
1763719419.265843,1763719419.322216,0.05637311935424805,764
1763719420.287863,1763719420.322872,0.035008907318115234,766
1763719421.294478,1763719421.357177,0.0626990795135498,768
1763719422.302794,1763719422.331906,0.02911210060119629,770
1763719423.299914,1763719423.335834,0.035920143127441406,772
1763719424.304141,1763719424.329573,0.02543187141418457,774
1763719425.307868,1763719425.340974,0.033106088638305664,776
1763719426.313332,1763719426.352903,0.03957080841064453,778
1763719427.324571,1763719427.389702,0.06513118743896484,780
1763719428.330512,1763719428.38044,0.04992794990539551,782
1763719429.33948,1763719429.390197,0.05071711540222168,784
1763719430.349721,1763719430.417655,0.06793403625488281,786
1763719431.357964,1763719431.383252,0.025287866592407227,788
1763719432.362528,1763719432.418716,0.05618786811828613,790
1763719433.367997,1763719433.408477,0.04048013687133789,792
1763719434.374134,1763719434.399622,0.025487899780273438,794
1763719435.377174,1763719435.401217,0.02404308319091797,796
1763719436.380524,1763719436.4042,0.023676156997680664,798
1763719437.386656,1763719437.451983,0.06532692909240723,800
1763719438.392283,1763719438.424806,0.032523155212402344,802
1763719439.397782,1763719439.435601,0.03781890869140625,804
1763719440.411494,1763719440.447698,0.03620409965515137,806
1763719441.421506,1763719441.477728,0.056221961975097656,808
1763719442.432276,1763719442.4769,0.04462409019470215,810
1763719443.442123,1763719443.510649,0.06852602958679199,812
1763719444.451854,1763719444.503144,0.051290035247802734,814
1763719445.460599,1763719445.501766,0.04116702079772949,816
1763719446.465746,1763719446.501949,0.03620314598083496,818
1763719447.470914,1763719447.499607,0.028693199157714844,820
1763719448.476605,1763719448.522533,0.045928001403808594,822
1763719449.487682,1763719449.53747,0.04978799819946289,824
1763719450.495657,1763719450.531305,0.03564810752868652,826
1763719451.501482,1763719451.543823,0.042340993881225586,828
1763719452.50481,1763719452.533151,0.028340816497802734,830
1763719453.509045,1763719453.575934,0.06688904762268066,832
1763719454.516725,1763719454.545756,0.029031038284301758,834
1763719455.521135,1763719455.567516,0.04638099670410156,836
1763719456.524979,1763719456.563251,0.03827190399169922,838
1763719457.529352,1763719457.55529,0.025938034057617188,840
1763719458.532985,1763719458.556204,0.02321910858154297,842
1763719459.538023,1763719459.584039,0.04601597785949707,844
1763719460.542843,1763719460.575351,0.032507896423339844,846
1763719461.546289,1763719461.574798,0.028509140014648438,848
1763719462.552876,1763719462.590137,0.037261009216308594,850
1763719463.55858,1763719463.603338,0.04475808143615723,852
1763719464.566541,1763719464.604995,0.03845405578613281,854
1763719465.574195,1763719465.621085,0.0468900203704834,856
1763719466.584364,1763719466.614038,0.029674053192138672,858
1763719467.588943,1763719467.646946,0.05800294876098633,860
1763719468.595542,1763719468.624488,0.0289461612701416,862
1763719469.599268,1763719469.623575,0.0243070125579834,864
1763719470.606649,1763719470.658157,0.051508188247680664,866
1763719471.610863,1763719471.636922,0.02605891227722168,868
1763719472.614382,1763719472.649803,0.035420894622802734,870
1763719473.622598,1763719473.661528,0.03893017768859863,872
1763719474.627439,1763719474.688343,0.06090402603149414,874
1763719475.635032,1763719475.699043,0.0640110969543457,876
1763719476.642176,1763719476.679911,0.0377349853515625,878
1763719477.648322,1763719477.690553,0.042230844497680664,880
1763719478.653847,1763719478.693199,0.0393519401550293,882
1763719479.660573,1763719479.689475,0.028902053833007812,884
1763719480.666014,1763719480.727139,0.06112504005432129,886
1763719481.674117,1763719481.734647,0.06052994728088379,888
1763719482.678626,1763719482.708499,0.029872894287109375,890
1763719483.68248,1763719483.733969,0.05148887634277344,892
1763719484.687766,1763719484.749082,0.06131601333618164,894
1763719485.69949,1763719485.749018,0.049527883529663086,896
1763719486.709186,1763719486.743565,0.034379005432128906,898
1763719487.716812,1763719487.752185,0.03537321090698242,900
1763719488.727254,1763719488.766528,0.039273977279663086,902
1763719489.74225,1763719489.781074,0.03882408142089844,904
1763719490.751297,1763719490.77765,0.026353120803833008,906
1763719491.754938,1763719491.78779,0.0328521728515625,908
1763719492.75789,1763719492.786156,0.028265953063964844,910
1763719493.762773,1763719493.801631,0.03885793685913086,912
1763719494.766662,1763719494.795107,0.028445005416870117,914
1763719495.77443,1763719495.811407,0.03697705268859863,916
1763719496.783971,1763719496.835648,0.05167698860168457,918
1763719497.79119,1763719497.844288,0.053098201751708984,920
1763719498.797175,1763719498.836507,0.03933215141296387,922
1763719499.803895,1763719499.849645,0.04574990272521973,924
1763719500.814218,1763719500.85616,0.04194188117980957,926
1763719501.826573,1763719501.868442,0.041869163513183594,928
1763719502.832621,1763719502.871056,0.03843498229980469,930
1763719503.83688,1763719503.863861,0.026981115341186523,932
1763719504.84268,1763719504.898704,0.05602407455444336,934
1763719505.854836,1763719505.90888,0.05404400825500488,936
1763719506.859803,1763719506.905817,0.04601407051086426,938
1763719507.87734,1763719507.909685,0.032344818115234375,940
1763719508.881644,1763719508.921559,0.03991508483886719,942
1763719509.88492,1763719509.935803,0.05088305473327637,944
1763719510.888864,1763719510.943394,0.05452990531921387,946
1763719511.900274,1763719511.931038,0.030763864517211914,948
1763719512.904168,1763719512.941347,0.037178993225097656,950
1763719513.906258,1763719513.93207,0.02581191062927246,952
1763719514.909771,1763719514.931567,0.021795988082885742,954
1763719515.91393,1763719515.945906,0.03197598457336426,956
1763719516.921634,1763719516.982377,0.060743093490600586,958
1763719517.9271,1763719517.958751,0.03165102005004883,960
1763719518.930812,1763719518.96696,0.0361480712890625,962
1763719519.935268,1763719519.961648,0.026380062103271484,964
1763719520.945706,1763719520.974171,0.02846503257751465,966
1763719521.949207,1763719521.982484,0.033277034759521484,968
1763719522.955327,1763719522.986142,0.03081488609313965,970
1763719523.958441,1763719523.981111,0.02267003059387207,972
1763719524.961988,1763719524.992685,0.030697107315063477,974
1763719525.969988,1763719526.016768,0.04677987098693848,976
1763719526.982722,1763719527.020879,0.038156986236572266,978
1763719527.988043,1763719528.016329,0.028285980224609375,980
1763719528.991145,1763719529.013093,0.02194809913635254,982
1763719529.996144,1763719530.048559,0.052414894104003906,984
1763719531.008181,1763719531.040174,0.03199291229248047,986
1763719532.017342,1763719532.072375,0.055032968521118164,988
1763719533.024729,1763719533.060609,0.035880088806152344,990
1763719534.033762,1763719534.061004,0.027241945266723633,992
1763719535.037755,1763719535.086014,0.04825901985168457,994
1763719536.041931,1763719536.067499,0.025568008422851562,996
1763719537.046278,1763719537.077378,0.031100034713745117,998
1763719538.05022,1763719538.083003,0.03278303146362305,1000
1763719539.057801,1763719539.087465,0.029664039611816406,1002
1763719540.06343,1763719540.110324,0.04689383506774902,1004
1763719541.070536,1763719541.128156,0.05762004852294922,1006
1763719542.078144,1763719542.114796,0.0366518497467041,1008
1763719543.086373,1763719543.145528,0.05915498733520508,1010
1763719544.090568,1763719544.114643,0.024075031280517578,1012
1763719545.097155,1763719545.142259,0.04510378837585449,1014
1763719546.106888,1763719546.145792,0.03890395164489746,1016
1763719547.120338,1763719547.170745,0.05040693283081055,1018
1763719548.125324,1763719548.153974,0.02865004539489746,1020
1763719549.129395,1763719549.160535,0.03114008903503418,1022
1763719550.138932,1763719550.17339,0.03445792198181152,1024
1763719551.144974,1763719551.189282,0.04430794715881348,1026
1763719552.152436,1763719552.209814,0.05737805366516113,1028
1763719553.160623,1763719553.207015,0.046391963958740234,1030
1763719554.167167,1763719554.196097,0.028929948806762695,1032
