t_start,t_end,availability_time,value
1764944660.843741,1764944660.867778,0.02403712272644043,776
1764944661.847003,1764944661.874676,0.027673006057739258,778
1764944662.853973,1764944662.905182,0.0512089729309082,780
1764944663.860222,1764944663.894969,0.03474688529968262,782
1764944664.864969,1764944664.91757,0.05260109901428223,784
1764944665.874487,1764944665.915157,0.040670156478881836,786
1764944666.882682,1764944666.934098,0.05141592025756836,788
1764944667.888809,1764944667.923438,0.034629106521606445,790
1764944668.892275,1764944668.918464,0.02618885040283203,792
1764944669.899734,1764944669.932366,0.032631874084472656,794
1764944670.907804,1764944670.931654,0.023849964141845703,796
1764944671.910775,1764944671.936695,0.02592015266418457,798
1764944672.916047,1764944672.959576,0.04352879524230957,800
1764944673.920109,1764944673.95418,0.03407096862792969,802
1764944674.927994,1764944674.964494,0.036499977111816406,804
1764944675.935117,1764944675.963539,0.028421878814697266,806
1764944676.938567,1764944676.961413,0.022845983505249023,808
1764944677.944708,1764944677.980373,0.03566479682922363,810
1764944678.954167,1764944678.984964,0.03079700469970703,812
1764944679.961222,1764944680.006105,0.044883012771606445,814
1764944680.966082,1764944680.996795,0.03071284294128418,816
1764944681.969827,1764944682.00644,0.03661298751831055,818
1764944682.97636,1764944683.002141,0.025780916213989258,820
1764944683.978095,1764944683.999535,0.02144002914428711,822
1764944684.980241,1764944685.008303,0.028061866760253906,824
1764944685.98602,1764944686.014706,0.028685808181762695,826
1764944686.990882,1764944687.015958,0.02507615089416504,828
1764944687.998493,1764944688.039197,0.04070401191711426,830
1764944689.009006,1764944689.043563,0.03455686569213867,832
1764944690.023517,1764944690.069044,0.04552721977233887,834
1764944691.028845,1764944691.065035,0.036190032958984375,836
1764944692.031635,1764944692.056629,0.024993896484375,838
1764944693.036858,1764944693.082243,0.045384883880615234,840
1764944694.042035,1764944694.069482,0.027446985244750977,842
1764944695.046974,1764944695.099969,0.05299496650695801,844
1764944696.052604,1764944696.101286,0.04868197441101074,846
1764944697.05723,1764944697.087262,0.030031919479370117,848
1764944698.061396,1764944698.103334,0.041938066482543945,850
1764944699.066183,1764944699.09259,0.02640700340270996,852
1764944700.069551,1764944700.09389,0.024338960647583008,854
1764944701.074931,1764944701.118713,0.04378199577331543,856
1764944702.080597,1764944702.114612,0.03401517868041992,858
1764944703.092127,1764944703.137159,0.04503202438354492,860
1764944704.09847,1764944704.146541,0.04807114601135254,862
1764944705.10276,1764944705.14463,0.0418698787689209,864
1764944706.107229,1764944706.138801,0.03157210350036621,866
1764944707.111502,1764944707.14358,0.03207802772521973,868
1764944708.115443,1764944708.140492,0.02504897117614746,870
1764944709.118604,1764944709.144517,0.025913000106811523,872
1764944710.123696,1764944710.173704,0.05000782012939453,874
1764944711.134455,1764944711.162296,0.02784109115600586,876
1764944712.145657,1764944712.189368,0.043710947036743164,878
1764944713.151458,1764944713.185814,0.034355878829956055,880
1764944714.156751,1764944714.20737,0.05061912536621094,882
1764944715.162421,1764944715.201251,0.03883004188537598,884
1764944716.167286,1764944716.199477,0.03219103813171387,886
1764944717.173144,1764944717.197464,0.024319887161254883,888
1764944718.178627,1764944718.247921,0.06929397583007812,890
1764944719.182823,1764944719.213148,0.03032517433166504,892
1764944720.188914,1764944720.230287,0.04137301445007324,894
1764944721.192941,1764944721.220579,0.027637958526611328,896
1764944722.195701,1764944722.236814,0.04111313819885254,898
1764944723.202602,1764944723.250099,0.04749703407287598,900
1764944724.209233,1764944724.26455,0.055316925048828125,902
1764944725.218486,1764944725.270712,0.05222582817077637,904
1764944726.228395,1764944726.265947,0.0375521183013916,906
1764944727.23455,1764944727.272311,0.03776097297668457,908
1764944728.244243,1764944728.299508,0.055265188217163086,910
1764944729.251242,1764944729.282074,0.03083205223083496,912
1764944730.254563,1764944730.285165,0.030601978302001953,914
1764944731.257652,1764944731.312346,0.05469393730163574,916
1764944732.262303,1764944732.286306,0.024002790451049805,918
1764944733.271083,1764944733.315191,0.044107913970947266,920
1764944734.284399,1764944734.32513,0.040730953216552734,922
1764944735.294224,1764944735.32943,0.03520607948303223,924
1764944736.300319,1764944736.339971,0.039652109146118164,926
1764944737.314685,1764944737.348174,0.03348898887634277,928
1764944738.31956,1764944738.365119,0.045558929443359375,930
1764944739.324511,1764944739.37337,0.0488588809967041,932
1764944740.330397,1764944740.358645,0.028248071670532227,934
1764944741.334564,1764944741.358964,0.024399995803833008,936
1764944742.337954,1764944742.371966,0.0340118408203125,938
1764944743.341281,1764944743.403897,0.06261610984802246,940
1764944744.342151,1764944744.381537,0.03938603401184082,942
1764944745.34928,1764944745.398435,0.04915499687194824,944
1764944746.357181,1764944746.383984,0.026803016662597656,946
1764944747.361909,1764944747.394055,0.03214597702026367,948
1764944748.366041,1764944748.392165,0.026124000549316406,950
1764944749.373282,1764944749.413755,0.040472984313964844,952
1764944750.379788,1764944750.425561,0.04577302932739258,954
1764944751.388638,1764944751.435403,0.04676508903503418,956
1764944752.395255,1764944752.436734,0.041478872299194336,958
1764944753.401135,1764944753.426739,0.0256040096282959,960
1764944754.406018,1764944754.431707,0.025688886642456055,962
1764944755.413652,1764944755.450607,0.03695511817932129,964
1764944756.42141,1764944756.457612,0.03620195388793945,966
1764944757.426425,1764944757.461986,0.03556108474731445,968
1764944758.428898,1764944758.457166,0.028267860412597656,970
1764944759.434465,1764944759.483304,0.04883909225463867,972
1764944760.441448,1764944760.501755,0.06030702590942383,974
1764944761.447839,1764944761.477638,0.02979898452758789,976
1764944762.457509,1764944762.501557,0.04404807090759277,978
1764944763.465,1764944763.493823,0.028823137283325195,980
1764944764.470435,1764944764.509862,0.03942704200744629,982
1764944765.477047,1764944765.517768,0.04072093963623047,984
1764944766.485228,1764944766.526069,0.040840864181518555,986
1764944767.489059,1764944767.525641,0.036581993103027344,988
1764944768.493788,1764944768.519286,0.025497913360595703,990
1764944769.4971,1764944769.527276,0.03017592430114746,992
1764944770.500836,1764944770.528424,0.0275881290435791,994
1764944771.50616,1764944771.561293,0.05513286590576172,996
1764944772.514161,1764944772.555571,0.041409969329833984,998
1764944773.519838,1764944773.54751,0.02767181396484375,1000
1764944774.523862,1764944774.545111,0.021249055862426758,1002
1764944775.529952,1764944775.592225,0.06227302551269531,1004
1764944776.537326,1764944776.566593,0.029266834259033203,1006
1764944777.543301,1764944777.594546,0.05124497413635254,1008
1764944778.548875,1764944778.586107,0.0372319221496582,1010
1764944779.555425,1764944779.616648,0.06122303009033203,1012
1764944780.563365,1764944780.612172,0.04880690574645996,1014
1764944781.567235,1764944781.589803,0.0225679874420166,1016
1764944782.569959,1764944782.603158,0.03319907188415527,1018
1764944783.572761,1764944783.600671,0.02790999412536621,1020
1764944784.575616,1764944784.600537,0.024921178817749023,1022
1764944785.583838,1764944785.625465,0.041626930236816406,1024
1764944786.590649,1764944786.622043,0.031394004821777344,1026
1764944787.596973,1764944787.642672,0.045699119567871094,1028
1764944788.606918,1764944788.651344,0.04442596435546875,1030
1764944789.61771,1764944789.651984,0.03427386283874512,1032
1764944790.627991,1764944790.667524,0.039533138275146484,1034
1764944791.632478,1764944791.658448,0.025969982147216797,1036
1764944792.638484,1764944792.685838,0.04735398292541504,1038
1764944793.644125,1764944793.677082,0.03295707702636719,1040
1764944794.649653,1764944794.687669,0.03801608085632324,1042
1764944795.65515,1764944795.706796,0.05164599418640137,1044
1764944796.665326,1764944796.690748,0.025421857833862305,1046
1764944797.672868,1764944797.711142,0.03827404975891113,1048
1764944798.682973,1764944798.722756,0.03978300094604492,1050
1764944799.693835,1764944799.739694,0.04585909843444824,1052
1764944800.713915,1764944800.746156,0.032240867614746094,1054
1764944801.716915,1764944801.739958,0.023043155670166016,1056
1764944802.719882,1764944802.743658,0.02377605438232422,1058
1764944803.723868,1764944803.761535,0.037667036056518555,1060
1764944804.736693,1764944804.78496,0.04826712608337402,1062
1764944805.742757,1764944805.777929,0.0351719856262207,1064
1764944806.747914,1764944806.778523,0.0306088924407959,1066
1764944807.751156,1764944807.779694,0.028537988662719727,1068
1764944808.756467,1764944808.79131,0.03484296798706055,1070
1764944809.764018,1764944809.803611,0.03959298133850098,1072
1764944810.768044,1764944810.808165,0.04012107849121094,1074
1764944811.772266,1764944811.817661,0.0453951358795166,1076
1764944812.776728,1764944812.814654,0.03792619705200195,1078
1764944813.780415,1764944813.821522,0.0411069393157959,1080
1764944814.785754,1764944814.814805,0.02905106544494629,1082
1764944815.791264,1764944815.837755,0.04649090766906738,1084
1764944816.795457,1764944816.82722,0.03176307678222656,1086
1764944817.803105,1764944817.836242,0.033136844635009766,1088
1764944818.815968,1764944818.853416,0.03744792938232422,1090
1764944819.821959,1764944819.861895,0.039936065673828125,1092
1764944820.832737,1764944820.867724,0.03498697280883789,1094
1764944821.843102,1764944821.882252,0.03914999961853027,1096
1764944822.846922,1764944822.872799,0.025876998901367188,1098
1764944823.851694,1764944823.894892,0.0431978702545166,1100
1764944824.854593,1764944824.888665,0.034071922302246094,1102
1764944825.860081,1764944825.895461,0.03538012504577637,1104
1764944826.865986,1764944826.891667,0.0256807804107666,1106
1764944827.87076,1764944827.906254,0.035494089126586914,1108
1764944828.877098,1764944828.915504,0.0384058952331543,1110
1764944829.880423,1764944829.910732,0.030308961868286133,1112
1764944830.885648,1764944830.920706,0.035058021545410156,1114
1764944831.892065,1764944831.949263,0.05719804763793945,1116
