t_start,t_end,availability_time,value
1764970222.850609,1764970222.892679,0.04206991195678711,282
1764970223.856119,1764970223.897206,0.04108715057373047,284
1764970224.864076,1764970224.901213,0.03713703155517578,286
1764970225.868546,1764970225.912476,0.0439300537109375,288
1764970226.874204,1764970226.90644,0.03223609924316406,290
1764970227.877997,1764970227.912253,0.0342559814453125,292
1764970228.885423,1764970228.924222,0.03879904747009277,294
1764970229.889554,1764970229.944677,0.055123090744018555,296
1764970230.893726,1764970230.919998,0.026271820068359375,298
1764970231.899327,1764970231.940599,0.04127192497253418,300
1764970232.906968,1764970232.936574,0.029605865478515625,302
1764970233.912689,1764970233.965445,0.05275607109069824,304
1764970234.921119,1764970234.975524,0.05440497398376465,306
1764970235.92791,1764970235.968431,0.04052090644836426,308
1764970236.933986,1764970236.969995,0.03600907325744629,310
1764970237.937808,1764970237.964965,0.027157068252563477,312
1764970238.94103,1764970238.978422,0.03739190101623535,314
1764970239.944415,1764970239.975185,0.030769824981689453,316
1764970240.948787,1764970240.997125,0.04833793640136719,318
1764970241.956087,1764970241.99183,0.035742998123168945,320
1764970242.960957,1764970242.993946,0.0329890251159668,322
1764970243.969791,1764970244.003442,0.033651113510131836,324
1764970244.976073,1764970245.019603,0.04352998733520508,326
1764970245.978369,1764970246.016151,0.03778195381164551,328
1764970246.989127,1764970247.024423,0.035295963287353516,330
1764970247.99369,1764970248.020234,0.02654409408569336,332
1764970248.998233,1764970249.02396,0.025727033615112305,334
1764970250.001328,1764970250.026627,0.025299072265625,336
1764970251.007783,1764970251.05809,0.05030703544616699,338
1764970252.01335,1764970252.04362,0.030270099639892578,340
1764970253.017477,1764970253.069797,0.052320003509521484,342
1764970254.021582,1764970254.0512,0.029618024826049805,344
1764970255.028775,1764970255.060023,0.031248092651367188,346
1764970256.038934,1764970256.079857,0.040923118591308594,348
1764970257.048892,1764970257.087321,0.03842902183532715,350
1764970258.057992,1764970258.097401,0.03940892219543457,352
1764970259.064121,1764970259.100262,0.03614091873168945,354
1764970260.067746,1764970260.097254,0.029508113861083984,356
1764970261.071636,1764970261.101309,0.029673099517822266,358
1764970262.075337,1764970262.108407,0.03307008743286133,360
1764970263.088739,1764970263.133148,0.04440903663635254,362
1764970264.097944,1764970264.140126,0.042181968688964844,364
1764970265.104543,1764970265.149848,0.04530501365661621,366
1764970266.11177,1764970266.165805,0.054035186767578125,368
1764970267.117582,1764970267.153866,0.03628396987915039,370
1764970268.12386,1764970268.165782,0.04192209243774414,372
1764970269.13001,1764970269.20607,0.07606005668640137,374
1764970270.13516,1764970270.180583,0.045423030853271484,376
1764970271.140124,1764970271.173153,0.03302884101867676,378
1764970272.144069,1764970272.172342,0.02827310562133789,380
1764970273.147384,1764970273.179013,0.031629085540771484,382
1764970274.150975,1764970274.180022,0.029047012329101562,384
1764970275.155138,1764970275.189898,0.0347599983215332,386
1764970276.158517,1764970276.192134,0.03361701965332031,388
1764970277.163359,1764970277.1925,0.02914118766784668,390
1764970278.168753,1764970278.215269,0.04651618003845215,392
1764970279.174335,1764970279.210724,0.03638911247253418,394
1764970280.185734,1764970280.230073,0.04433894157409668,396
1764970281.198062,1764970281.244707,0.046645164489746094,398
1764970282.202094,1764970282.230089,0.027994871139526367,400
1764970283.206846,1764970283.252091,0.04524493217468262,402
1764970284.212311,1764970284.239919,0.02760791778564453,404
1764970285.215736,1764970285.248822,0.03308606147766113,406
1764970286.219605,1764970286.269601,0.049996137619018555,408
1764970287.223172,1764970287.247115,0.023942947387695312,410
1764970288.229119,1764970288.289658,0.06053900718688965,412
1764970289.23562,1764970289.283297,0.047677040100097656,414
1764970290.239646,1764970290.285036,0.04539012908935547,416
1764970291.242879,1764970291.269176,0.02629709243774414,418
1764970292.248196,1764970292.291698,0.043502092361450195,420
1764970293.255042,1764970293.298719,0.04367685317993164,422
1764970294.259676,1764970294.307123,0.04744696617126465,424
1764970295.266538,1764970295.32862,0.06208205223083496,426
1764970296.274918,1764970296.319288,0.04436993598937988,428
1764970297.278997,1764970297.322344,0.04334712028503418,430
1764970298.286691,1764970298.326146,0.03945493698120117,432
1764970299.29246,1764970299.325946,0.033486127853393555,434
1764970300.299908,1764970300.344316,0.04440808296203613,436
1764970301.306425,1764970301.338926,0.0325009822845459,438
1764970302.31141,1764970302.384169,0.07275915145874023,440
1764970303.316467,1764970303.375971,0.059504032135009766,442
1764970304.322581,1764970304.375178,0.0525970458984375,444
1764970305.334099,1764970305.420783,0.08668398857116699,446
1764970306.343911,1764970306.416121,0.07221007347106934,448
1764970307.350274,1764970307.401893,0.05161881446838379,450
1764970308.355607,1764970308.41801,0.062402963638305664,452
1764970309.360704,1764970309.420181,0.05947709083557129,454
1764970310.365965,1764970310.420693,0.054728031158447266,456
1764970311.370387,1764970311.429171,0.05878400802612305,458
1764970312.380499,1764970312.471278,0.09077906608581543,460
1764970313.388894,1764970313.521626,0.13273191452026367,462
1764970314.393443,1764970314.425234,0.031790971755981445,464
1764970315.399412,1764970315.475593,0.07618117332458496,466
1764970316.411057,1764970316.503201,0.09214401245117188,468
1764970317.416996,1764970317.497904,0.08090806007385254,470
1764970318.424825,1764970318.500865,0.07604002952575684,472
1764970319.430063,1764970319.557789,0.12772607803344727,474
1764970320.434879,1764970320.490365,0.05548596382141113,476
1764970321.439481,1764970321.508145,0.0686640739440918,478
1764970322.444362,1764970322.493391,0.04902911186218262,480
1764970323.448369,1764970323.520852,0.07248306274414062,482
1764970324.452649,1764970324.509362,0.05671286582946777,484
1764970325.457583,1764970325.510679,0.05309605598449707,486
1764970326.462668,1764970326.539395,0.07672715187072754,488
1764970327.470509,1764970327.56192,0.09141087532043457,490
1764970328.479899,1764970328.572038,0.09213900566101074,492
1764970329.490865,1764970329.582142,0.0912771224975586,494
1764970330.495343,1764970330.541471,0.046128034591674805,496
1764970331.501224,1764970331.566433,0.06520891189575195,498
1764970332.506866,1764970332.628684,0.12181806564331055,500
1764970333.511399,1764970333.572541,0.0611419677734375,502
1764970334.515295,1764970334.560949,0.0456540584564209,504
1764970335.516281,1764970335.563159,0.04687809944152832,506
1764970336.525496,1764970336.623121,0.0976250171661377,508
1764970337.533546,1764970337.629679,0.09613299369812012,510
1764970338.544226,1764970338.610247,0.06602096557617188,512
1764970339.552028,1764970339.674535,0.12250709533691406,514
1764970340.558763,1764970340.612392,0.05362892150878906,516
1764970341.563617,1764970341.675295,0.1116781234741211,518
1764970342.572716,1764970342.664893,0.09217691421508789,520
1764970343.580689,1764970343.658055,0.07736611366271973,522
1764970344.58576,1764970344.628507,0.042746782302856445,524
1764970345.591495,1764970345.658015,0.06651997566223145,526
1764970346.596892,1764970346.65573,0.058837890625,528
1764970347.601833,1764970347.657242,0.05540895462036133,530
1764970348.607764,1764970348.665683,0.05791902542114258,532
1764970349.614332,1764970349.693882,0.07955002784729004,534
1764970350.62146,1764970350.696546,0.07508611679077148,536
1764970351.627269,1764970351.693488,0.06621885299682617,538
1764970352.632912,1764970352.731682,0.0987701416015625,540
1764970353.638824,1764970353.721595,0.08277106285095215,542
1764970354.643916,1764970354.70817,0.0642540454864502,544
1764970355.654851,1764970355.745054,0.09020304679870605,546
1764970356.668187,1764970356.756413,0.0882260799407959,548
1764970357.673477,1764970357.756223,0.08274602890014648,550
1764970358.679023,1764970358.73826,0.059237003326416016,552
1764970359.683914,1764970359.75834,0.07442593574523926,554
1764970360.688257,1764970360.833877,0.14562010765075684,556
1764970361.695115,1764970361.77379,0.0786747932434082,558
1764970362.700139,1764970362.76723,0.06709098815917969,560
1764970363.70551,1764970363.753665,0.04815506935119629,562
1764970364.710921,1764970364.798683,0.08776187896728516,564
1764970365.714388,1764970365.783929,0.06954121589660645,566
1764970366.718832,1764970366.766818,0.04798603057861328,568
1764970367.72732,1764970367.813476,0.08615612983703613,570
1764970368.733288,1764970368.785707,0.05241894721984863,572
1764970369.741195,1764970369.822871,0.08167600631713867,574
1764970370.748162,1764970370.830314,0.08215188980102539,576
1764970371.754408,1764970371.836206,0.08179807662963867,578
1764970372.763935,1764970372.841489,0.07755398750305176,580
1764970373.770294,1764970373.848595,0.07830095291137695,582
1764970374.776248,1764970374.833563,0.05731511116027832,584
1764970375.781639,1764970375.84382,0.06218099594116211,586
1764970376.785957,1764970376.87598,0.09002280235290527,588
1764970377.791061,1764970377.844986,0.0539250373840332,590
1764970378.796131,1764970378.851926,0.05579519271850586,592
1764970379.805081,1764970379.903278,0.09819722175598145,594
1764970380.812271,1764970380.876396,0.06412482261657715,596
1764970381.818098,1764970381.874053,0.055954933166503906,598
1764970382.824555,1764970382.894204,0.06964898109436035,600
1764970383.832049,1764970383.94063,0.1085810661315918,602
1764970384.841056,1764970384.938713,0.0976569652557373,604
1764970385.84954,1764970385.907959,0.058418989181518555,606
1764970386.855851,1764970386.938965,0.0831141471862793,608
1764970387.863401,1764970387.935029,0.07162809371948242,610
1764970388.871467,1764970388.957235,0.08576798439025879,612
1764970389.879092,1764970389.931695,0.05260300636291504,614
1764970390.886937,1764970390.994043,0.10710620880126953,616
1764970391.8958,1764970391.963253,0.06745290756225586,618
1764970392.905503,1764970392.98569,0.08018708229064941,620
1764970393.913903,1764970393.991853,0.07795000076293945,622
1764970394.919495,1764970394.981211,0.06171584129333496,624
1764970395.921613,1764970395.986071,0.06445813179016113,626
1764970396.92784,1764970397.015166,0.0873260498046875,628
1764970397.934658,1764970398.013341,0.07868289947509766,630
1764970398.941643,1764970399.05566,0.11401700973510742,632
1764970399.948552,1764970400.02285,0.07429814338684082,634
1764970400.954003,1764970401.118544,0.16454100608825684,636
1764970401.960437,1764970402.052546,0.09210896492004395,638
1764970402.967966,1764970403.044711,0.07674503326416016,640
1764970403.973813,1764970404.038054,0.06424093246459961,642
1764970404.980675,1764970405.054739,0.07406401634216309,644
1764970405.98637,1764970406.040151,0.05378079414367676,646
1764970406.991568,1764970407.079419,0.08785080909729004,648
1764970408.002384,1764970408.071451,0.06906700134277344,650
1764970409.013563,1764970409.069341,0.05577802658081055,652
1764970410.019005,1764970410.091997,0.07299184799194336,654
1764970411.025449,1764970411.105836,0.08038687705993652,656
1764970412.033394,1764970412.126744,0.09334993362426758,658
1764970413.039993,1764970413.090842,0.050848960876464844,660
1764970414.04596,1764970414.140911,0.09495115280151367,662
1764970415.055065,1764970415.126034,0.0709691047668457,664
1764970416.059847,1764970416.141768,0.08192086219787598,666
1764970417.065278,1764970417.144747,0.07946896553039551,668
1764970418.071204,1764970418.157703,0.08649897575378418,670
1764970419.077554,1764970419.161791,0.08423709869384766,672
1764970420.082056,1764970420.126999,0.04494285583496094,674
1764970421.089787,1764970421.163805,0.07401800155639648,676
1764970422.097508,1764970422.176455,0.07894706726074219,678
1764970423.108652,1764970423.178418,0.06976580619812012,680
1764970424.114721,1764970424.196576,0.08185505867004395,682
1764970425.119516,1764970425.180437,0.06092119216918945,684
1764970426.121696,1764970426.192069,0.0703730583190918,686
1764970427.126774,1764970427.194884,0.06810998916625977,688
1764970428.134001,1764970428.21419,0.08018898963928223,690
1764970429.140306,1764970429.185657,0.04535102844238281,692
1764970430.146804,1764970430.222935,0.07613086700439453,694
1764970431.1534,1764970431.216232,0.06283211708068848,696
1764970432.159895,1764970432.252767,0.09287214279174805,698
1764970433.168781,1764970433.267237,0.09845590591430664,700
1764970434.174155,1764970434.242617,0.06846189498901367,702
1764970435.181273,1764970435.261408,0.08013510704040527,704
1764970436.188245,1764970436.234596,0.046350955963134766,706
1764970437.193121,1764970437.256568,0.0634469985961914,708
1764970438.198094,1764970438.243648,0.045554161071777344,710
1764970439.202309,1764970439.281679,0.07937002182006836,712
1764970440.206662,1764970440.286661,0.07999897003173828,714
1764970441.211214,1764970441.282109,0.07089495658874512,716
1764970442.216091,1764970442.26611,0.050019025802612305,718
1764970443.22065,1764970443.271613,0.05096292495727539,720
1764970444.227414,1764970444.30297,0.07555603981018066,722
1764970445.23375,1764970445.327671,0.09392094612121582,724
1764970446.240865,1764970446.377287,0.13642191886901855,726
1764970447.246435,1764970447.304281,0.0578460693359375,728
1764970448.251397,1764970448.310227,0.05883002281188965,730
1764970449.257946,1764970449.322682,0.06473588943481445,732
1764970450.267609,1764970450.34561,0.07800102233886719,734
1764970451.276645,1764970451.37408,0.09743499755859375,736
1764970452.283529,1764970452.347788,0.06425905227661133,738
1764970453.289076,1764970453.364305,0.07522892951965332,740
1764970454.29414,1764970454.361597,0.06745696067810059,742
1764970455.302112,1764970455.364548,0.06243586540222168,744
1764970456.3069,1764970456.383578,0.07667803764343262,746
1764970457.312789,1764970457.388804,0.07601499557495117,748
1764970458.317542,1764970458.362912,0.045369863510131836,750
1764970459.322178,1764970459.422213,0.10003519058227539,752
1764970460.326804,1764970460.372785,0.04598116874694824,754
1764970461.332469,1764970461.393107,0.0606379508972168,756
1764970462.338687,1764970462.418203,0.07951617240905762,758
1764970463.347418,1764970463.432622,0.08520388603210449,760
1764970464.359119,1764970464.447114,0.08799505233764648,762
1764970465.368029,1764970465.45647,0.0884408950805664,764
1764970466.375733,1764970466.511195,0.13546204566955566,766
1764970467.384931,1764970467.489386,0.10445499420166016,768
1764970468.394291,1764970468.478234,0.08394312858581543,770
1764970469.401732,1764970469.46334,0.061608076095581055,772
1764970470.407183,1764970470.453853,0.046669960021972656,774
1764970471.412414,1764970471.511182,0.09876799583435059,776
1764970472.417868,1764970472.476331,0.058463096618652344,778
1764970473.422391,1764970473.473639,0.05124807357788086,780
1764970474.426748,1764970474.492108,0.06536006927490234,782
1764970475.429881,1764970475.480408,0.05052685737609863,784
1764970476.433584,1764970476.496508,0.06292390823364258,786
1764970477.438246,1764970477.484499,0.04625296592712402,788
1764970478.443421,1764970478.504426,0.0610051155090332,790
1764970479.452101,1764970479.515321,0.06322002410888672,792
1764970480.46387,1764970480.54121,0.07733988761901855,794
1764970481.472221,1764970481.557423,0.08520221710205078,796
1764970482.48061,1764970482.558352,0.07774209976196289,798
1764970483.487561,1764970483.569148,0.08158707618713379,800
1764970484.495799,1764970484.579342,0.0835428237915039,802
1764970485.502688,1764970485.546783,0.04409503936767578,804
1764970486.508451,1764970486.597206,0.08875513076782227,806
1764970487.515546,1764970487.602392,0.08684587478637695,808
1764970488.521589,1764970488.573841,0.05225205421447754,810
1764970489.525666,1764970489.565379,0.03971290588378906,812
1764970490.529563,1764970490.579357,0.04979395866394043,814
1764970491.53668,1764970491.63562,0.09894013404846191,816
1764970492.543733,1764970492.60372,0.05998706817626953,818
1764970493.551834,1764970493.620324,0.06848978996276855,820
1764970494.55804,1764970494.599393,0.04135298728942871,822
1764970495.56343,1764970495.644616,0.08118581771850586,824
1764970496.570475,1764970496.630572,0.06009697914123535,826
1764970497.578573,1764970497.650504,0.07193112373352051,828
1764970498.58486,1764970498.656557,0.07169699668884277,830
1764970499.589444,1764970499.6508,0.0613560676574707,832
1764970500.59411,1764970500.627998,0.03388810157775879,834
1764970501.597903,1764970501.667893,0.06998991966247559,836
1764970502.602143,1764970502.644013,0.0418698787689209,838
1764970503.606243,1764970503.639286,0.03304314613342285,840
1764970504.610609,1764970504.643555,0.032945871353149414,842
1764970505.61545,1764970505.661098,0.04564809799194336,844
1764970506.619945,1764970506.69511,0.0751650333404541,846
1764970507.633015,1764970507.701561,0.06854605674743652,848
1764970508.645147,1764970508.710361,0.06521391868591309,850
1764970509.651938,1764970509.718814,0.06687593460083008,852
1764970510.658061,1764970510.727491,0.06942987442016602,854
1764970511.662861,1764970511.698781,0.035919904708862305,856
1764970512.670322,1764970512.748628,0.07830595970153809,858
1764970513.67658,1764970513.747928,0.07134795188903809,860
1764970514.68591,1764970514.759869,0.0739591121673584,862
1764970515.691163,1764970515.776691,0.08552789688110352,864
1764970516.698162,1764970516.769051,0.07088899612426758,866
1764970517.703421,1764970517.743781,0.0403599739074707,868
1764970518.708055,1764970518.781462,0.07340693473815918,870
1764970519.712967,1764970519.751333,0.038366079330444336,872
1764970520.716713,1764970520.78295,0.06623697280883789,874
1764970521.723309,1764970521.785609,0.06229996681213379,876
1764970522.72864,1764970522.786322,0.057682037353515625,878
1764970523.733387,1764970523.784066,0.05067896842956543,880
1764970524.73976,1764970524.802629,0.06286907196044922,882
1764970525.746924,1764970525.810455,0.06353116035461426,884
1764970526.75326,1764970526.822851,0.06959104537963867,886
1764970527.758853,1764970527.820426,0.061573028564453125,888
1764970528.763624,1764970528.829059,0.06543493270874023,890
1764970529.767785,1764970529.814212,0.046427011489868164,892
1764970530.77471,1764970530.849072,0.07436203956604004,894
1764970531.783067,1764970531.870074,0.08700704574584961,896
1764970532.791886,1764970532.857099,0.06521296501159668,898
1764970533.797434,1764970533.840175,0.042740821838378906,900
1764970534.801613,1764970534.852767,0.05115389823913574,902
1764970535.807155,1764970535.872256,0.06510114669799805,904
1764970536.819043,1764970536.86366,0.0446171760559082,906
1764970537.82927,1764970537.898448,0.06917810440063477,908
1764970538.838055,1764970538.900887,0.06283211708068848,910
1764970539.842004,1764970539.892855,0.050850868225097656,912
1764970540.84543,1764970540.879326,0.03389620780944824,914
1764970541.849414,1764970541.891272,0.04185795783996582,916
1764970542.854789,1764970542.934037,0.07924795150756836,918
1764970543.861639,1764970543.922813,0.06117391586303711,920
1764970544.869091,1764970544.944902,0.07581090927124023,922
1764970545.872725,1764970545.937138,0.06441307067871094,924
1764970546.878291,1764970546.948073,0.06978201866149902,926
1764970547.882298,1764970547.915549,0.033251047134399414,928
1764970548.886627,1764970548.936551,0.04992413520812988,930
1764970549.896559,1764970550.024432,0.12787294387817383,932
1764970550.904074,1764970550.996394,0.09231996536254883,934
1764970551.909158,1764970551.943842,0.034683942794799805,936
1764970552.915761,1764970552.976887,0.061125993728637695,938
1764970553.922336,1764970553.977805,0.05546879768371582,940
1764970554.926757,1764970554.984575,0.057817935943603516,942
1764970555.935893,1764970556.01759,0.08169698715209961,944
1764970556.948565,1764970557.019022,0.07045698165893555,946
1764970557.961026,1764970558.03487,0.07384395599365234,948
1764970558.969247,1764970559.026782,0.05753493309020996,950
1764970559.974311,1764970560.069072,0.09476089477539062,952
1764970560.979229,1764970561.069093,0.08986401557922363,954
1764970561.983428,1764970562.018982,0.035553932189941406,956
1764970562.987232,1764970563.046815,0.05958294868469238,958
1764970563.992426,1764970564.09625,0.10382413864135742,960
1764970564.999153,1764970565.065946,0.06679320335388184,962
1764970566.004075,1764970566.076047,0.07197189331054688,964
1764970567.008769,1764970567.05888,0.05011105537414551,966
1764970568.016183,1764970568.112744,0.09656119346618652,968
1764970569.026754,1764970569.098203,0.07144904136657715,970
1764970570.03487,1764970570.099811,0.0649411678314209,972
1764970571.040962,1764970571.104719,0.06375694274902344,974
1764970572.045891,1764970572.088451,0.04255986213684082,976
1764970573.049866,1764970573.095096,0.04523015022277832,978
1764970574.053978,1764970574.114131,0.06015300750732422,980
1764970575.060048,1764970575.12426,0.06421184539794922,982
1764970576.064658,1764970576.122289,0.05763101577758789,984
1764970577.070965,1764970577.118444,0.04747891426086426,986
1764970578.075224,1764970578.113804,0.03858017921447754,988
1764970579.079949,1764970579.152973,0.07302403450012207,990
1764970580.088519,1764970580.146495,0.05797600746154785,992
1764970581.094841,1764970581.159497,0.06465601921081543,994
1764970582.100712,1764970582.168192,0.06747984886169434,996
1764970583.107511,1764970583.148998,0.04148697853088379,998
1764970584.113268,1764970584.16469,0.051422119140625,1000
1764970585.118748,1764970585.192433,0.0736851692199707,1002
1764970586.124503,1764970586.198872,0.07436919212341309,1004
1764970587.129529,1764970587.189194,0.05966496467590332,1006
1764970588.136687,1764970588.199917,0.06323003768920898,1008
1764970589.141459,1764970589.178825,0.03736591339111328,1010
1764970590.148913,1764970590.240149,0.09123611450195312,1012
1764970591.156366,1764970591.222954,0.06658792495727539,1014
1764970592.162157,1764970592.204373,0.042215824127197266,1016
1764970593.167056,1764970593.243103,0.07604694366455078,1018
1764970594.171824,1764970594.214691,0.04286694526672363,1020
1764970595.177274,1764970595.252987,0.07571291923522949,1022
1764970596.182575,1764970596.239806,0.05723094940185547,1024
1764970597.188713,1764970597.240887,0.05217385292053223,1026
1764970598.199369,1764970598.263589,0.06421995162963867,1028
1764970599.209141,1764970599.260433,0.05129194259643555,1030
1764970600.215481,1764970600.271602,0.056120872497558594,1032
