t_start,t_end,availability_time,value
1765129384.581676,1765129384.626882,0.04520606994628906,72028
1765129384.686238,1765129384.713624,0.027385950088500977,72030
1765129384.790084,1765129384.857445,0.06736111640930176,72032
1765129384.89418,1765129384.922362,0.028182029724121094,72034
1765129384.997747,1765129385.021343,0.02359604835510254,72036
1765129385.101925,1765129385.131011,0.02908611297607422,72038
1765129385.206136,1765129385.247077,0.04094099998474121,72040
1765129385.311667,1765129385.357111,0.04544401168823242,72042
1765129385.419265,1765129385.477616,0.05835103988647461,72044
1765129385.528863,1765129385.570346,0.041483163833618164,72046
1765129385.631829,1765129385.657764,0.025934934616088867,72048
1765129385.735842,1765129385.763408,0.027565956115722656,72050
1765129385.839744,1765129385.873602,0.03385782241821289,72052
1765129385.943585,1765129385.981314,0.03772902488708496,72054
1765129386.047696,1765129386.086047,0.038350820541381836,72056
1765129386.152408,1765129386.181958,0.02955007553100586,72058
1765129386.255593,1765129386.28753,0.0319368839263916,72060
1765129386.359023,1765129386.391944,0.03292083740234375,72062
1765129386.463955,1765129386.510108,0.04615306854248047,72064
1765129386.568602,1765129386.592699,0.024096965789794922,72066
1765129386.672067,1765129386.696242,0.024175167083740234,72068
1765129386.894762,1765129386.913952,0.019190073013305664,72070
1765129387.000152,1765129387.047543,0.04739093780517578,72074
1765129387.104634,1765129387.136548,0.03191399574279785,72076
1765129387.207709,1765129387.234808,0.027098894119262695,72078
1765129387.311036,1765129387.34742,0.036383867263793945,72080
1765129387.415256,1765129387.448193,0.032937049865722656,72082
1765129387.519517,1765129387.546812,0.02729511260986328,72084
1765129387.623203,1765129387.658219,0.03501605987548828,72086
1765129387.726724,1765129387.755252,0.02852797508239746,72088
1765129387.830282,1765129387.860275,0.029993057250976562,72090
1765129387.935809,1765129387.992237,0.05642819404602051,72092
1765129388.041268,1765129388.094818,0.053550004959106445,72094
1765129388.145446,1765129388.17457,0.029124021530151367,72096
1765129388.248764,1765129388.282509,0.03374505043029785,72098
1765129388.352381,1765129388.381973,0.029592037200927734,72100
1765129388.456358,1765129388.483832,0.027473926544189453,72102
1765129388.560037,1765129388.592833,0.03279614448547363,72104
1765129388.664285,1765129388.728624,0.06433916091918945,72106
1765129388.769226,1765129388.798868,0.02964186668395996,72108
1765129388.873106,1765129388.926235,0.053128957748413086,72110
1765129388.978252,1765129389.044666,0.06641411781311035,72112
1765129389.08404,1765129389.144927,0.06088709831237793,72114
1765129389.189648,1765129389.247944,0.05829620361328125,72116
1765129389.294677,1765129389.343398,0.0487210750579834,72118
1765129389.398985,1765129389.445216,0.04623103141784668,72120
1765129389.504367,1765129389.543256,0.03888893127441406,72122
1765129389.609209,1765129389.67584,0.06663084030151367,72124
1765129389.821884,1765129389.847094,0.025210142135620117,72126
1765129389.935175,1765129390.002254,0.06707906723022461,72130
1765129390.045243,1765129390.089379,0.04413604736328125,72132
1765129390.158115,1765129390.222294,0.0641791820526123,72134
1765129390.265295,1765129390.336676,0.0713808536529541,72136
1765129390.373418,1765129390.428232,0.05481386184692383,72138
1765129390.478429,1765129390.500032,0.021602869033813477,72140
1765129390.58221,1765129390.640186,0.05797600746154785,72142
1765129390.686403,1765129390.7167,0.030297040939331055,72144
1765129390.790759,1765129390.845462,0.0547029972076416,72146
1765129390.896146,1765129390.976576,0.0804300308227539,72148
1765129391.003889,1765129391.042957,0.039067983627319336,72150
1765129391.10782,1765129391.134988,0.02716803550720215,72152
1765129391.213177,1765129391.265367,0.05219006538391113,72154
1765129391.319762,1765129391.365236,0.04547405242919922,72156
1765129391.424672,1765129391.452724,0.028052091598510742,72158
1765129391.529217,1765129391.559768,0.03055095672607422,72160
1765129391.6396,1765129391.746795,0.10719490051269531,72162
1765129391.751968,1765129391.828319,0.07635116577148438,72164
1765129391.860304,1765129391.883952,0.023647785186767578,72166
1765129391.964708,1765129391.988149,0.023440837860107422,72168
1765129392.068895,1765129392.093619,0.02472400665283203,72170
1765129392.173648,1765129392.233214,0.05956578254699707,72172
1765129392.278899,1765129392.320329,0.041429996490478516,72174
1765129392.384124,1765129392.411445,0.02732086181640625,72176
1765129392.489952,1765129392.530526,0.040573835372924805,72178
1765129392.595579,1765129392.647287,0.05170798301696777,72180
1765129392.69871,1765129392.748833,0.050122976303100586,72182
1765129392.8043,1765129392.862157,0.05785703659057617,72184
1765129392.910375,1765129392.982693,0.07231783866882324,72186
1765129393.014115,1765129393.044708,0.030592918395996094,72188
1765129393.117101,1765129393.151336,0.03423500061035156,72190
1765129393.220603,1765129393.252093,0.03149008750915527,72192
1765129393.326891,1765129393.365564,0.03867316246032715,72194
1765129393.432417,1765129393.500181,0.0677640438079834,72196
1765129393.650528,1765129393.674801,0.024273157119750977,72198
1765129393.759712,1765129393.81563,0.055917978286743164,72202
1765129393.868098,1765129393.901584,0.03348588943481445,72204
1765129393.971928,1765129394.004343,0.032415151596069336,72206
1765129394.083051,1765129394.14023,0.05717897415161133,72208
1765129394.193376,1765129394.233603,0.04022693634033203,72210
1765129394.297668,1765129394.325618,0.027950048446655273,72212
1765129394.401675,1765129394.46618,0.06450510025024414,72214
1765129394.506641,1765129394.533375,0.026734113693237305,72216
1765129394.610048,1765129394.642675,0.03262686729431152,72218
1765129394.714105,1765129394.752154,0.03804922103881836,72220
1765129394.817446,1765129394.84501,0.027564048767089844,72222
1765129394.921231,1765129394.955693,0.03446197509765625,72224
1765129395.024905,1765129395.04961,0.024704933166503906,72226
1765129395.128712,1765129395.157582,0.028870105743408203,72228
1765129395.23216,1765129395.28994,0.05778002738952637,72230
1765129395.444346,1765129395.547419,0.1030731201171875,72234
1765129395.567839,1765129395.640503,0.07266402244567871,72236
1765129395.686992,1765129395.732344,0.04535198211669922,72238
1765129395.791723,1765129395.841743,0.05001997947692871,72240
1765129395.896178,1765129395.934465,0.03828692436218262,72242
1765129396.001004,1765129396.032487,0.03148293495178223,72244
1765129396.104951,1765129396.134444,0.029493093490600586,72246
1765129396.208476,1765129396.238954,0.03047800064086914,72248
1765129396.312488,1765129396.345608,0.033119916915893555,72250
1765129396.416519,1765129396.461152,0.04463315010070801,72252
1765129396.523739,1765129396.569225,0.0454859733581543,72254
1765129396.627619,1765129396.659107,0.03148794174194336,72256
1765129396.732181,1765129396.76759,0.035408973693847656,72258
1765129396.836894,1765129396.872117,0.03522300720214844,72260
1765129396.941238,1765129396.976795,0.03555703163146973,72262
1765129397.045985,1765129397.086958,0.04097294807434082,72264
1765129397.150897,1765129397.192986,0.042088985443115234,72266
1765129397.257963,1765129397.298327,0.04036402702331543,72268
1765129397.480139,1765129397.51673,0.0365910530090332,72270
1765129397.596798,1765129397.638903,0.04210495948791504,72272
1765129397.715554,1765129397.761516,0.04596209526062012,72276
1765129397.82205,1765129397.8512,0.029150009155273438,72278
1765129397.926563,1765129397.997736,0.07117295265197754,72280
1765129398.031294,1765129398.078572,0.04727792739868164,72282
1765129398.134789,1765129398.189552,0.054763078689575195,72284
1765129398.239101,1765129398.271306,0.03220510482788086,72286
1765129398.34352,1765129398.409005,0.06548500061035156,72288
1765129398.447427,1765129398.478235,0.030807971954345703,72290
1765129398.55103,1765129398.616004,0.06497406959533691,72292
1765129398.655706,1765129398.68228,0.026574134826660156,72294
1765129398.759251,1765129398.802387,0.043135881423950195,72296
1765129398.863402,1765129398.908762,0.04536008834838867,72298
1765129398.970674,1765129399.019901,0.049226999282836914,72300
1765129399.075646,1765129399.100763,0.025117158889770508,72302
1765129399.180062,1765129399.255229,0.07516694068908691,72304
1765129399.283982,1765129399.365218,0.08123588562011719,72306
1765129399.390124,1765129399.492931,0.10280680656433105,72308
1765129399.497524,1765129399.526747,0.029222965240478516,72310
1765129399.604299,1765129399.628884,0.02458500862121582,72312
