t_start,t_end,availability_time,value
1765009285.408843,1765009285.483073,0.07422995567321777,388
1765009286.414461,1765009286.470134,0.05567312240600586,390
1765009287.418901,1765009287.500218,0.08131694793701172,392
1765009288.423787,1765009288.499115,0.07532787322998047,394
1765009289.437592,1765009289.51277,0.07517790794372559,396
1765009290.444334,1765009290.51615,0.07181596755981445,398
1765009291.450466,1765009291.540562,0.09009599685668945,400
1765009292.457474,1765009292.545666,0.08819198608398438,402
1765009293.469772,1765009293.547492,0.07771992683410645,404
1765009294.477365,1765009294.545532,0.06816697120666504,406
1765009295.483776,1765009295.582858,0.09908199310302734,408
1765009296.493182,1765009296.545925,0.052742958068847656,410
1765009297.501697,1765009297.590932,0.08923482894897461,412
1765009298.507282,1765009298.555401,0.04811906814575195,414
1765009299.514221,1765009299.583823,0.06960201263427734,416
1765009300.524166,1765009300.617882,0.09371590614318848,418
1765009301.531547,1765009301.600801,0.06925392150878906,420
1765009302.538815,1765009302.607251,0.0684359073638916,422
1765009303.545227,1765009303.63469,0.0894629955291748,424
1765009304.555798,1765009304.624573,0.06877493858337402,426
1765009305.561111,1765009305.618129,0.05701804161071777,428
1765009306.567509,1765009306.640863,0.07335400581359863,430
1765009307.574484,1765009307.648976,0.07449197769165039,432
1765009308.581322,1765009308.664798,0.08347606658935547,434
1765009309.586925,1765009309.640593,0.05366802215576172,436
1765009310.592606,1765009310.683381,0.0907750129699707,438
1765009311.609122,1765009311.671779,0.06265687942504883,440
1765009312.61725,1765009312.69102,0.07377004623413086,442
1765009313.621771,1765009313.666562,0.04479098320007324,444
1765009314.627932,1765009314.689396,0.06146383285522461,446
1765009315.635345,1765009315.714793,0.07944798469543457,448
1765009316.642082,1765009316.718057,0.07597494125366211,450
1765009317.649025,1765009317.699614,0.05058908462524414,452
1765009318.654929,1765009318.745647,0.09071803092956543,454
1765009319.662661,1765009319.754181,0.09151983261108398,456
1765009320.668574,1765009320.732292,0.06371784210205078,458
1765009321.672914,1765009321.718661,0.04574704170227051,460
1765009322.678967,1765009322.771079,0.09211206436157227,462
1765009323.691327,1765009323.791706,0.10037899017333984,464
1765009324.697294,1765009324.743992,0.04669809341430664,466
1765009325.703288,1765009325.800214,0.09692597389221191,468
1765009326.713109,1765009326.790028,0.0769190788269043,470
1765009327.718334,1765009327.816085,0.09775114059448242,472
1765009328.723673,1765009328.804159,0.08048582077026367,474
1765009329.732019,1765009329.789107,0.05708813667297363,476
1765009330.736832,1765009330.817153,0.08032107353210449,478
1765009331.743273,1765009331.817389,0.07411599159240723,480
1765009332.74996,1765009332.828141,0.07818102836608887,482
1765009333.755667,1765009333.831581,0.07591414451599121,484
1765009334.760533,1765009334.810862,0.050328969955444336,486
1765009335.765966,1765009335.85361,0.08764410018920898,488
1765009336.773211,1765009336.857757,0.08454608917236328,490
1765009337.785041,1765009337.910423,0.1253819465637207,492
1765009338.788843,1765009338.831603,0.04276013374328613,494
1765009339.793634,1765009339.852226,0.05859208106994629,496
1765009340.801044,1765009340.888031,0.08698701858520508,498
1765009341.809625,1765009341.88932,0.07969498634338379,500
1765009342.815025,1765009342.895319,0.08029389381408691,502
1765009343.820463,1765009343.903771,0.08330798149108887,504
1765009344.826939,1765009344.904265,0.07732582092285156,506
1765009345.833438,1765009345.952086,0.11864805221557617,508
1765009346.839466,1765009346.893647,0.05418086051940918,510
1765009347.845666,1765009347.913669,0.06800317764282227,512
1765009348.852161,1765009348.90354,0.05137896537780762,514
1765009349.858626,1765009349.934548,0.07592201232910156,516
1765009350.865192,1765009350.923383,0.05819106101989746,518
1765009351.869427,1765009351.955547,0.0861201286315918,520
1765009352.873635,1765009352.92009,0.04645490646362305,522
1765009353.877974,1765009353.94146,0.06348586082458496,524
1765009354.882053,1765009354.974712,0.09265899658203125,526
1765009355.886791,1765009355.933444,0.046653032302856445,528
1765009356.892707,1765009356.984293,0.09158587455749512,530
1765009357.898156,1765009357.947453,0.04929709434509277,532
1765009358.90247,1765009358.951391,0.04892086982727051,534
1765009359.906641,1765009359.959392,0.05275106430053711,536
1765009360.912257,1765009360.971962,0.05970501899719238,538
1765009361.916955,1765009361.978181,0.06122589111328125,540
1765009362.922705,1765009362.976845,0.05414009094238281,542
1765009363.927859,1765009364.040416,0.11255693435668945,544
1765009364.933054,1765009364.985335,0.05228114128112793,546
1765009365.937294,1765009365.996672,0.05937790870666504,548
1765009366.941548,1765009366.998398,0.05684995651245117,550
1765009367.946038,1765009368.004911,0.05887293815612793,552
1765009368.948133,1765009369.0333,0.08516693115234375,554
1765009369.953679,1765009370.027369,0.07368993759155273,556
1765009370.959319,1765009371.021751,0.06243181228637695,558
1765009371.963629,1765009372.040244,0.0766150951385498,560
1765009372.96808,1765009373.032069,0.06398892402648926,562
1765009373.972792,1765009374.041062,0.06827020645141602,564
1765009374.97821,1765009375.036548,0.05833792686462402,566
1765009375.984075,1765009376.047625,0.06354999542236328,568
1765009376.992033,1765009377.048799,0.05676603317260742,570
1765009377.998882,1765009378.049797,0.05091500282287598,572
1765009379.003938,1765009379.05842,0.05448198318481445,574
1765009380.009848,1765009380.075049,0.0652008056640625,576
1765009381.016056,1765009381.077452,0.061395883560180664,578
1765009382.021331,1765009382.073777,0.05244588851928711,580
1765009383.032113,1765009383.097363,0.06524991989135742,582
1765009384.03963,1765009384.138234,0.09860396385192871,584
1765009385.044269,1765009385.093413,0.04914402961730957,586
1765009386.049432,1765009386.117285,0.06785297393798828,588
1765009387.055851,1765009387.134319,0.07846808433532715,590
1765009388.0619,1765009388.180694,0.11879420280456543,592
1765009389.067926,1765009389.147589,0.07966303825378418,594
1765009390.074357,1765009390.149765,0.0754079818725586,596
1765009391.080244,1765009391.127793,0.04754900932312012,598
1765009392.085806,1765009392.155117,0.06931114196777344,600
1765009393.091001,1765009393.156509,0.06550788879394531,602
1765009394.096273,1765009394.160065,0.06379199028015137,604
1765009395.101258,1765009395.151971,0.05071306228637695,606
1765009396.105744,1765009396.167773,0.062029123306274414,608
1765009397.109887,1765009397.204626,0.09473919868469238,610
1765009398.115601,1765009398.183377,0.06777596473693848,612
1765009399.11774,1765009399.190385,0.07264518737792969,614
1765009400.125005,1765009400.219434,0.09442901611328125,616
1765009401.131905,1765009401.187683,0.05577802658081055,618
1765009402.137235,1765009402.189028,0.05179309844970703,620
1765009403.14235,1765009403.215228,0.07287812232971191,622
1765009404.147227,1765009404.204061,0.05683398246765137,624
1765009405.152341,1765009405.219382,0.06704115867614746,626
1765009406.158951,1765009406.22172,0.06276893615722656,628
1765009407.16424,1765009407.226532,0.06229209899902344,630
1765009408.169595,1765009408.255575,0.08597993850708008,632
1765009409.174808,1765009409.229894,0.05508589744567871,634
1765009410.179391,1765009410.241909,0.06251811981201172,636
1765009411.185082,1765009411.240611,0.055529117584228516,638
1765009412.191146,1765009412.251938,0.06079220771789551,640
1765009413.19572,1765009413.250531,0.05481100082397461,642
1765009414.199929,1765009414.260301,0.060372114181518555,644
1765009415.20543,1765009415.287907,0.08247685432434082,646
1765009416.210682,1765009416.2939,0.08321809768676758,648
1765009417.21669,1765009417.280757,0.06406688690185547,650
1765009418.222139,1765009418.277387,0.05524802207946777,652
1765009419.226063,1765009419.277353,0.051290035247802734,654
1765009420.230314,1765009420.285734,0.055419921875,656
1765009421.235185,1765009421.402792,0.16760706901550293,658
1765009422.240451,1765009422.298053,0.0576019287109375,660
1765009423.24613,1765009423.337058,0.0909280776977539,662
1765009424.251706,1765009424.322042,0.07033610343933105,664
1765009425.257018,1765009425.313604,0.05658602714538574,666
1765009426.262319,1765009426.328179,0.06585979461669922,668
1765009427.269049,1765009427.357293,0.08824396133422852,670
1765009428.27372,1765009428.347227,0.07350707054138184,672
1765009429.278492,1765009429.332322,0.05382990837097168,674
1765009430.28408,1765009430.381327,0.09724688529968262,676
1765009431.290569,1765009431.386665,0.09609603881835938,678
1765009432.29585,1765009432.349272,0.053421974182128906,680
1765009433.301102,1765009433.354,0.05289816856384277,682
1765009434.305139,1765009434.377347,0.07220792770385742,684
1765009435.310237,1765009435.3694,0.05916309356689453,686
1765009436.315516,1765009436.379513,0.06399703025817871,688
1765009437.32026,1765009437.435325,0.11506485939025879,690
1765009438.324334,1765009438.401548,0.07721400260925293,692
1765009439.330532,1765009439.405248,0.07471585273742676,694
1765009440.337966,1765009440.405313,0.06734704971313477,696
1765009441.343779,1765009441.426241,0.08246183395385742,698
1765009442.348896,1765009442.415926,0.06702995300292969,700
1765009443.353438,1765009443.402886,0.04944801330566406,702
1765009444.359173,1765009444.442336,0.08316302299499512,704
1765009445.366174,1765009445.419202,0.053028106689453125,706
1765009446.373492,1765009446.450875,0.07738304138183594,708
1765009447.380034,1765009447.450529,0.0704951286315918,710
1765009448.387739,1765009448.463479,0.07574009895324707,712
1765009449.393307,1765009449.503305,0.10999798774719238,714
1765009450.401903,1765009450.47604,0.07413697242736816,716
1765009451.410087,1765009451.512393,0.10230588912963867,718
1765009452.416096,1765009452.47545,0.05935406684875488,720
1765009453.42095,1765009453.531577,0.1106271743774414,722
1765009454.429964,1765009454.528514,0.09854984283447266,724
1765009455.43668,1765009455.522328,0.0856478214263916,726
1765009456.445823,1765009456.517475,0.07165193557739258,728
1765009457.451637,1765009457.511671,0.06003403663635254,730
1765009458.453251,1765009458.502464,0.04921317100524902,732
1765009459.457949,1765009459.539771,0.08182215690612793,734
1765009460.464095,1765009460.53802,0.07392477989196777,736
1765009461.468217,1765009461.560697,0.09248018264770508,738
1765009462.473347,1765009462.550846,0.0774991512298584,740
1765009463.485339,1765009463.558379,0.07304000854492188,742
1765009464.492581,1765009464.59962,0.10703921318054199,744
1765009465.499124,1765009465.578739,0.07961487770080566,746
1765009466.50593,1765009466.57947,0.07353997230529785,748
1765009467.513555,1765009467.589151,0.07559585571289062,750
1765009468.520535,1765009468.597052,0.07651710510253906,752
1765009469.526421,1765009469.652331,0.12591004371643066,754
1765009470.530224,1765009470.581181,0.05095696449279785,756
1765009471.536559,1765009471.618608,0.08204889297485352,758
1765009472.543527,1765009472.631129,0.08760213851928711,760
1765009473.549326,1765009473.615674,0.06634807586669922,762
1765009474.555421,1765009474.612272,0.05685091018676758,764
1765009475.561634,1765009475.61637,0.05473589897155762,766
1765009476.568263,1765009476.688258,0.1199948787689209,768
1765009477.576052,1765009477.632606,0.05655407905578613,770
1765009478.581207,1765009478.655089,0.07388186454772949,772
1765009479.586156,1765009479.65512,0.06896400451660156,774
1765009480.596162,1765009480.669278,0.07311582565307617,776
1765009481.602797,1765009481.670663,0.06786608695983887,778
1765009482.607619,1765009482.670247,0.06262803077697754,780
1765009483.613013,1765009483.703191,0.09017801284790039,782
1765009484.618195,1765009484.703286,0.08509087562561035,784
1765009485.624529,1765009485.756166,0.1316370964050293,786
1765009486.633083,1765009486.703106,0.0700228214263916,788
1765009487.643242,1765009487.709854,0.06661200523376465,790
1765009488.646842,1765009488.732853,0.08601093292236328,792
1765009489.651271,1765009489.706771,0.05549979209899902,794
1765009490.655415,1765009490.708417,0.05300188064575195,796
1765009491.66161,1765009491.723135,0.06152510643005371,798
1765009492.668118,1765009492.754678,0.08656001091003418,800
1765009493.673408,1765009493.783952,0.11054396629333496,802
1765009494.678205,1765009494.741564,0.06335902214050293,804
1765009495.685845,1765009495.762147,0.07630205154418945,806
1765009496.696304,1765009496.779273,0.08296895027160645,808
1765009497.702498,1765009497.75958,0.05708193778991699,810
1765009498.707095,1765009498.805478,0.09838318824768066,812
1765009499.712582,1765009499.783979,0.0713968276977539,814
1765009500.716564,1765009500.774419,0.05785512924194336,816
1765009501.722678,1765009501.785635,0.0629570484161377,818
1765009502.728929,1765009502.822197,0.09326791763305664,820
1765009503.73556,1765009503.827817,0.09225702285766602,822
1765009504.74332,1765009504.806772,0.06345200538635254,824
1765009505.748802,1765009505.826043,0.0772409439086914,826
1765009506.75447,1765009506.834089,0.07961893081665039,828
1765009507.760293,1765009507.84199,0.08169698715209961,830
1765009508.765481,1765009508.834668,0.06918692588806152,832
1765009509.771129,1765009509.942476,0.17134714126586914,834
1765009510.777898,1765009510.843644,0.06574583053588867,836
1765009511.784885,1765009511.850879,0.0659940242767334,838
1765009512.791681,1765009512.884407,0.09272599220275879,840
1765009513.798592,1765009513.874729,0.07613682746887207,842
1765009514.804803,1765009514.893885,0.08908200263977051,844
1765009515.811881,1765009515.874824,0.0629429817199707,846
1765009516.816445,1765009516.887999,0.07155394554138184,848
1765009517.822543,1765009517.946627,0.1240839958190918,850
1765009518.825165,1765009518.890526,0.06536102294921875,852
1765009519.830092,1765009519.889191,0.05909895896911621,854
1765009520.836051,1765009520.91326,0.0772089958190918,856
1765009521.841966,1765009521.903295,0.06132912635803223,858
1765009522.847676,1765009522.895007,0.04733085632324219,860
1765009523.855599,1765009523.937926,0.08232712745666504,862
1765009524.86181,1765009524.969257,0.10744714736938477,864
1765009525.868413,1765009525.928974,0.06056094169616699,866
1765009526.873609,1765009526.923577,0.04996800422668457,868
1765009527.878577,1765009528.0054,0.12682294845581055,870
1765009528.884164,1765009528.934929,0.05076479911804199,872
1765009529.889675,1765009529.94654,0.05686521530151367,874
1765009530.895973,1765009530.954475,0.0585019588470459,876
1765009531.902137,1765009531.959472,0.05733489990234375,878
1765009532.90835,1765009532.972922,0.06457209587097168,880
1765009533.917265,1765009534.00802,0.09075498580932617,882
1765009534.924974,1765009535.014635,0.0896611213684082,884
1765009535.932318,1765009535.999656,0.0673379898071289,886
1765009536.937268,1765009537.017628,0.08035993576049805,888
1765009537.941881,1765009537.999537,0.057656049728393555,890
1765009538.957271,1765009539.023801,0.06652998924255371,892
1765009539.962639,1765009540.037036,0.07439684867858887,894
1765009540.967047,1765009541.0187,0.05165290832519531,896
1765009541.97216,1765009542.070441,0.0982809066772461,898
1765009542.979029,1765009543.040382,0.06135296821594238,900
1765009543.983929,1765009544.030713,0.046784162521362305,902
1765009544.988068,1765009545.053902,0.06583380699157715,904
1765009545.996424,1765009546.072775,0.07635092735290527,906
1765009547.004519,1765009547.063633,0.05911397933959961,908
1765009548.009348,1765009548.055474,0.04612612724304199,910
1765009549.020728,1765009549.130147,0.10941886901855469,912
1765009550.030772,1765009550.1216,0.09082794189453125,914
1765009551.036604,1765009551.115268,0.07866406440734863,916
1765009552.042345,1765009552.132959,0.09061384201049805,918
1765009553.05037,1765009553.11414,0.06377005577087402,920
1765009554.055167,1765009554.108226,0.05305910110473633,922
1765009555.061311,1765009555.143868,0.08255696296691895,924
1765009556.067449,1765009556.124738,0.05728888511657715,926
1765009557.072427,1765009557.122471,0.05004405975341797,928
1765009558.076774,1765009558.128606,0.05183219909667969,930
1765009559.082897,1765009559.212458,0.1295609474182129,932
1765009560.090377,1765009560.144384,0.05400681495666504,934
1765009561.094389,1765009561.159344,0.06495499610900879,936
1765009562.09889,1765009562.173547,0.07465696334838867,938
1765009563.108087,1765009563.187041,0.07895398139953613,940
1765009564.113815,1765009564.169196,0.055380821228027344,942
1765009565.117741,1765009565.221114,0.10337281227111816,944
1765009566.126596,1765009566.208785,0.08218908309936523,946
1765009567.138017,1765009567.226946,0.0889291763305664,948
1765009568.143258,1765009568.214775,0.0715169906616211,950
1765009569.149465,1765009569.216108,0.06664299964904785,952
1765009570.158208,1765009570.231064,0.07285618782043457,954
1765009571.164522,1765009571.224706,0.06018400192260742,956
1765009572.168689,1765009572.234247,0.06555795669555664,958
1765009573.174493,1765009573.274987,0.1004939079284668,960
1765009574.179176,1765009574.236825,0.05764889717102051,962
1765009575.185513,1765009575.249406,0.06389307975769043,964
1765009576.192423,1765009576.289805,0.0973818302154541,966
1765009577.19796,1765009577.281061,0.08310103416442871,968
1765009578.206214,1765009578.266095,0.059880971908569336,970
1765009579.209334,1765009579.266322,0.05698800086975098,972
1765009580.216454,1765009580.285656,0.06920194625854492,974
1765009581.223336,1765009581.308076,0.08473992347717285,976
1765009582.227729,1765009582.273435,0.04570603370666504,978
1765009583.232425,1765009583.291418,0.05899310111999512,980
1765009584.240344,1765009584.317406,0.07706189155578613,982
1765009585.245844,1765009585.292233,0.046389102935791016,984
1765009586.252373,1765009586.363058,0.11068511009216309,986
1765009587.260027,1765009587.346516,0.08648896217346191,988
1765009588.269172,1765009588.347317,0.07814502716064453,990
1765009589.277797,1765009589.348842,0.071044921875,992
1765009590.28286,1765009590.34803,0.0651700496673584,994
1765009591.290552,1765009591.374865,0.08431315422058105,996
1765009592.296772,1765009592.382127,0.08535504341125488,998
1765009593.303547,1765009593.370971,0.06742405891418457,1000
1765009594.309065,1765009594.389804,0.08073878288269043,1002
1765009595.314694,1765009595.403469,0.0887751579284668,1004
1765009596.320929,1765009596.398977,0.0780479907989502,1006
1765009597.326113,1765009597.384708,0.05859494209289551,1008
1765009598.330806,1765009598.406315,0.07550907135009766,1010
1765009599.335491,1765009599.386821,0.0513300895690918,1012
1765009600.339689,1765009600.400554,0.060864925384521484,1014
1765009601.343995,1765009601.395506,0.05151081085205078,1016
1765009602.351873,1765009602.434144,0.08227109909057617,1018
1765009603.359858,1765009603.435046,0.07518792152404785,1020
1765009604.365872,1765009604.444809,0.07893705368041992,1022
1765009605.371925,1765009605.428245,0.0563199520111084,1024
1765009606.378755,1765009606.457367,0.07861185073852539,1026
1765009607.385194,1765009607.459203,0.07400894165039062,1028
1765009608.387631,1765009608.456802,0.06917095184326172,1030
1765009609.39302,1765009609.505854,0.11283397674560547,1032
1765009610.403388,1765009610.479807,0.07641887664794922,1034
