t_start,t_end,availability_time,value
1765058186.565261,1765058186.626808,0.061547040939331055,228
1765058187.574248,1765058187.609741,0.035492897033691406,230
1765058188.582266,1765058188.650568,0.06830191612243652,232
1765058189.591299,1765058189.669562,0.0782630443572998,234
1765058190.596783,1765058190.638033,0.041249990463256836,236
1765058191.601519,1765058191.648363,0.0468440055847168,238
1765058192.607307,1765058192.68296,0.075653076171875,240
1765058193.618253,1765058193.696604,0.07835102081298828,242
1765058194.625097,1765058194.690503,0.06540584564208984,244
1765058195.632069,1765058195.712729,0.08065986633300781,246
1765058196.639637,1765058196.719005,0.07936811447143555,248
1765058197.647074,1765058197.755865,0.10879111289978027,250
1765058198.654766,1765058198.709393,0.0546269416809082,252
1765058199.660261,1765058199.723552,0.06329107284545898,254
1765058200.668006,1765058200.742579,0.07457304000854492,256
1765058201.673694,1765058201.749111,0.07541704177856445,258
1765058202.683254,1765058202.770249,0.08699488639831543,260
1765058203.690891,1765058203.769778,0.0788869857788086,262
1765058204.696676,1765058204.773457,0.07678103446960449,264
1765058205.701959,1765058205.741269,0.03931021690368652,266
1765058206.706937,1765058206.764648,0.057710886001586914,268
1765058207.71334,1765058207.813832,0.10049200057983398,270
1765058208.720961,1765058208.777131,0.056169986724853516,272
1765058209.726724,1765058209.766253,0.03952908515930176,274
1765058210.731675,1765058210.786873,0.05519819259643555,276
1765058211.734346,1765058211.77252,0.03817415237426758,278
1765058212.739174,1765058212.809348,0.0701742172241211,280
1765058213.745005,1765058213.814463,0.0694580078125,282
1765058214.749842,1765058214.823158,0.07331609725952148,284
1765058215.754587,1765058215.811193,0.05660605430603027,286
1765058216.759728,1765058216.824025,0.06429696083068848,288
1765058217.765551,1765058217.829032,0.06348085403442383,290
1765058218.771442,1765058218.843015,0.07157301902770996,292
1765058219.779231,1765058219.860321,0.08108997344970703,294
1765058220.788336,1765058220.970414,0.18207788467407227,296
1765058221.796263,1765058221.894964,0.09870100021362305,298
1765058222.805943,1765058222.883874,0.07793092727661133,300
1765058223.812913,1765058223.879873,0.06696009635925293,302
1765058224.8194,1765058224.90323,0.08382987976074219,304
1765058225.827082,1765058225.89636,0.06927800178527832,306
1765058226.832046,1765058226.893929,0.061882972717285156,308
1765058227.838551,1765058227.912047,0.07349586486816406,310
1765058228.844166,1765058228.908314,0.06414794921875,312
1765058229.848579,1765058229.913871,0.0652921199798584,314
1765058230.854024,1765058230.947139,0.09311509132385254,316
1765058231.858746,1765058231.969316,0.11056995391845703,318
1765058232.863248,1765058232.949572,0.08632397651672363,320
1765058233.869494,1765058233.939934,0.07044005393981934,322
1765058234.876309,1765058234.970267,0.09395813941955566,324
1765058235.884214,1765058235.969165,0.08495116233825684,326
1765058236.890043,1765058236.952441,0.06239795684814453,328
1765058237.895936,1765058237.963732,0.06779599189758301,330
1765058238.901832,1765058238.971894,0.07006192207336426,332
1765058239.907016,1765058239.953878,0.046861886978149414,334
1765058240.911514,1765058240.984445,0.07293105125427246,336
1765058241.914514,1765058241.959963,0.045449018478393555,338
1765058242.923237,1765058242.987546,0.06430888175964355,340
1765058243.932775,1765058244.000929,0.06815409660339355,342
1765058244.939286,1765058245.017213,0.0779271125793457,344
1765058245.946408,1765058246.014903,0.06849503517150879,346
1765058246.955213,1765058247.017655,0.06244182586669922,348
1765058247.961215,1765058248.022444,0.06122899055480957,350
1765058248.966595,1765058249.003099,0.03650403022766113,352
1765058249.971085,1765058250.022176,0.05109095573425293,354
1765058250.975648,1765058251.016929,0.04128098487854004,356
1765058251.979635,1765058252.02975,0.050115108489990234,358
1765058252.983961,1765058253.021676,0.03771495819091797,360
1765058253.988142,1765058254.034203,0.046061038970947266,362
1765058254.992424,1765058255.0504,0.05797600746154785,364
1765058255.996702,1765058256.055817,0.059114933013916016,366
1765058257.004089,1765058257.06089,0.05680084228515625,368
1765058258.008948,1765058258.056874,0.04792594909667969,370
1765058259.014504,1765058259.086933,0.07242894172668457,372
1765058260.02285,1765058260.097213,0.07436299324035645,374
1765058261.033689,1765058261.100843,0.0671539306640625,376
1765058262.039983,1765058262.115708,0.07572507858276367,378
1765058263.046056,1765058263.103478,0.05742192268371582,380
1765058264.05513,1765058264.108066,0.05293607711791992,382
1765058265.06343,1765058265.143432,0.0800018310546875,384
1765058266.071008,1765058266.139844,0.06883597373962402,386
1765058267.076478,1765058267.142941,0.06646299362182617,388
1765058268.081446,1765058268.136302,0.054856061935424805,390
1765058269.086877,1765058269.151243,0.06436586380004883,392
1765058270.091264,1765058270.14942,0.05815601348876953,394
1765058271.095682,1765058271.147884,0.05220198631286621,396
1765058272.101815,1765058272.163246,0.061430931091308594,398
1765058273.108219,1765058273.193093,0.08487415313720703,400
1765058274.124788,1765058274.203186,0.07839798927307129,402
1765058275.138505,1765058275.192807,0.05430197715759277,404
1765058276.143178,1765058276.199897,0.056719064712524414,406
1765058277.148147,1765058277.209732,0.0615849494934082,408
1765058278.153498,1765058278.213106,0.05960798263549805,410
1765058279.158538,1765058279.199219,0.040680885314941406,412
1765058280.163797,1765058280.221632,0.05783510208129883,414
1765058281.169848,1765058281.212002,0.04215407371520996,416
1765058282.173663,1765058282.212066,0.03840303421020508,418
1765058283.177824,1765058283.227942,0.05011796951293945,420
1765058284.182331,1765058284.231143,0.048811912536621094,422
1765058285.188181,1765058285.258477,0.07029604911804199,424
1765058286.193856,1765058286.246443,0.052587032318115234,426
1765058287.198382,1765058287.255025,0.056643009185791016,428
1765058288.202783,1765058288.273466,0.07068300247192383,430
1765058289.207706,1765058289.282663,0.07495713233947754,432
1765058290.213061,1765058290.291332,0.07827091217041016,434
1765058291.217743,1765058291.254035,0.036292076110839844,436
1765058292.222155,1765058292.285297,0.0631418228149414,438
1765058293.229615,1765058293.295244,0.0656290054321289,440
1765058294.235131,1765058294.268505,0.03337407112121582,442
1765058295.239406,1765058295.310211,0.07080483436584473,444
1765058296.245332,1765058296.296426,0.05109405517578125,446
1765058297.250902,1765058297.289696,0.03879404067993164,448
1765058298.255006,1765058298.293962,0.0389559268951416,450
1765058299.259323,1765058299.301861,0.04253816604614258,452
1765058300.265431,1765058300.363242,0.09781098365783691,454
1765058301.274878,1765058301.332496,0.057617902755737305,456
1765058302.278706,1765058302.344314,0.06560802459716797,458
1765058303.283254,1765058303.335623,0.052369117736816406,460
1765058304.288998,1765058304.358105,0.0691070556640625,462
1765058305.294753,1765058305.347301,0.05254793167114258,464
1765058306.301555,1765058306.358167,0.05661201477050781,466
1765058307.308024,1765058307.33939,0.03136610984802246,468
1765058308.312141,1765058308.358826,0.046684980392456055,470
1765058309.317557,1765058309.361669,0.04411196708679199,472
1765058310.327363,1765058310.383164,0.0558009147644043,474
1765058311.332273,1765058311.380317,0.04804396629333496,476
1765058312.337835,1765058312.416139,0.07830381393432617,478
1765058313.344123,1765058313.405266,0.06114315986633301,480
1765058314.349752,1765058314.399064,0.04931211471557617,482
1765058315.355736,1765058315.403767,0.04803109169006348,484
1765058316.362711,1765058316.458696,0.09598493576049805,486
1765058317.368042,1765058317.42276,0.054718017578125,488
1765058318.373714,1765058318.422365,0.04865097999572754,490
1765058319.378885,1765058319.415608,0.03672289848327637,492
1765058320.385827,1765058320.443742,0.05791497230529785,494
1765058321.391733,1765058321.441197,0.04946398735046387,496
1765058322.402494,1765058322.464768,0.06227397918701172,498
1765058323.408407,1765058323.449349,0.04094195365905762,500
1765058324.415,1765058324.454641,0.03964114189147949,502
1765058325.42064,1765058325.475986,0.055346012115478516,504
1765058326.428514,1765058326.492314,0.06380009651184082,506
1765058327.434491,1765058327.47787,0.04337906837463379,508
1765058328.44147,1765058328.52259,0.08112001419067383,510
1765058329.451597,1765058329.52399,0.07239294052124023,512
1765058330.456464,1765058330.512004,0.055539846420288086,514
1765058331.460941,1765058331.499674,0.03873300552368164,516
1765058332.466272,1765058332.532994,0.06672191619873047,518
1765058333.474553,1765058333.552654,0.07810091972351074,520
1765058334.480856,1765058334.537285,0.056429147720336914,522
1765058335.486395,1765058335.546587,0.060192108154296875,524
1765058336.492584,1765058336.551274,0.05869007110595703,526
1765058337.498437,1765058337.570851,0.07241415977478027,528
1765058338.505347,1765058338.565226,0.05987906455993652,530
1765058339.511662,1765058339.555719,0.04405689239501953,532
1765058340.516394,1765058340.608889,0.09249520301818848,534
1765058341.52213,1765058341.606491,0.08436107635498047,536
1765058342.531149,1765058342.594935,0.06378602981567383,538
1765058343.53662,1765058343.575828,0.039208173751831055,540
1765058344.547202,1765058344.604388,0.05718588829040527,542
1765058345.556991,1765058345.629797,0.07280588150024414,544
1765058346.561775,1765058346.597902,0.03612709045410156,546
1765058347.566688,1765058347.617655,0.05096697807312012,548
1765058348.572227,1765058348.630124,0.057897090911865234,550
1765058349.576567,1765058349.616832,0.04026508331298828,552
1765058350.581246,1765058350.649284,0.0680379867553711,554
1765058351.587281,1765058351.636439,0.04915809631347656,556
1765058352.59096,1765058352.643907,0.052947044372558594,558
1765058353.594945,1765058353.630143,0.03519797325134277,560
1765058354.598842,1765058354.656353,0.057511091232299805,562
1765058355.604472,1765058355.662657,0.05818510055541992,564
1765058356.608892,1765058356.652649,0.043756961822509766,566
1765058357.612696,1765058357.669582,0.05688595771789551,568
1765058358.617139,1765058358.66272,0.04558086395263672,570
1765058359.623153,1765058359.708556,0.0854029655456543,572
1765058360.636182,1765058360.702789,0.06660699844360352,574
1765058361.640286,1765058361.698344,0.05805802345275879,576
1765058362.645458,1765058362.685349,0.03989100456237793,578
1765058363.651066,1765058363.70791,0.05684399604797363,580
1765058364.66085,1765058364.720545,0.05969500541687012,582
1765058365.66677,1765058365.733486,0.06671595573425293,584
1765058366.671535,1765058366.710256,0.03872108459472656,586
1765058367.676883,1765058367.735075,0.05819201469421387,588
1765058368.685494,1765058368.741537,0.056043148040771484,590
1765058369.691643,1765058369.750536,0.05889296531677246,592
1765058370.69919,1765058370.771366,0.07217597961425781,594
1765058371.705299,1765058371.767643,0.06234407424926758,596
1765058372.710826,1765058372.768393,0.05756711959838867,598
1765058373.71559,1765058373.756751,0.04116106033325195,600
1765058374.721375,1765058374.774425,0.05305004119873047,602
1765058375.726953,1765058375.769876,0.0429229736328125,604
1765058376.73348,1765058376.784627,0.0511469841003418,606
1765058377.739861,1765058377.791972,0.052110910415649414,608
1765058378.745419,1765058378.780687,0.03526806831359863,610
1765058379.749608,1765058379.791229,0.04162096977233887,612
1765058380.755936,1765058380.808834,0.05289816856384277,614
1765058381.761867,1765058381.820665,0.05879783630371094,616
1765058382.766555,1765058382.809229,0.04267382621765137,618
1765058383.771695,1765058383.845684,0.0739891529083252,620
1765058384.7831,1765058384.833068,0.04996800422668457,622
1765058385.789543,1765058385.851679,0.062136173248291016,624
1765058386.795265,1765058386.837292,0.04202699661254883,626
1765058387.79995,1765058387.838371,0.0384211540222168,628
1765058388.804525,1765058388.851391,0.04686617851257324,630
1765058389.808445,1765058389.881971,0.07352590560913086,632
1765058390.81306,1765058390.868757,0.055696964263916016,634
1765058391.815477,1765058391.859655,0.044178009033203125,636
1765058392.819299,1765058392.867587,0.04828810691833496,638
1765058393.823533,1765058393.864175,0.04064202308654785,640
1765058394.82737,1765058394.862209,0.03483915328979492,642
1765058395.832043,1765058395.870631,0.03858804702758789,644
1765058396.836797,1765058396.878244,0.04144692420959473,646
1765058397.841766,1765058397.886559,0.044792890548706055,648
1765058398.846937,1765058398.887057,0.04012012481689453,650
1765058399.851138,1765058399.907415,0.056276798248291016,652
1765058400.856392,1765058400.925492,0.06910014152526855,654
1765058401.865161,1765058401.918689,0.0535280704498291,656
1765058402.872192,1765058402.932698,0.06050610542297363,658
1765058403.876585,1765058403.915664,0.03907895088195801,660
1765058404.880906,1765058404.944831,0.06392478942871094,662
1765058405.885331,1765058405.94831,0.06297898292541504,664
1765058406.894227,1765058406.952106,0.057878971099853516,666
1765058407.901441,1765058407.969834,0.06839299201965332,668
1765058408.906823,1765058408.944036,0.03721308708190918,670
1765058409.911195,1765058409.972297,0.06110191345214844,672
1765058410.918347,1765058410.971385,0.05303812026977539,674
1765058411.923587,1765058411.961602,0.038014888763427734,676
1765058412.929656,1765058412.972753,0.04309701919555664,678
1765058413.935322,1765058413.988465,0.05314302444458008,680
1765058414.940568,1765058414.980856,0.04028797149658203,682
1765058415.945047,1765058416.009718,0.06467103958129883,684
1765058416.950588,1765058416.998771,0.04818296432495117,686
1765058417.955924,1765058418.024767,0.06884288787841797,688
1765058418.965173,1765058419.019022,0.053848981857299805,690
1765058419.9734,1765058420.011612,0.038211822509765625,692
1765058420.978747,1765058421.024726,0.04597902297973633,694
1765058421.982605,1765058422.040048,0.05744290351867676,696
1765058422.990976,1765058423.030531,0.03955483436584473,698
1765058424.000541,1765058424.051939,0.05139803886413574,700
1765058425.00719,1765058425.081976,0.07478594779968262,702
1765058426.011536,1765058426.059593,0.04805707931518555,704
1765058427.016248,1765058427.049439,0.03319096565246582,706
1765058428.021421,1765058428.093229,0.0718080997467041,708
1765058429.026278,1765058429.070585,0.04430699348449707,710
1765058430.033185,1765058430.102134,0.06894898414611816,712
1765058431.04264,1765058431.098677,0.056036949157714844,714
1765058432.049072,1765058432.120365,0.07129287719726562,716
1765058433.058274,1765058433.118646,0.06037187576293945,718
1765058434.063539,1765058434.127105,0.06356596946716309,720
1765058435.068968,1765058435.136841,0.06787300109863281,722
1765058436.074501,1765058436.121569,0.047067880630493164,724
1765058437.078741,1765058437.1115,0.03275895118713379,726
1765058438.082595,1765058438.153961,0.0713658332824707,728
1765058439.089484,1765058439.149189,0.05970501899719238,730
1765058440.096119,1765058440.157645,0.06152606010437012,732
1765058441.100695,1765058441.137743,0.0370481014251709,734
1765058442.105314,1765058442.202736,0.09742188453674316,736
1765058443.111566,1765058443.154344,0.04277801513671875,738
1765058444.120162,1765058444.18465,0.06448793411254883,740
1765058445.127041,1765058445.184691,0.057649850845336914,742
1765058446.133168,1765058446.205561,0.07239294052124023,744
1765058447.138484,1765058447.20519,0.06670594215393066,746
1765058448.145365,1765058448.212923,0.06755805015563965,748
1765058449.151463,1765058449.19027,0.038806915283203125,750
1765058450.156502,1765058450.216842,0.060339927673339844,752
1765058451.162521,1765058451.217977,0.05545616149902344,754
1765058452.153152,1765058452.214021,0.06086897850036621,756
1765058453.157247,1765058453.200185,0.0429379940032959,758
1765058454.165646,1765058454.234182,0.06853580474853516,760
1765058455.172136,1765058455.28147,0.10933399200439453,762
1765058456.177745,1765058456.232388,0.05464291572570801,764
1765058457.182981,1765058457.23106,0.04807901382446289,766
1765058458.189616,1765058458.293371,0.10375499725341797,768
1765058459.197065,1765058459.251941,0.054875850677490234,770
1765058460.202088,1765058460.255424,0.05333590507507324,772
1765058461.205942,1765058461.263484,0.05754208564758301,774
1765058462.210747,1765058462.265107,0.05435991287231445,776
1765058463.215351,1765058463.272244,0.05689287185668945,778
1765058464.221745,1765058464.27078,0.049035072326660156,780
1765058465.23036,1765058465.296694,0.06633400917053223,782
1765058466.236183,1765058466.308617,0.0724341869354248,784
1765058467.241488,1765058467.286886,0.04539799690246582,786
1765058468.25134,1765058468.287121,0.035781145095825195,788
1765058469.255498,1765058469.299837,0.04433917999267578,790
1765058470.260018,1765058470.300104,0.040085792541503906,792
1765058471.268258,1765058471.325832,0.057573795318603516,794
1765058472.281832,1765058472.340822,0.0589900016784668,796
1765058473.28696,1765058473.323259,0.03629922866821289,798
1765058474.292189,1765058474.356827,0.06463813781738281,800
1765058475.297011,1765058475.335074,0.03806304931640625,802
1765058476.303515,1765058476.355152,0.05163693428039551,804
1765058477.309676,1765058477.35136,0.04168415069580078,806
1765058478.314764,1765058478.381795,0.0670309066772461,808
1765058479.320619,1765058479.386865,0.06624579429626465,810
1765058480.326217,1765058480.389483,0.06326603889465332,812
1765058481.331502,1765058481.386294,0.054791927337646484,814
1765058482.347496,1765058482.402998,0.05550193786621094,816
1765058483.355246,1765058483.407194,0.051947832107543945,818
1765058484.364864,1765058484.415063,0.05019879341125488,820
1765058485.370109,1765058485.418897,0.048787832260131836,822
1765058486.376278,1765058486.413913,0.037635087966918945,824
1765058487.382868,1765058487.428322,0.04545402526855469,826
1765058488.388586,1765058488.458516,0.06992983818054199,828
1765058489.39367,1765058489.441744,0.04807400703430176,830
1765058490.399317,1765058490.451329,0.052011966705322266,832
1765058491.406155,1765058491.466284,0.06012892723083496,834
1765058492.4144,1765058492.470478,0.05607795715332031,836
1765058493.419541,1765058493.455351,0.035810232162475586,838
1765058494.425978,1765058494.477148,0.05117011070251465,840
1765058495.431779,1765058495.485967,0.05418801307678223,842
1765058496.439238,1765058496.498149,0.05891084671020508,844
1765058497.445057,1765058497.494948,0.049890995025634766,846
1765058498.451955,1765058498.511339,0.05938386917114258,848
1765058499.457469,1765058499.49161,0.03414106369018555,850
1765058500.462544,1765058500.511219,0.0486750602722168,852
1765058501.469291,1765058501.536151,0.06685996055603027,854
1765058502.476081,1765058502.538008,0.061927080154418945,856
1765058503.481452,1765058503.515078,0.03362607955932617,858
1765058504.491004,1765058504.563129,0.07212495803833008,860
1765058505.496603,1765058505.567533,0.07093000411987305,862
1765058506.502284,1765058506.560385,0.05810093879699707,864
1765058507.507754,1765058507.558009,0.05025482177734375,866
1765058508.51377,1765058508.552046,0.038275957107543945,868
1765058509.517251,1765058509.552033,0.03478193283081055,870
1765058510.52151,1765058510.604909,0.08339905738830566,872
1765058511.525829,1765058511.569497,0.04366803169250488,874
1765058512.527774,1765058512.588739,0.06096482276916504,876
1765058513.536364,1765058513.59111,0.05474591255187988,878
1765058514.544447,1765058514.605663,0.061216115951538086,880
1765058515.54929,1765058515.59087,0.0415799617767334,882
1765058516.554234,1765058516.61462,0.060385942459106445,884
1765058517.563238,1765058517.628905,0.06566715240478516,886
1765058518.56811,1765058518.631817,0.06370711326599121,888
1765058519.572527,1765058519.619684,0.04715704917907715,890
1765058520.577545,1765058520.658835,0.08129000663757324,892
1765058521.587199,1765058521.641802,0.05460309982299805,894
1765058522.596317,1765058522.668538,0.07222104072570801,896
1765058523.602906,1765058523.639371,0.03646492958068848,898
1765058524.607291,1765058524.662837,0.05554604530334473,900
1765058525.613505,1765058525.672308,0.05880308151245117,902
1765058526.619858,1765058526.668185,0.048326969146728516,904
1765058527.62586,1765058527.68919,0.06332993507385254,906
1765058528.633657,1765058528.716506,0.08284902572631836,908
1765058529.639367,1765058529.733831,0.09446382522583008,910
1765058530.645571,1765058530.701394,0.05582308769226074,912
1765058531.651178,1765058531.694936,0.04375815391540527,914
1765058532.660182,1765058532.715002,0.05482006072998047,916
1765058533.666674,1765058533.718872,0.052198171615600586,918
1765058534.67559,1765058534.72106,0.04546999931335449,920
1765058535.68043,1765058535.719566,0.03913617134094238,922
1765058536.688318,1765058536.760516,0.07219791412353516,924
1765058537.698193,1765058537.760536,0.06234288215637207,926
1765058538.708083,1765058538.75702,0.048937082290649414,928
1765058539.715467,1765058539.786612,0.07114505767822266,930
1765058540.721848,1765058540.775244,0.053395986557006836,932
1765058541.725859,1765058541.757492,0.03163313865661621,934
1765058542.733808,1765058542.792443,0.05863499641418457,936
1765058543.739751,1765058543.776643,0.036891937255859375,938
1765058544.744448,1765058544.799651,0.05520296096801758,940
1765058545.752034,1765058545.860861,0.10882711410522461,942
1765058546.760456,1765058546.823197,0.06274080276489258,944
1765058547.765875,1765058547.799602,0.03372693061828613,946
1765058548.774129,1765058548.840969,0.06684017181396484,948
1765058549.784794,1765058549.83852,0.0537259578704834,950
1765058550.792301,1765058550.849403,0.05710196495056152,952
1765058551.796514,1765058551.836,0.039485931396484375,954
1765058552.801035,1765058552.867675,0.06664013862609863,956
1765058553.809194,1765058553.869621,0.060426950454711914,958
1765058554.81516,1765058554.899652,0.08449196815490723,960
1765058555.821946,1765058555.898121,0.07617521286010742,962
1765058556.828054,1765058556.882521,0.054466962814331055,964
1765058557.836935,1765058557.88923,0.05229496955871582,966
1765058558.842545,1765058558.880078,0.03753304481506348,968
1765058559.847064,1765058559.884318,0.03725409507751465,970
1765058560.852298,1765058560.915714,0.0634160041809082,972
1765058561.857343,1765058561.894347,0.03700399398803711,974
1765058562.863646,1765058562.90137,0.03772401809692383,976
1765058563.869169,1765058563.914718,0.04554891586303711,978
1765058564.87444,1765058564.95291,0.07846999168395996,980
1765058565.881105,1765058565.949267,0.0681619644165039,982
1765058566.88857,1765058566.935194,0.046623945236206055,984
1765058567.893806,1765058567.946202,0.05239605903625488,986
1765058568.901424,1765058568.950801,0.0493769645690918,988
1765058569.910785,1765058569.966474,0.055689096450805664,990
1765058570.915507,1765058570.952123,0.036615848541259766,992
1765058571.918683,1765058571.982877,0.0641939640045166,994
1765058572.927613,1765058572.971622,0.04400897026062012,996
1765058573.940821,1765058573.99552,0.05469918251037598,998
1765058574.946427,1765058574.988007,0.0415799617767334,1000
1765058575.951577,1765058575.99442,0.04284310340881348,1002
1765058576.957563,1765058577.022856,0.0652930736541748,1004
1765058577.965248,1765058578.032416,0.06716799736022949,1006
1765058578.970231,1765058579.006388,0.03615689277648926,1008
1765058579.975614,1765058580.056729,0.0811150074005127,1010
1765058580.981395,1765058581.050071,0.06867599487304688,1012
1765058581.991596,1765058582.042047,0.050451040267944336,1014
1765058582.998334,1765058583.046082,0.04774808883666992,1016
1765058584.003792,1765058584.117395,0.11360287666320801,1018
1765058585.010962,1765058585.091104,0.08014202117919922,1020
1765058586.02052,1765058586.092104,0.07158398628234863,1022
1765058587.027489,1765058587.08868,0.06119108200073242,1024
1765058588.036762,1765058588.112985,0.07622289657592773,1026
1765058589.042468,1765058589.131802,0.08933401107788086,1028
1765058590.050237,1765058590.10728,0.05704307556152344,1030
1765058591.059807,1765058591.166405,0.106597900390625,1032
1765058592.067103,1765058592.149379,0.0822761058807373,1034
