t_start,t_end,availability_time,value
1763037358.358596,1763037358.550078,0.1914818286895752,188
1763037358.863957,1763037359.048857,0.18490004539489746,190
1763037359.368908,1763037359.640548,0.2716400623321533,192
1763037359.874798,1763037360.070432,0.1956338882446289,194
1763037360.38273,1763037360.546443,0.1637129783630371,196
1763037360.888242,1763037361.142851,0.2546091079711914,198
1763037361.395859,1763037361.57563,0.17977094650268555,200
1763037361.904016,1763037362.088928,0.18491196632385254,202
1763037362.413941,1763037362.622582,0.20864105224609375,204
1763037362.921657,1763037363.090474,0.16881680488586426,206
1763037363.426748,1763037363.598541,0.17179298400878906,208
1763037363.932989,1763037364.151912,0.21892309188842773,210
1763037364.437707,1763037364.636247,0.19853997230529785,212
1763037364.94421,1763037365.12912,0.18491005897521973,214
1763037365.449076,1763037365.632502,0.1834261417388916,216
1763037365.954252,1763037366.158513,0.20426106452941895,218
1763037366.462588,1763037366.634864,0.17227602005004883,220
1763037366.969334,1763037367.150467,0.18113303184509277,222
1763037367.477861,1763037367.661156,0.18329501152038574,224
1763037367.988933,1763037368.177444,0.18851089477539062,226
1763037368.49862,1763037368.678655,0.18003487586975098,228
1763037369.004444,1763037369.173702,0.16925811767578125,230
1763037369.507924,1763037369.669624,0.16170001029968262,232
1763037370.014693,1763037370.202306,0.18761301040649414,234
1763037370.521562,1763037370.766594,0.24503183364868164,236
1763037371.025817,1763037371.194086,0.16826915740966797,238
1763037371.530814,1763037371.731189,0.20037508010864258,240
1763037372.038749,1763037372.216722,0.17797303199768066,242
1763037372.546834,1763037372.711544,0.16471004486083984,244
1763037373.055691,1763037373.224763,0.16907191276550293,246
1763037373.56822,1763037373.750054,0.18183398246765137,248
1763037374.071501,1763037374.225172,0.1536710262298584,250
1763037374.574615,1763037374.738391,0.16377592086791992,252
1763037375.081145,1763037375.270237,0.18909192085266113,254
1763037375.588447,1763037375.820184,0.2317368984222412,256
1763037376.095537,1763037376.279454,0.18391704559326172,258
1763037376.597602,1763037376.773185,0.1755831241607666,260
1763037377.101466,1763037377.273086,0.17162013053894043,262
1763037377.608599,1763037377.78826,0.17966103553771973,264
1763037378.120378,1763037378.303449,0.18307089805603027,266
1763037378.626025,1763037378.802268,0.17624306678771973,268
1763037379.13474,1763037379.318068,0.18332791328430176,270
1763037379.641679,1763037379.81353,0.17185091972351074,272
1763037380.150982,1763037380.32388,0.1728980541229248,274
1763037380.659616,1763037380.925247,0.26563096046447754,276
1763037381.163746,1763037381.4292,0.2654538154602051,278
1763037381.669221,1763037381.834506,0.1652851104736328,280
1763037382.176323,1763037382.351594,0.17527103424072266,282
1763037382.685987,1763037382.889765,0.20377802848815918,284
1763037383.193736,1763037383.364953,0.1712169647216797,286
1763037383.705797,1763037383.899831,0.19403409957885742,288
1763037384.215175,1763037384.565417,0.35024213790893555,290
1763037384.720798,1763037384.9053,0.18450188636779785,292
1763037385.22677,1763037385.412253,0.18548297882080078,294
1763037385.731305,1763037385.958241,0.22693610191345215,296
1763037386.234683,1763037386.616914,0.3822309970855713,298
1763037386.739503,1763037386.915261,0.17575812339782715,300
1763037387.243774,1763037387.407676,0.16390204429626465,302
1763037387.747375,1763037387.918868,0.1714930534362793,304
1763037388.251248,1763037388.415954,0.16470623016357422,306
1763037388.756682,1763037388.958821,0.20213913917541504,308
1763037389.268952,1763037389.449284,0.18033218383789062,310
1763037389.775609,1763037389.963866,0.18825697898864746,312
1763037390.283676,1763037390.464291,0.18061518669128418,314
1763037390.788238,1763037390.994456,0.20621800422668457,316
1763037391.293247,1763037391.475886,0.18263912200927734,318
1763037391.802037,1763037391.96794,0.16590309143066406,320
1763037392.309035,1763037392.464273,0.15523791313171387,322
1763037392.814411,1763037393.000504,0.18609309196472168,324
1763037393.320516,1763037393.474336,0.15381979942321777,326
1763037393.828506,1763037393.993166,0.16465997695922852,328
1763037394.335356,1763037394.530538,0.19518208503723145,330
1763037394.841218,1763037395.0182,0.17698192596435547,332
1763037395.349651,1763037395.523832,0.1741809844970703,334
1763037395.856629,1763037396.033107,0.17647814750671387,336
1763037396.360512,1763037396.556138,0.19562602043151855,338
1763037396.86959,1763037397.043511,0.1739208698272705,340
1763037397.376824,1763037397.533002,0.15617799758911133,342
1763037397.88431,1763037398.051732,0.16742205619812012,344
1763037398.391088,1763037398.5881,0.19701194763183594,346
1763037398.899954,1763037399.072189,0.17223501205444336,348
1763037399.407192,1763037399.640357,0.23316502571105957,350
1763037399.911708,1763037400.140716,0.22900795936584473,352
1763037400.41548,1763037400.600223,0.18474316596984863,354
1763037400.919463,1763037401.101392,0.1819291114807129,356
1763037401.422296,1763037401.624842,0.2025458812713623,358
1763037401.93214,1763037402.104473,0.1723330020904541,360
1763037402.439273,1763037402.609161,0.16988778114318848,362
1763037402.942242,1763037403.105035,0.16279315948486328,364
1763037403.449485,1763037403.614888,0.16540288925170898,366
1763037403.954201,1763037404.100382,0.1461811065673828,368
1763037404.457425,1763037404.751063,0.2936379909515381,370
1763037404.976166,1763037405.449511,0.4733450412750244,372
1763037405.483784,1763037405.934821,0.4510369300842285,374
1763037405.989445,1763037406.217823,0.2283780574798584,376
1763037406.496012,1763037406.693988,0.19797611236572266,378
1763037407.00555,1763037407.16558,0.16003012657165527,380
1763037407.511545,1763037407.679371,0.16782617568969727,382
1763037408.017889,1763037408.178203,0.16031408309936523,384
1763037408.519819,1763037408.672719,0.15289998054504395,386
1763037409.025113,1763037409.170335,0.14522194862365723,388
1763037409.531358,1763037409.679797,0.1484389305114746,390
1763037410.036093,1763037410.203833,0.1677401065826416,392
1763037410.540252,1763037410.714125,0.1738729476928711,394
1763037411.043713,1763037411.201586,0.15787291526794434,396
1763037411.551991,1763037411.729366,0.17737507820129395,398
1763037412.058592,1763037412.227095,0.1685028076171875,400
1763037412.566951,1763037412.75589,0.18893885612487793,402
1763037413.075303,1763037413.245761,0.1704578399658203,404
1763037413.582866,1763037413.747746,0.16488003730773926,406
1763037414.089485,1763037414.240651,0.15116596221923828,408
1763037414.592132,1763037414.752082,0.15995001792907715,410
1763037415.095232,1763037415.251241,0.15600895881652832,412
1763037415.598865,1763037415.7802,0.1813349723815918,414
1763037416.101746,1763037416.28544,0.18369388580322266,416
1763037416.605065,1763037416.771396,0.16633081436157227,418
1763037417.111417,1763037417.288567,0.17715001106262207,420
1763037417.618682,1763037417.790804,0.17212200164794922,422
1763037418.125481,1763037418.311127,0.18564605712890625,424
1763037418.635983,1763037418.805731,0.16974806785583496,426
1763037419.142457,1763037419.31438,0.17192292213439941,428
1763037419.646868,1763037419.818865,0.1719970703125,430
1763037420.153019,1763037420.333149,0.1801300048828125,432
1763037420.660056,1763037420.844533,0.1844768524169922,434
1763037421.169008,1763037421.328635,0.15962696075439453,436
1763037421.677836,1763037421.838175,0.1603391170501709,438
1763037422.18428,1763037422.359735,0.17545509338378906,440
1763037422.691328,1763037422.85413,0.16280198097229004,442
1763037423.199889,1763037423.380643,0.1807539463043213,444
1763037423.706584,1763037423.871311,0.16472697257995605,446
1763037424.212444,1763037424.367603,0.15515899658203125,448
1763037424.718582,1763037424.910227,0.19164514541625977,450
1763037425.225822,1763037425.404699,0.1788771152496338,452
1763037425.731482,1763037425.91025,0.17876791954040527,454
1763037426.236009,1763037426.420445,0.18443608283996582,456
1763037426.740399,1763037426.905956,0.1655571460723877,458
1763037427.244691,1763037427.410548,0.16585707664489746,460
1763037427.751093,1763037427.931109,0.18001604080200195,462
1763037428.255862,1763037428.510673,0.25481104850769043,464
1763037428.76098,1763037428.934204,0.17322421073913574,466
1763037429.266037,1763037429.440223,0.17418599128723145,468
1763037429.769273,1763037429.934592,0.16531896591186523,470
1763037430.273661,1763037430.441739,0.16807818412780762,472
1763037430.778801,1763037430.955812,0.17701101303100586,474
1763037431.283603,1763037431.445715,0.16211199760437012,476
1763037431.78762,1763037431.950524,0.1629040241241455,478
1763037432.291214,1763037432.448554,0.15734004974365234,480
1763037432.79694,1763037432.961016,0.1640758514404297,482
1763037433.3014,1763037433.4503,0.14890003204345703,484
1763037433.815266,1763037433.990985,0.1757190227508545,486
1763037434.318663,1763037434.486147,0.16748404502868652,488
1763037434.822059,1763037434.979528,0.1574690341949463,490
1763037435.32973,1763037435.507383,0.17765307426452637,492
1763037435.834699,1763037436.002047,0.16734814643859863,494
1763037436.340169,1763037436.497398,0.15722894668579102,496
1763037436.84484,1763037437.103929,0.25908899307250977,498
1763037437.349586,1763037437.569896,0.22030997276306152,500
1763037437.869247,1763037438.040946,0.17169904708862305,502
1763037438.373312,1763037438.543107,0.16979503631591797,504
1763037438.877884,1763037439.101726,0.22384214401245117,506
1763037439.382448,1763037439.605395,0.2229471206665039,508
1763037439.887048,1763037440.060702,0.17365407943725586,510
1763037440.391257,1763037440.564992,0.1737349033355713,512
1763037440.900124,1763037441.071058,0.17093396186828613,514
1763037441.404848,1763037441.599264,0.19441580772399902,516
1763037441.909438,1763037442.07908,0.16964221000671387,518
1763037442.418192,1763037442.610677,0.19248509407043457,520
1763037442.923823,1763037443.098169,0.1743459701538086,522
1763037443.430881,1763037443.586688,0.1558070182800293,524
1763037443.935486,1763037444.080739,0.14525294303894043,526
1763037444.441349,1763037444.615629,0.17427992820739746,528
1763037444.948636,1763037445.121887,0.17325091361999512,530
1763037445.456356,1763037445.644446,0.18808984756469727,532
1763037445.960914,1763037446.118931,0.15801715850830078,534
1763037446.469121,1763037446.637414,0.16829299926757812,536
1763037446.980144,1763037447.148194,0.16805005073547363,538
1763037447.488073,1763037447.65603,0.16795682907104492,540
1763037447.999934,1763037448.167359,0.16742515563964844,542
1763037448.510797,1763037448.684423,0.17362594604492188,544
1763037449.015506,1763037449.187413,0.1719069480895996,546
1763037449.521828,1763037449.734626,0.2127981185913086,548
1763037450.02678,1763037450.192664,0.16588401794433594,550
1763037450.534928,1763037450.704876,0.16994786262512207,552
1763037451.039417,1763037451.224054,0.18463706970214844,554
1763037451.547446,1763037451.714748,0.16730189323425293,556
1763037452.056318,1763037452.221943,0.16562485694885254,558
1763037452.56148,1763037452.727008,0.1655280590057373,560
1763037453.066009,1763037453.247595,0.18158602714538574,562
1763037453.572338,1763037453.733793,0.1614549160003662,564
1763037454.077151,1763037454.255641,0.17848992347717285,566
1763037455.113176,1763037455.383856,0.27067995071411133,570
1763037455.624752,1763037455.791168,0.16641592979431152,572
1763037456.128832,1763037456.294304,0.16547179222106934,574
1763037456.632284,1763037456.800845,0.16856098175048828,576
1763037457.134704,1763037457.278661,0.14395689964294434,578
1763037457.640813,1763037457.799873,0.15906000137329102,580
1763037458.16155,1763037458.30336,0.14180994033813477,582
1763037458.666096,1763037458.822883,0.15678691864013672,584
1763037459.169063,1763037459.317701,0.14863801002502441,586
1763037459.672661,1763037459.836895,0.16423392295837402,588
1763037460.180307,1763037460.339592,0.1592850685119629,590
1763037460.692786,1763037460.876044,0.183258056640625,592
1763037461.199865,1763037461.372006,0.17214083671569824,594
1763037461.708298,1763037461.878963,0.17066502571105957,596
1763037462.218009,1763037462.430368,0.21235895156860352,598
1763037462.732468,1763037462.939,0.20653200149536133,600
1763037463.241423,1763037463.420849,0.1794261932373047,602
1763037463.754637,1763037463.915415,0.16077804565429688,604
1763037464.260521,1763037464.406738,0.14621710777282715,606
1763037464.763593,1763037464.938195,0.17460203170776367,608
1763037465.270892,1763037465.447251,0.1763591766357422,610
1763037465.776517,1763037465.953896,0.17737913131713867,612
1763037466.280139,1763037466.438606,0.15846705436706543,614
1763037466.784295,1763037466.944395,0.16009998321533203,616
1763037467.290683,1763037467.480577,0.1898939609527588,618
1763037467.797938,1763037467.950997,0.1530590057373047,620
1763037468.303231,1763037468.483206,0.17997503280639648,622
1763037468.808405,1763037468.965198,0.15679311752319336,624
1763037469.315293,1763037469.504943,0.1896498203277588,626
1763037469.820017,1763037469.980044,0.16002678871154785,628
1763037470.32497,1763037470.49265,0.167680025100708,630
1763037470.834935,1763037471.019563,0.18462800979614258,632
1763037471.348463,1763037471.512637,0.16417384147644043,634
1763037471.856808,1763037472.024112,0.16730403900146484,636
1763037472.366008,1763037472.527561,0.16155290603637695,638
1763037472.870755,1763037473.052288,0.1815330982208252,640
1763037473.374555,1763037473.535893,0.16133785247802734,642
1763037473.879497,1763037474.043993,0.16449594497680664,644
1763037474.383436,1763037474.567883,0.1844470500946045,646
1763037474.887642,1763037475.065413,0.17777109146118164,648
1763037475.392025,1763037475.567624,0.1755990982055664,650
1763037475.895045,1763037476.061402,0.16635704040527344,652
1763037476.399712,1763037476.582013,0.18230080604553223,654
1763037476.904909,1763037477.072316,0.16740703582763672,656
1763037477.407179,1763037477.583191,0.1760118007659912,658
1763037477.910521,1763037478.105248,0.19472694396972656,660
1763037478.417771,1763037478.588838,0.1710669994354248,662
1763037478.923636,1763037479.079015,0.155379056930542,664
1763037479.432512,1763037479.62644,0.19392800331115723,666
1763037479.942379,1763037480.12532,0.18294095993041992,668
1763037480.452728,1763037480.639684,0.18695592880249023,670
1763037480.957111,1763037481.130852,0.17374110221862793,672
1763037481.463921,1763037481.632499,0.1685779094696045,674
1763037481.971714,1763037482.159184,0.1874699592590332,676
1763037482.481673,1763037482.644391,0.1627180576324463,678
1763037482.988677,1763037483.151189,0.16251206398010254,680
1763037483.496511,1763037483.651519,0.15500807762145996,682
1763037484.000798,1763037484.173665,0.1728670597076416,684
1763037484.504935,1763037484.67422,0.16928505897521973,686
1763037485.010453,1763037485.172475,0.16202211380004883,688
1763037485.516158,1763037485.672972,0.1568138599395752,690
1763037486.020995,1763037486.18633,0.16533517837524414,692
1763037486.526648,1763037486.693648,0.16700005531311035,694
1763037487.035688,1763037487.204413,0.16872501373291016,696
1763037487.544767,1763037487.707418,0.16265106201171875,698
1763037488.050128,1763037488.226495,0.17636704444885254,700
1763037488.553902,1763037488.724841,0.17093920707702637,702
1763037489.057218,1763037489.212264,0.1550459861755371,704
1763037489.561371,1763037489.747279,0.18590784072875977,706
1763037490.068259,1763037490.234448,0.16618895530700684,708
1763037490.576909,1763037490.747459,0.17054986953735352,710
1763037491.084415,1763037491.244984,0.1605689525604248,712
1763037491.590819,1763037491.763113,0.17229413986206055,714
1763037492.098531,1763037492.282035,0.1835041046142578,716
1763037492.6032,1763037492.75328,0.15007996559143066,718
1763037493.109851,1763037493.282133,0.17228221893310547,720
1763037493.616854,1763037493.790936,0.17408204078674316,722
1763037494.123355,1763037494.271337,0.14798212051391602,724
1763037494.62625,1763037494.891873,0.2656228542327881,726
1763037495.129642,1763037495.303457,0.17381501197814941,728
1763037495.635576,1763037495.822189,0.1866130828857422,730
1763037496.14073,1763037496.295509,0.15477919578552246,732
1763037496.646142,1763037496.817922,0.17178010940551758,734
1763037497.156534,1763037497.313926,0.15739202499389648,736
1763037497.660494,1763037497.817307,0.1568129062652588,738
1763037498.188694,1763037498.341584,0.15288996696472168,740
1763037498.697627,1763037498.850959,0.15333199501037598,742
1763037499.201118,1763037499.359804,0.15868592262268066,744
1763037499.704326,1763037499.902947,0.19862103462219238,746
1763037500.211001,1763037500.377074,0.16607308387756348,748
1763037500.7154,1763037500.892819,0.17741894721984863,750
1763037501.219499,1763037501.413929,0.19442987442016602,752
1763037501.723706,1763037501.892712,0.1690061092376709,754
1763037502.231754,1763037502.407085,0.17533087730407715,756
1763037502.737688,1763037502.897457,0.15976881980895996,758
1763037503.244877,1763037503.420459,0.1755819320678711,760
1763037503.75309,1763037503.928149,0.17505908012390137,762
1763037504.258139,1763037504.454176,0.19603705406188965,764
1763037504.764513,1763037504.930374,0.16586089134216309,766
1763037505.27959,1763037505.459539,0.17994904518127441,768
1763037505.788884,1763037506.010035,0.22115111351013184,770
1763037506.293231,1763037506.485341,0.1921100616455078,772
1763037506.799367,1763037506.95744,0.15807294845581055,774
1763037507.305128,1763037507.512443,0.20731496810913086,776
1763037507.809555,1763037507.987799,0.17824387550354004,778
1763037508.312826,1763037508.465423,0.15259718894958496,780
1763037508.815872,1763037508.974014,0.15814208984375,782
1763037509.319186,1763037509.481803,0.16261696815490723,784
1763037509.82392,1763037510.06096,0.23704004287719727,786
1763037510.327047,1763037510.489779,0.16273188591003418,788
1763037510.830066,1763037511.012729,0.1826629638671875,790
1763037511.332985,1763037511.523955,0.19097018241882324,792
1763037511.836776,1763037512.002512,0.16573596000671387,794
1763037512.340772,1763037512.52147,0.18069815635681152,796
1763037512.847859,1763037513.019381,0.1715221405029297,798
1763037513.353778,1763037513.541362,0.18758416175842285,800
1763037513.858048,1763037514.036254,0.1782059669494629,802
1763037514.363792,1763037514.55225,0.18845796585083008,804
1763037514.86865,1763037515.036229,0.16757893562316895,806
1763037515.374983,1763037515.549034,0.17405104637145996,808
1763037515.878884,1763037516.035411,0.15652680397033691,810
1763037516.38326,1763037516.555212,0.1719520092010498,812
1763037516.890342,1763037517.055015,0.1646730899810791,814
1763037517.400962,1763037517.570127,0.16916489601135254,816
1763037517.906811,1763037518.07706,0.17024898529052734,818
1763037518.419535,1763037518.566708,0.14717316627502441,820
1763037518.926926,1763037519.098555,0.1716291904449463,822
1763037519.435047,1763037519.646664,0.21161699295043945,824
1763037519.941843,1763037520.116635,0.17479205131530762,826
1763037520.451195,1763037520.633141,0.1819460391998291,828
1763037520.957436,1763037521.153414,0.19597792625427246,830
1763037521.462084,1763037521.63099,0.16890597343444824,832
1763037521.970687,1763037522.139224,0.16853713989257812,834
1763037522.476246,1763037522.636398,0.16015195846557617,836
1763037522.979639,1763037523.148339,0.1686999797821045,838
1763037523.483203,1763037523.650107,0.16690397262573242,840
1763037523.987747,1763037524.138135,0.15038800239562988,842
1763037524.49286,1763037524.695405,0.2025449275970459,844
1763037524.998785,1763037525.184402,0.18561697006225586,846
1763037525.506356,1763037525.675574,0.1692180633544922,848
1763037526.013007,1763037526.195096,0.18208909034729004,850
1763037526.523529,1763037526.706729,0.18319988250732422,852
1763037527.031487,1763037527.211934,0.18044710159301758,854
1763037527.540233,1763037527.702824,0.16259121894836426,856
1763037528.048525,1763037528.236596,0.18807101249694824,858
1763037528.552371,1763037528.703745,0.15137386322021484,860
1763037529.058471,1763037529.216982,0.15851092338562012,862
1763037529.564156,1763037529.729476,0.16531991958618164,864
1763037530.069657,1763037530.233095,0.1634378433227539,866
1763037530.577187,1763037530.741599,0.1644120216369629,868
1763037531.085805,1763037531.255616,0.16981101036071777,870
1763037531.593358,1763037531.798408,0.20504999160766602,872
1763037532.104504,1763037532.270527,0.16602277755737305,874
1763037532.612283,1763037532.796045,0.1837620735168457,876
1763037533.118489,1763037533.284495,0.16600608825683594,878
1763037533.629357,1763037533.789808,0.16045093536376953,880
1763037534.133333,1763037534.287927,0.15459394454956055,882
1763037534.636044,1763037534.832819,0.19677495956420898,884
1763037535.13973,1763037535.293942,0.15421199798583984,886
1763037535.643458,1763037535.871387,0.22792911529541016,888
1763037536.14756,1763037536.31224,0.16468000411987305,890
1763037536.651657,1763037536.811539,0.1598818302154541,892
1763037537.159448,1763037537.340657,0.18120908737182617,894
1763037537.664221,1763037537.838581,0.17436003684997559,896
1763037538.170801,1763037538.358624,0.18782305717468262,898
1763037538.678322,1763037538.836029,0.15770697593688965,900
1763037539.186687,1763037539.368949,0.18226194381713867,902
1763037539.692091,1763037539.850504,0.15841293334960938,904
1763037540.19808,1763037540.379752,0.1816718578338623,906
1763037540.70359,1763037540.903544,0.19995403289794922,908
1763037541.215919,1763037541.385169,0.1692500114440918,910
1763037541.722655,1763037541.883273,0.16061782836914062,912
1763037542.230889,1763037542.399251,0.16836190223693848,914
1763037542.739587,1763037542.901017,0.16142988204956055,916
1763037543.247107,1763037543.411288,0.16418099403381348,918
1763037543.753602,1763037543.916509,0.16290688514709473,920
1763037544.260432,1763037544.499711,0.23927903175354004,922
1763037544.766537,1763037544.942116,0.17557907104492188,924
1763037545.273728,1763037545.452822,0.1790940761566162,926
1763037545.780283,1763037545.963309,0.18302607536315918,928
1763037546.282818,1763037546.460114,0.17729592323303223,930
1763037546.787472,1763037546.951563,0.16409087181091309,932
1763037547.294894,1763037547.454759,0.1598649024963379,934
1763037547.798251,1763037547.984242,0.1859910488128662,936
1763037548.300678,1763037548.493821,0.19314289093017578,938
1763037548.80445,1763037548.989408,0.18495798110961914,940
1763037549.311659,1763037549.484658,0.17299890518188477,942
1763037549.817754,1763037549.992036,0.17428207397460938,944
1763037550.324441,1763037550.497051,0.17261004447937012,946
1763037550.832096,1763037550.990421,0.1583249568939209,948
1763037551.334936,1763037551.478774,0.14383816719055176,950
1763037551.83965,1763037552.008127,0.16847705841064453,952
1763037552.347138,1763037552.500612,0.1534740924835205,954
1763037552.856044,1763037553.032424,0.17637991905212402,956
1763037553.365402,1763037553.537511,0.17210912704467773,958
1763037553.875341,1763037554.041761,0.16641998291015625,960
1763037554.380948,1763037554.524053,0.14310503005981445,962
1763037554.888407,1763037555.049341,0.1609339714050293,964
1763037555.396896,1763037555.579366,0.18247008323669434,966
1763037555.902091,1763037556.102291,0.20020008087158203,968
1763037556.407268,1763037556.574798,0.16753005981445312,970
1763037556.911515,1763037557.088484,0.17696905136108398,972
1763037557.415536,1763037557.628901,0.2133650779724121,974
1763037557.918664,1763037558.080155,0.16149091720581055,976
1763037558.423532,1763037558.583869,0.16033697128295898,978
1763037558.928381,1763037559.077609,0.14922809600830078,980
1763037559.434897,1763037559.613628,0.17873096466064453,982
1763037559.942077,1763037560.103399,0.16132211685180664,984
1763037560.447098,1763037560.587128,0.1400299072265625,986
1763037560.950518,1763037561.12226,0.17174220085144043,988
1763037561.453713,1763037561.636586,0.18287301063537598,990
1763037561.958313,1763037562.1219,0.16358709335327148,992
1763037562.464204,1763037562.626715,0.16251087188720703,994
1763037562.969207,1763037563.12236,0.1531529426574707,996
1763037563.471861,1763037563.63856,0.16669917106628418,998
1763037563.975737,1763037564.133742,0.1580049991607666,1000
1763037564.479127,1763037564.636267,0.15714001655578613,1002
1763037564.983262,1763037565.148506,0.16524386405944824,1004
1763037565.489692,1763037565.667038,0.17734599113464355,1006
1763037565.99471,1763037566.151934,0.15722393989562988,1008
1763037566.49884,1763037566.665156,0.16631579399108887,1010
1763037567.00624,1763037567.175937,0.16969704627990723,1012
1763037567.517296,1763037567.684745,0.1674489974975586,1014
1763037568.026154,1763037568.195443,0.16928887367248535,1016
1763037568.531604,1763037568.689993,0.15838885307312012,1018
1763037569.035056,1763037569.19417,0.15911388397216797,1020
1763037569.538757,1763037569.720589,0.18183183670043945,1022
1763037570.046254,1763037570.239335,0.19308114051818848,1024
1763037570.55492,1763037570.711214,0.1562941074371338,1026
1763037571.058968,1763037571.223983,0.16501498222351074,1028
1763037571.564966,1763037571.724711,0.1597449779510498,1030
1763037572.075729,1763037572.24828,0.17255115509033203,1032
1763037572.586983,1763037572.749698,0.16271495819091797,1034
1763037573.093527,1763037573.257823,0.16429591178894043,1036
1763037573.600063,1763037573.767313,0.1672499179840088,1038
