t_start,t_end,availability_time,value
1763032639.275736,1763032639.306611,0.030874967575073242,366
1763032639.780523,1763032639.825046,0.044523000717163086,368
1763032640.287453,1763032640.317916,0.030462980270385742,370
1763032640.793648,1763032640.828404,0.03475594520568848,372
1763032641.30111,1763032641.362758,0.061647891998291016,374
1763032641.808648,1763032641.844147,0.035498857498168945,376
1763032642.316385,1763032642.346029,0.029644012451171875,378
1763032642.823897,1763032642.867302,0.04340505599975586,380
1763032643.328518,1763032643.378045,0.04952716827392578,382
1763032643.833557,1763032643.868519,0.03496217727661133,384
1763032644.339494,1763032644.41223,0.07273602485656738,386
1763032644.844877,1763032644.877608,0.032731056213378906,388
1763032645.348512,1763032645.376959,0.02844715118408203,390
1763032645.852408,1763032645.891655,0.03924703598022461,392
1763032646.355404,1763032646.385352,0.029947996139526367,394
1763032646.858552,1763032646.890862,0.03231000900268555,396
1763032647.362988,1763032647.416007,0.053019046783447266,398
1763032647.867118,1763032647.898347,0.031229019165039062,400
1763032648.37474,1763032648.40802,0.033280134201049805,402
1763032648.882841,1763032648.920359,0.03751778602600098,404
1763032649.387931,1763032649.444419,0.0564877986907959,406
1763032649.892401,1763032649.932041,0.039639949798583984,408
1763032650.396721,1763032650.432574,0.03585314750671387,410
1763032650.902567,1763032650.946355,0.04378819465637207,412
1763032651.408453,1763032651.445126,0.03667306900024414,414
1763032651.915362,1763032651.95789,0.04252815246582031,416
1763032652.419481,1763032652.455983,0.03650188446044922,418
1763032652.923978,1763032652.95834,0.034361839294433594,420
1763032653.430289,1763032653.477336,0.04704689979553223,422
1763032653.937927,1763032653.97701,0.039083003997802734,424
1763032654.446524,1763032654.481773,0.03524899482727051,426
1763032654.957087,1763032654.995692,0.0386049747467041,428
1763032655.460568,1763032655.498117,0.03754901885986328,430
1763032655.965971,1763032656.0169,0.05092906951904297,432
1763032656.472468,1763032656.501675,0.02920699119567871,434
1763032656.980997,1763032657.024302,0.0433049201965332,436
1763032657.485445,1763032657.52784,0.04239487648010254,438
1763032657.9884,1763032658.015865,0.027465105056762695,440
1763032658.494197,1763032658.535212,0.0410151481628418,442
1763032658.999792,1763032659.041254,0.041461944580078125,444
1763032659.507064,1763032659.548097,0.04103279113769531,446
1763032660.017053,1763032660.068871,0.051818132400512695,448
1763032660.526648,1763032660.580388,0.05374002456665039,450
1763032661.034644,1763032661.0726,0.03795599937438965,452
1763032661.543354,1763032661.584152,0.04079794883728027,454
1763032662.048716,1763032662.083566,0.03484988212585449,456
1763032662.555206,1763032662.594416,0.039209842681884766,458
1763032663.06406,1763032663.091773,0.02771306037902832,460
1763032663.571356,1763032663.614809,0.04345297813415527,462
1763032664.077415,1763032664.112621,0.03520607948303223,464
1763032664.584768,1763032664.633564,0.04879593849182129,466
1763032665.093536,1763032665.140713,0.04717707633972168,468
1763032665.597307,1763032665.626097,0.028789997100830078,470
1763032666.104211,1763032666.151122,0.046911001205444336,472
1763032666.61272,1763032666.65219,0.03946995735168457,474
1763032667.124426,1763032667.156016,0.03159022331237793,476
1763032667.629801,1763032667.685298,0.055496931076049805,478
1763032668.135014,1763032668.199534,0.06451988220214844,480
1763032668.641467,1763032668.677005,0.0355379581451416,482
1763032669.148031,1763032669.185294,0.037262916564941406,484
1763032669.651744,1763032669.679747,0.028003215789794922,486
1763032670.158577,1763032670.193768,0.03519105911254883,488
1763032670.666539,1763032670.704926,0.03838706016540527,490
1763032671.174943,1763032671.217111,0.04216814041137695,492
1763032671.679036,1763032671.708765,0.029729127883911133,494
1763032672.188019,1763032672.220329,0.03231000900268555,496
1763032672.696529,1763032672.753848,0.05731916427612305,498
1763032673.203764,1763032673.238856,0.03509211540222168,500
1763032673.70809,1763032673.744227,0.03613686561584473,502
1763032674.21712,1763032674.25784,0.04071998596191406,504
1763032674.726074,1763032674.762373,0.03629899024963379,506
1763032675.231526,1763032675.277313,0.04578709602355957,508
1763032675.739479,1763032675.769598,0.030118942260742188,510
1763032676.246199,1763032676.284186,0.03798699378967285,512
1763032676.755181,1763032676.787299,0.03211784362792969,514
1763032677.261783,1763032677.297165,0.03538203239440918,516
1763032677.77344,1763032677.825409,0.051969051361083984,518
1763032678.279401,1763032678.324,0.04459881782531738,520
1763032678.784608,1763032678.821168,0.03656005859375,522
1763032679.290018,1763032679.326781,0.03676295280456543,524
1763032679.793188,1763032679.845251,0.05206298828125,526
1763032680.303175,1763032680.351958,0.048783063888549805,528
1763032680.811343,1763032680.852427,0.04108405113220215,530
1763032681.322517,1763032681.365554,0.04303717613220215,532
1763032681.833908,1763032681.876651,0.04274296760559082,534
1763032682.340598,1763032682.370218,0.029619932174682617,536
1763032682.8456,1763032682.877468,0.03186821937561035,538
1763032683.350094,1763032683.378476,0.028381824493408203,540
1763032683.854961,1763032683.892101,0.0371401309967041,542
1763032684.359825,1763032684.392231,0.03240609169006348,544
1763032684.865729,1763032684.898275,0.03254580497741699,546
1763032685.369613,1763032685.391013,0.021399974822998047,548
1763032685.876047,1763032685.926569,0.0505220890045166,550
1763032686.381859,1763032686.43214,0.05028104782104492,552
1763032686.891773,1763032686.933744,0.04197096824645996,554
1763032687.401976,1763032687.434074,0.032097816467285156,556
1763032687.907908,1763032687.947731,0.039823055267333984,558
1763032688.416987,1763032688.454479,0.03749203681945801,560
1763032688.923337,1763032688.959467,0.03612995147705078,562
1763032689.429765,1763032689.470391,0.04062604904174805,564
1763032689.946325,1763032689.992827,0.046501874923706055,566
1763032690.46053,1763032690.492624,0.03209400177001953,568
1763032690.968144,1763032691.003002,0.034857988357543945,570
1763032691.477678,1763032691.5208,0.043122053146362305,572
1763032691.983896,1763032692.022375,0.03847908973693848,574
1763032692.487869,1763032692.527233,0.039363861083984375,576
1763032692.991643,1763032693.019156,0.02751302719116211,578
1763032693.496406,1763032693.544942,0.048535823822021484,580
1763032693.999828,1763032694.034045,0.034216880798339844,582
1763032694.502676,1763032694.539772,0.03709602355957031,584
1763032695.008587,1763032695.046247,0.03766012191772461,586
1763032695.51498,1763032695.546509,0.03152894973754883,588
1763032696.019745,1763032696.063078,0.043332815170288086,590
1763032696.52677,1763032696.561952,0.03518199920654297,592
1763032697.032826,1763032697.068561,0.035735130310058594,594
1763032697.54023,1763032697.577431,0.037200927734375,596
1763032698.048188,1763032698.084905,0.03671693801879883,598
1763032698.554436,1763032698.591528,0.037091970443725586,600
1763032699.063752,1763032699.105506,0.04175400733947754,602
1763032699.569195,1763032699.607551,0.03835606575012207,604
1763032700.07354,1763032700.109725,0.03618502616882324,606
1763032700.58505,1763032700.618972,0.03392195701599121,608
1763032701.088955,1763032701.126695,0.03773999214172363,610
1763032701.599505,1763032701.630863,0.03135800361633301,612
1763032702.103394,1763032702.13674,0.033345937728881836,614
1763032702.60677,1763032702.640635,0.03386497497558594,616
1763032703.111007,1763032703.15058,0.039572954177856445,618
1763032703.615434,1763032703.650878,0.035444021224975586,620
1763032704.118772,1763032704.146884,0.028111934661865234,622
1763032704.62211,1763032704.672267,0.05015707015991211,624
1763032705.128368,1763032705.162987,0.03461909294128418,626
1763032705.633893,1763032705.664112,0.030219078063964844,628
1763032706.143222,1763032706.185606,0.04238390922546387,630
1763032706.651074,1763032706.68592,0.03484606742858887,632
1763032707.160718,1763032707.206208,0.04549002647399902,634
1763032707.669581,1763032707.715296,0.0457150936126709,636
1763032708.176841,1763032708.213838,0.036997079849243164,638
1763032708.683291,1763032708.719245,0.03595399856567383,640
1763032709.195809,1763032709.248578,0.05276918411254883,642
1763032709.714731,1763032709.744508,0.029777050018310547,644
1763032710.218836,1763032710.249268,0.03043198585510254,646
1763032710.725949,1763032710.77004,0.044090986251831055,648
1763032711.234038,1763032711.268577,0.034538984298706055,650
1763032711.742195,1763032711.778519,0.03632402420043945,652
1763032712.250257,1763032712.285592,0.03533506393432617,654
1763032712.760593,1763032712.816233,0.05563998222351074,656
1763032713.267537,1763032713.305098,0.03756093978881836,658
1763032713.774191,1763032713.811199,0.037008047103881836,660
1763032714.283734,1763032714.32289,0.03915596008300781,662
1763032714.793308,1763032714.834222,0.040914058685302734,664
1763032715.301833,1763032715.332656,0.0308229923248291,666
1763032715.805968,1763032715.83669,0.03072190284729004,668
1763032716.30925,1763032716.345565,0.036314964294433594,670
1763032716.811974,1763032716.836875,0.02490091323852539,672
1763032717.316145,1763032717.348616,0.0324709415435791,674
1763032717.823825,1763032717.870708,0.04688310623168945,676
1763032718.332221,1763032718.366384,0.03416299819946289,678
1763032718.838663,1763032718.880675,0.04201197624206543,680
1763032719.347784,1763032719.397703,0.04991888999938965,682
1763032719.859344,1763032719.896414,0.03707003593444824,684
1763032720.367727,1763032720.418475,0.05074787139892578,686
1763032720.875169,1763032720.914971,0.03980207443237305,688
1763032721.381481,1763032721.431698,0.0502171516418457,690
1763032721.888463,1763032721.916392,0.027929067611694336,692
1763032722.391492,1763032722.427632,0.03614020347595215,694
1763032722.896699,1763032722.930572,0.03387308120727539,696
1763032723.406527,1763032723.450923,0.04439592361450195,698
1763032723.915006,1763032723.954968,0.039962053298950195,700
1763032724.424042,1763032724.459255,0.03521299362182617,702
1763032724.931324,1763032724.962454,0.031130075454711914,704
1763032725.435485,1763032725.470187,0.03470206260681152,706
1763032725.937258,1763032725.963168,0.025909900665283203,708
1763032726.44106,1763032726.465994,0.024933815002441406,710
1763032726.94684,1763032726.984216,0.03737592697143555,712
1763032727.458489,1763032727.504051,0.045562028884887695,714
1763032727.966677,1763032728.00712,0.04044294357299805,716
1763032728.477752,1763032728.503915,0.026163101196289062,718
1763032728.981166,1763032729.010124,0.02895808219909668,720
1763032729.484681,1763032729.510981,0.02630019187927246,722
1763032729.988875,1763032730.014955,0.02608013153076172,724
1763032730.492743,1763032730.519544,0.026800870895385742,726
1763032730.997255,1763032731.029842,0.03258681297302246,728
1763032731.502732,1763032731.536865,0.034132957458496094,730
1763032732.011461,1763032732.046491,0.03502988815307617,732
1763032732.515882,1763032732.546183,0.03030109405517578,734
1763032733.01888,1763032733.046431,0.02755117416381836,736
1763032733.52276,1763032733.544497,0.021737098693847656,738
1763032734.025335,1763032734.056683,0.03134799003601074,740
1763032734.531263,1763032734.578367,0.0471038818359375,742
1763032735.038618,1763032735.068389,0.029770851135253906,744
1763032735.543053,1763032735.568608,0.025555133819580078,746
1763032736.046498,1763032736.078524,0.032026052474975586,748
1763032736.558078,1763032736.625239,0.06716084480285645,750
1763032737.071826,1763032737.108,0.03617405891418457,752
1763032737.575089,1763032737.600741,0.025651931762695312,754
1763032738.078259,1763032738.107898,0.029639005661010742,756
1763032738.581632,1763032738.616282,0.03465008735656738,758
1763032739.085242,1763032739.108285,0.023042917251586914,760
1763032739.591193,1763032739.635724,0.04453110694885254,762
1763032740.097631,1763032740.161907,0.06427597999572754,764
1763032740.603205,1763032740.637983,0.03477811813354492,766
1763032741.110653,1763032741.151586,0.04093313217163086,768
1763032741.614413,1763032741.646788,0.03237485885620117,770
1763032742.120587,1763032742.156693,0.03610587120056152,772
1763032742.624347,1763032742.648681,0.024333953857421875,774
1763032743.126771,1763032743.16274,0.03596901893615723,776
1763032743.629338,1763032743.678093,0.04875493049621582,778
1763032744.133603,1763032744.166392,0.032788991928100586,780
1763032744.637024,1763032744.670803,0.033779144287109375,782
1763032745.143674,1763032745.189734,0.04606008529663086,784
1763032745.651854,1763032745.719399,0.06754493713378906,786
1763032746.165924,1763032746.217312,0.05138802528381348,788
1763032746.678638,1763032746.733028,0.05438995361328125,790
1763032747.187818,1763032747.224421,0.03660297393798828,792
1763032747.691916,1763032747.714551,0.02263498306274414,794
1763032748.195791,1763032748.227389,0.03159809112548828,796
1763032748.699991,1763032748.727236,0.027245044708251953,798
1763032749.207065,1763032749.244938,0.0378727912902832,800
1763032749.715085,1763032749.752629,0.03754401206970215,802
1763032750.221696,1763032750.2991,0.07740402221679688,804
1763032750.729847,1763032750.770033,0.04018592834472656,806
1763032751.235318,1763032751.280933,0.04561495780944824,808
1763032751.74369,1763032751.782309,0.038619041442871094,810
1763032752.250452,1763032752.299281,0.048828840255737305,812
1763032752.754705,1763032752.788439,0.03373408317565918,814
1763032753.260604,1763032753.317756,0.05715203285217285,816
1763032753.767201,1763032753.808579,0.041378021240234375,818
1763032754.274253,1763032754.309776,0.035523176193237305,820
1763032754.783929,1763032754.835457,0.051527976989746094,822
1763032755.289445,1763032755.324591,0.03514599800109863,824
1763032755.793199,1763032755.82393,0.0307309627532959,826
1763032756.304691,1763032756.353867,0.04917597770690918,828
1763032756.818356,1763032756.85088,0.03252387046813965,830
1763032757.325009,1763032757.361902,0.03689289093017578,832
1763032757.829533,1763032757.858833,0.02929997444152832,834
1763032758.333811,1763032758.36164,0.02782893180847168,836
1763032758.837146,1763032758.85941,0.02226400375366211,838
1763032759.340823,1763032759.387215,0.046391963958740234,840
1763032759.845447,1763032759.87384,0.028393030166625977,842
1763032760.350325,1763032760.379647,0.029321908950805664,844
1763032760.856533,1763032760.888319,0.03178596496582031,846
1763032761.360961,1763032761.394538,0.03357696533203125,848
1763032761.864197,1763032761.910704,0.04650688171386719,850
1763032762.366992,1763032762.398342,0.031349897384643555,852
1763032762.873833,1763032762.910645,0.03681206703186035,854
1763032763.3796,1763032763.411987,0.03238701820373535,856
1763032763.887933,1763032763.925118,0.037184953689575195,858
1763032764.393798,1763032764.447365,0.053566932678222656,860
1763032764.90087,1763032764.941884,0.04101395606994629,862
1763032765.40803,1763032765.442682,0.034651994705200195,864
1763032765.915781,1763032765.971752,0.05597090721130371,866
1763032766.422198,1763032766.458932,0.03673386573791504,868
1763032766.934201,1763032766.971188,0.0369870662689209,870
1763032767.440185,1763032767.471304,0.03111886978149414,872
1763032767.945438,1763032767.982686,0.03724813461303711,874
1763032768.452847,1763032768.49071,0.03786301612854004,876
1763032768.957288,1763032768.981088,0.023799896240234375,878
1763032769.460005,1763032769.489171,0.029165983200073242,880
1763032769.963875,1763032770.001912,0.03803706169128418,882
1763032770.467048,1763032770.504846,0.037798166275024414,884
1763032770.972272,1763032771.010635,0.038362979888916016,886
1763032771.478415,1763032771.514261,0.03584599494934082,888
1763032771.984429,1763032772.01736,0.03293108940124512,890
1763032772.4878,1763032772.524651,0.03685116767883301,892
1763032772.9966,1763032773.052078,0.05547809600830078,894
1763032773.509001,1763032773.550318,0.041316986083984375,896
1763032774.015073,1763032774.058621,0.043547868728637695,898
1763032774.526642,1763032774.562504,0.035861968994140625,900
1763032775.032668,1763032775.076126,0.043457984924316406,902
1763032775.53667,1763032775.572497,0.035826921463012695,904
1763032776.041502,1763032776.084322,0.042819976806640625,906
1763032776.548283,1763032776.594414,0.04613089561462402,908
1763032777.059904,1763032777.096171,0.03626680374145508,910
1763032777.563114,1763032777.596097,0.03298306465148926,912
1763032778.067219,1763032778.096948,0.02972888946533203,914
1763032778.575151,1763032778.605704,0.030553102493286133,916
1763032779.081587,1763032779.126108,0.04452085494995117,918
1763032779.590526,1763032779.624811,0.03428483009338379,920
1763032780.101451,1763032780.14218,0.04072904586791992,922
1763032780.608613,1763032780.644412,0.03579902648925781,924
1763032781.113224,1763032781.148315,0.03509092330932617,926
1763032781.618558,1763032781.660227,0.04166913032531738,928
1763032782.122564,1763032782.145791,0.02322697639465332,930
1763032782.625079,1763032782.660171,0.03509211540222168,932
1763032783.128459,1763032783.159223,0.030764102935791016,934
1763032783.634682,1763032783.671252,0.036570072174072266,936
1763032784.140442,1763032784.179713,0.03927111625671387,938
1763032784.648072,1763032784.70607,0.057997941970825195,940
1763032785.15465,1763032785.214781,0.060131072998046875,942
1763032785.660285,1763032785.701081,0.04079604148864746,944
1763032786.164422,1763032786.210288,0.04586601257324219,946
1763032786.674094,1763032786.714952,0.04085803031921387,948
1763032787.18115,1763032787.214524,0.03337407112121582,950
1763032787.689262,1763032787.741226,0.05196404457092285,952
1763032788.194127,1763032788.241181,0.04705381393432617,954
1763032788.700067,1763032788.747242,0.047174930572509766,956
1763032789.205199,1763032789.247359,0.0421600341796875,958
1763032789.717204,1763032789.74914,0.031935930252075195,960
1763032790.22267,1763032790.262168,0.03949785232543945,962
1763032790.727068,1763032790.749769,0.022701025009155273,964
1763032791.233711,1763032791.275509,0.04179811477661133,966
1763032791.74107,1763032791.767699,0.026628971099853516,968
1763032792.24556,1763032792.278987,0.03342700004577637,970
1763032792.750393,1763032792.789127,0.03873419761657715,972
1763032793.255821,1763032793.287783,0.031961917877197266,974
1763032793.760223,1763032793.791952,0.03172898292541504,976
1763032794.264506,1763032794.287736,0.02322983741760254,978
1763032794.770702,1763032794.82639,0.05568814277648926,980
1763032795.275231,1763032795.30035,0.02511906623840332,982
1763032795.779652,1763032795.831223,0.051570892333984375,984
1763032796.28698,1763032796.32029,0.0333101749420166,986
1763032796.795692,1763032796.848645,0.05295300483703613,988
1763032797.302757,1763032797.333585,0.030827999114990234,990
1763032797.807707,1763032797.845158,0.03745102882385254,992
1763032798.313206,1763032798.344311,0.03110504150390625,994
1763032798.818212,1763032798.849609,0.03139686584472656,996
1763032799.326965,1763032799.36409,0.0371248722076416,998
1763032799.834844,1763032799.871259,0.03641486167907715,1000
1763032800.342985,1763032800.378985,0.03600001335144043,1002
1763032800.847613,1763032800.87406,0.026446819305419922,1004
1763032801.354817,1763032801.391313,0.03649616241455078,1006
1763032801.862698,1763032801.895736,0.03303790092468262,1008
1763032802.367909,1763032802.425866,0.05795693397521973,1010
1763032802.87216,1763032802.907857,0.035696983337402344,1012
1763032803.378082,1763032803.417449,0.039366960525512695,1014
1763032803.884337,1763032803.939369,0.05503201484680176,1016
1763032804.390261,1763032804.445232,0.05497097969055176,1018
1763032804.896095,1763032804.948468,0.05237293243408203,1020
1763032805.401128,1763032805.430169,0.029041051864624023,1022
1763032805.908588,1763032805.976158,0.06756997108459473,1024
1763032806.417337,1763032806.435386,0.018049001693725586,1026
1763032806.920881,1763032806.945946,0.025064945220947266,1028
1763032807.425072,1763032807.474474,0.04940199851989746,1030
1763032807.932258,1763032807.96922,0.036962032318115234,1032
1763032808.440185,1763032808.473887,0.03370189666748047,1034
