t_start,t_end,availability_time,value
1763558531.466052,1763558531.532724,0.06667184829711914,88
1763558531.970564,1763558532.024434,0.053870201110839844,90
1763558532.476595,1763558532.580194,0.10359907150268555,92
1763558532.983308,1763558533.049582,0.06627392768859863,94
1763558533.493964,1763558533.567946,0.07398200035095215,96
1763558534.000462,1763558534.048124,0.04766201972961426,98
1763558534.508978,1763558534.578018,0.06904006004333496,100
1763558535.015561,1763558535.11044,0.0948789119720459,102
1763558535.521411,1763558535.581305,0.05989408493041992,104
1763558536.02765,1763558536.10294,0.07528996467590332,106
1763558536.535072,1763558536.592459,0.05738687515258789,108
1763558537.039657,1763558537.103824,0.06416678428649902,110
1763558537.547639,1763558537.647346,0.09970712661743164,112
1763558538.052845,1763558538.104275,0.05142998695373535,114
1763558538.558392,1763558538.637371,0.0789790153503418,116
1763558539.06442,1763558539.132415,0.06799507141113281,118
1763558539.574677,1763558539.653048,0.07837104797363281,120
1763558540.082335,1763558540.166563,0.0842280387878418,122
1763558540.589385,1763558540.649961,0.06057596206665039,124
1763558541.095804,1763558541.171507,0.07570290565490723,126
1763558541.601017,1763558541.668277,0.0672600269317627,128
1763558542.105748,1763558542.164621,0.05887317657470703,130
1763558542.612681,1763558542.665034,0.0523531436920166,132
1763558543.124219,1763558543.217944,0.09372496604919434,134
1763558543.641022,1763558543.711318,0.07029604911804199,136
1763558544.149492,1763558544.224387,0.07489490509033203,138
1763558544.658989,1763558544.754934,0.09594511985778809,140
1763558545.168652,1763558545.287192,0.11854004859924316,142
1763558545.676665,1763558545.736897,0.060231924057006836,144
1763558546.184307,1763558546.26982,0.08551287651062012,146
1763558546.691983,1763558546.761707,0.06972408294677734,148
1763558547.194517,1763558547.252559,0.058042049407958984,150
1763558547.700602,1763558547.792232,0.0916299819946289,152
1763558548.206397,1763558548.260756,0.05435895919799805,154
1763558548.71241,1763558548.779753,0.06734299659729004,156
1763558549.218921,1763558549.282691,0.06377005577087402,158
1763558549.724836,1763558549.814597,0.08976078033447266,160
1763558550.230177,1763558550.282308,0.05213117599487305,162
1763558550.735559,1763558550.834727,0.09916806221008301,164
1763558551.241177,1763558551.297474,0.05629682540893555,166
1763558551.746968,1763558551.812068,0.06509995460510254,168
1763558552.252563,1763558552.341318,0.08875489234924316,170
1763558552.760106,1763558552.847256,0.08714985847473145,172
1763558553.267267,1763558553.393691,0.12642407417297363,174
1763558553.774053,1763558553.862886,0.08883285522460938,176
1763558554.286868,1763558554.3538,0.06693196296691895,178
1763558554.794799,1763558554.939203,0.14440393447875977,180
1763558555.30063,1763558555.36396,0.06332993507385254,182
1763558555.806903,1763558555.851992,0.045089006423950195,184
1763558556.312394,1763558556.368146,0.05575203895568848,186
1763558556.817379,1763558556.901546,0.0841670036315918,188
1763558557.324902,1763558557.394617,0.06971502304077148,190
1763558557.830621,1763558557.858373,0.027751922607421875,192
1763558558.33659,1763558558.419253,0.08266305923461914,194
1763558558.842879,1763558558.892894,0.05001497268676758,196
1763558559.350143,1763558559.431009,0.08086609840393066,198
1763558559.863058,1763558559.936443,0.07338500022888184,200
1763558560.374759,1763558560.444865,0.07010602951049805,202
1763558560.881147,1763558560.973353,0.09220600128173828,204
1763558561.386569,1763558561.471185,0.08461594581604004,206
1763558561.892708,1763558561.979473,0.08676505088806152,208
1763558562.401847,1763558562.496615,0.09476804733276367,210
1763558562.908356,1763558563.013536,0.10518002510070801,212
1763558563.412838,1763558563.479775,0.06693696975708008,214
1763558563.921074,1763558563.983261,0.06218719482421875,216
1763558564.43007,1763558564.504945,0.0748751163482666,218
1763558564.939219,1763558565.021327,0.0821080207824707,220
1763558565.446816,1763558565.518398,0.07158207893371582,222
1763558565.955802,1763558566.032995,0.07719302177429199,224
1763558566.465131,1763558566.508956,0.04382491111755371,226
1763558566.970057,1763558567.047566,0.07750892639160156,228
1763558567.474672,1763558567.532818,0.058145999908447266,230
1763558567.980237,1763558568.054155,0.07391810417175293,232
1763558568.484561,1763558568.535116,0.05055499076843262,234
1763558568.989078,1763558569.033141,0.04406285285949707,236
1763558569.494382,1763558569.540029,0.04564714431762695,238
1763558570.0002,1763558570.077461,0.07726097106933594,240
1763558570.512643,1763558570.584403,0.07175993919372559,242
1763558571.022424,1763558571.112435,0.0900111198425293,244
1763558571.529281,1763558571.608477,0.07919621467590332,246
1763558572.035493,1763558572.104123,0.06863021850585938,248
1763558572.543758,1763558572.624181,0.08042311668395996,250
1763558573.053504,1763558573.1302,0.07669591903686523,252
1763558573.560068,1763558573.639525,0.07945704460144043,254
1763558574.070376,1763558574.147997,0.0776209831237793,256
1763558574.578654,1763558574.655883,0.07722902297973633,258
1763558575.08951,1763558575.180912,0.09140205383300781,260
1763558575.596474,1763558575.666186,0.06971216201782227,262
1763558576.104423,1763558576.172027,0.06760406494140625,264
1763558576.612999,1763558576.708412,0.0954129695892334,266
1763558577.120652,1763558577.267871,0.14721894264221191,268
1763558577.627181,1763558577.745815,0.11863398551940918,270
1763558578.136408,1763558578.204823,0.06841492652893066,272
1763558578.643091,1763558578.705346,0.062255144119262695,274
1763558579.149738,1763558579.204407,0.05466890335083008,276
1763558579.657474,1763558579.75826,0.10078597068786621,278
1763558580.167157,1763558580.2604,0.09324312210083008,280
1763558580.675605,1763558580.801919,0.1263139247894287,282
1763558581.186715,1763558581.264784,0.07806921005249023,284
1763558581.691602,1763558581.764492,0.07289004325866699,286
1763558582.197065,1763558582.260554,0.06348896026611328,288
1763558582.703442,1763558582.775922,0.0724799633026123,290
1763558583.210769,1763558583.286753,0.07598400115966797,292
1763558583.715789,1763558583.766692,0.0509028434753418,294
1763558584.221492,1763558584.289848,0.06835603713989258,296
1763558584.727844,1763558584.819981,0.09213709831237793,298
1763558585.235463,1763558585.305221,0.06975817680358887,300
1763558585.74433,1763558585.841194,0.09686398506164551,302
1763558586.25107,1763558586.330266,0.07919597625732422,304
1763558586.757252,1763558586.840444,0.08319211006164551,306
1763558587.262795,1763558587.323467,0.06067204475402832,308
1763558587.772271,1763558587.834987,0.06271600723266602,310
1763558588.278484,1763558588.337004,0.058519840240478516,312
1763558588.782843,1763558588.832695,0.04985189437866211,314
1763558589.288159,1763558589.356189,0.06803011894226074,316
1763558589.79437,1763558589.857948,0.06357812881469727,318
1763558590.301157,1763558590.394047,0.09289002418518066,320
1763558590.807895,1763558590.863674,0.05577898025512695,322
1763558591.315941,1763558591.373235,0.05729389190673828,324
1763558591.821198,1763558591.887144,0.06594610214233398,326
1763558592.326523,1763558592.394828,0.06830501556396484,328
1763558592.833521,1763558592.91662,0.0830991268157959,330
1763558593.343626,1763558593.420974,0.07734799385070801,332
1763558593.848814,1763558593.929246,0.08043193817138672,334
1763558594.356147,1763558594.454529,0.09838199615478516,336
1763558594.873814,1763558594.951203,0.07738900184631348,338
1763558595.379657,1763558595.453826,0.07416892051696777,340
1763558595.886941,1763558595.934194,0.04725313186645508,342
1763558596.394086,1763558596.478219,0.08413314819335938,344
1763558596.899423,1763558596.965664,0.06624102592468262,346
1763558597.406069,1763558597.489095,0.08302593231201172,348
1763558597.914797,1763558597.956758,0.041960954666137695,350
1763558598.419625,1763558598.495128,0.07550287246704102,352
1763558598.925203,1763558598.990915,0.06571197509765625,354
1763558599.429812,1763558599.516935,0.08712315559387207,356
1763558599.934206,1763558599.996579,0.06237292289733887,358
1763558600.439451,1763558600.504549,0.06509804725646973,360
1763558600.948009,1763558601.026538,0.07852888107299805,362
1763558601.456022,1763558601.537535,0.0815129280090332,364
1763558601.962557,1763558602.049498,0.08694100379943848,366
1763558602.47033,1763558602.553234,0.08290410041809082,368
1763558602.978166,1763558603.060153,0.08198690414428711,370
1763558603.484273,1763558603.567796,0.08352303504943848,372
1763558603.991676,1763558604.071341,0.07966494560241699,374
1763558604.497843,1763558604.57359,0.07574701309204102,376
1763558605.002781,1763558605.073037,0.07025599479675293,378
1763558605.508415,1763558605.571371,0.06295609474182129,380
1763558606.015123,1763558606.104768,0.0896451473236084,382
1763558606.524072,1763558606.601161,0.07708907127380371,384
1763558607.030245,1763558607.092726,0.062480926513671875,386
1763558607.533817,1763558607.590616,0.05679893493652344,388
1763558608.039477,1763558608.137453,0.0979759693145752,390
1763558608.546643,1763558608.62259,0.07594704627990723,392
1763558609.053964,1763558609.124518,0.07055401802062988,394
1763558609.560833,1763558609.624412,0.06357908248901367,396
1763558610.066848,1763558610.145829,0.07898092269897461,398
1763558610.572877,1763558610.650065,0.07718801498413086,400
1763558611.080468,1763558611.139552,0.059084177017211914,402
1763558611.58448,1763558611.64426,0.05977988243103027,404
1763558612.089908,1763558612.162426,0.07251811027526855,406
1763558612.597844,1763558612.66054,0.06269621849060059,408
1763558613.10239,1763558613.155456,0.05306601524353027,410
1763558613.607265,1763558613.67064,0.06337499618530273,412
1763558614.113977,1763558614.195264,0.08128714561462402,414
1763558614.618119,1763558614.679008,0.06088900566101074,416
1763558615.1255,1763558615.226105,0.10060501098632812,418
1763558615.633929,1763558615.73088,0.09695100784301758,420
1763558616.140641,1763558616.214038,0.07339692115783691,422
1763558616.646441,1763558616.72181,0.07536911964416504,424
1763558617.152812,1763558617.220599,0.06778693199157715,426
1763558617.660194,1763558617.751688,0.09149408340454102,428
1763558618.165786,1763558618.237747,0.0719609260559082,430
1763558618.674283,1763558618.756691,0.08240795135498047,432
1763558619.184201,1763558619.268523,0.08432197570800781,434
1763558619.691823,1763558619.762885,0.07106208801269531,436
1763558620.201048,1763558620.283054,0.08200621604919434,438
1763558620.711829,1763558620.831508,0.11967897415161133,440
1763558621.220138,1763558621.30992,0.0897819995880127,442
1763558621.731043,1763558621.790246,0.05920290946960449,444
1763558622.236365,1763558622.316285,0.07991981506347656,446
1763558622.746576,1763558622.831788,0.08521199226379395,448
1763558623.255834,1763558623.331219,0.07538485527038574,450
1763558623.761337,1763558623.817052,0.05571484565734863,452
1763558624.266814,1763558624.351548,0.08473396301269531,454
1763558624.771964,1763558624.853979,0.0820150375366211,456
1763558625.278113,1763558625.376298,0.09818506240844727,458
1763558625.784289,1763558625.859352,0.07506322860717773,460
1763558626.29112,1763558626.369922,0.07880187034606934,462
1763558626.796907,1763558626.868414,0.07150697708129883,464
1763558627.301784,1763558627.37349,0.07170605659484863,466
1763558627.810023,1763558627.901983,0.09195995330810547,468
1763558628.318912,1763558628.388159,0.06924700736999512,470
1763558628.829301,1763558628.907606,0.07830476760864258,472
1763558629.337354,1763558629.404091,0.06673693656921387,474
1763558629.842575,1763558629.915749,0.07317399978637695,476
1763558630.348317,1763558630.426556,0.07823920249938965,478
1763558630.85361,1763558630.947113,0.09350299835205078,480
1763558631.362702,1763558631.420425,0.057723045349121094,482
1763558631.869045,1763558631.933797,0.06475186347961426,484
1763558632.375652,1763558632.464926,0.08927392959594727,486
1763558632.882634,1763558632.956032,0.07339811325073242,488
1763558633.38761,1763558633.454635,0.06702494621276855,490
1763558633.892581,1763558633.951521,0.05893993377685547,492
1763558634.397081,1763558634.45255,0.05546903610229492,494
1763558634.903364,1763558634.988401,0.0850369930267334,496
1763558635.412553,1763558635.491307,0.07875394821166992,498
1763558635.918265,1763558635.998751,0.08048582077026367,500
1763558636.423053,1763558636.493939,0.07088589668273926,502
1763558636.92826,1763558636.989713,0.06145286560058594,504
1763558637.432169,1763558637.517391,0.08522200584411621,506
1763558637.939844,1763558637.992996,0.05315208435058594,508
1763558638.446386,1763558638.516051,0.06966495513916016,510
1763558638.954605,1763558639.020492,0.0658869743347168,512
1763558639.460507,1763558639.535456,0.07494902610778809,514
1763558639.965744,1763558640.017976,0.05223202705383301,516
1763558640.473951,1763558640.539966,0.06601500511169434,518
1763558640.982905,1763558641.071014,0.08810901641845703,520
1763558641.489291,1763558641.564944,0.075653076171875,522
1763558641.994833,1763558642.088333,0.09349989891052246,524
1763558642.499646,1763558642.550587,0.05094099044799805,526
1763558643.005168,1763558643.083376,0.07820796966552734,528
1763558643.512386,1763558643.589302,0.07691597938537598,530
1763558644.017626,1763558644.084419,0.06679296493530273,532
1763558644.522726,1763558644.588218,0.06549191474914551,534
1763558645.028205,1763558645.102365,0.07416009902954102,536
1763558645.534065,1763558645.59757,0.06350493431091309,538
1763558646.04397,1763558646.132949,0.08897900581359863,540
1763558646.551411,1763558646.62487,0.07345914840698242,542
1763558647.057482,1763558647.133201,0.07571887969970703,544
1763558647.563164,1763558647.619765,0.05660104751586914,546
1763558648.072771,1763558648.160594,0.08782291412353516,548
1763558648.580745,1763558648.657368,0.07662296295166016,550
1763558649.091321,1763558649.161484,0.07016301155090332,552
1763558649.597256,1763558649.659168,0.06191205978393555,554
1763558650.102688,1763558650.184608,0.08191990852355957,556
1763558650.608374,1763558650.669862,0.06148791313171387,558
1763558651.114908,1763558651.189185,0.07427692413330078,560
1763558651.622165,1763558651.699082,0.07691693305969238,562
1763558652.127478,1763558652.186212,0.05873417854309082,564
1763558652.634804,1763558652.73069,0.0958859920501709,566
1763558653.141333,1763558653.208239,0.06690597534179688,568
1763558653.647055,1763558653.680315,0.03326010704040527,570
1763558654.152346,1763558654.200342,0.04799604415893555,572
1763558654.657753,1763558654.714044,0.05629110336303711,574
1763558655.16349,1763558655.265258,0.10176801681518555,576
1763558655.669894,1763558655.732821,0.0629270076751709,578
1763558656.178634,1763558656.273523,0.09488916397094727,580
1763558656.685809,1763558656.760468,0.07465910911560059,582
1763558657.192656,1763558657.255916,0.06326007843017578,584
1763558657.699614,1763558657.792598,0.09298396110534668,586
1763558658.207631,1763558658.311865,0.10423398017883301,588
1763558658.719521,1763558658.781756,0.06223487854003906,590
1763558659.226637,1763558659.302825,0.0761880874633789,592
1763558659.734156,1763558659.8017,0.06754422187805176,594
1763558660.240279,1763558660.295804,0.05552506446838379,596
1763558660.746045,1763558660.833762,0.08771681785583496,598
1763558661.255922,1763558661.33074,0.07481789588928223,600
1763558661.764639,1763558661.839286,0.07464718818664551,602
1763558662.272423,1763558662.340285,0.06786203384399414,604
1763558662.778991,1763558662.856313,0.07732200622558594,606
1763558663.285062,1763558663.354312,0.06924986839294434,608
1763558663.78978,1763558663.847342,0.05756211280822754,610
1763558664.29486,1763558664.346871,0.05201101303100586,612
1763558664.79834,1763558664.853769,0.05542898178100586,614
1763558665.304569,1763558665.401338,0.09676909446716309,616
1763558665.81087,1763558665.874212,0.06334209442138672,618
1763558666.317181,1763558666.387447,0.0702660083770752,620
1763558666.823969,1763558666.883571,0.05960202217102051,622
1763558667.328153,1763558667.405404,0.07725119590759277,624
1763558667.83715,1763558667.904947,0.06779694557189941,626
1763558668.343783,1763558668.43509,0.09130716323852539,628
1763558668.850236,1763558668.912378,0.062142133712768555,630
1763558669.356105,1763558669.422197,0.06609201431274414,632
1763558669.861648,1763558669.917867,0.056218862533569336,634
1763558670.367356,1763558670.452615,0.08525896072387695,636
1763558670.875253,1763558670.949621,0.07436800003051758,638
1763558671.384653,1763558671.453339,0.06868600845336914,640
1763558671.895062,1763558671.978112,0.08305001258850098,642
1763558672.404743,1763558672.467648,0.06290507316589355,644
1763558672.911751,1763558672.982486,0.07073497772216797,646
1763558673.421676,1763558673.510144,0.08846807479858398,648
1763558673.928087,1763558673.997701,0.06961393356323242,650
1763558674.434472,1763558674.51373,0.07925796508789062,652
1763558674.941194,1763558675.022333,0.08113884925842285,654
1763558675.448754,1763558675.526185,0.07743096351623535,656
1763558675.957009,1763558676.034916,0.07790684700012207,658
1763558676.465951,1763558676.533701,0.0677499771118164,660
1763558676.974653,1763558677.046353,0.0717000961303711,662
1763558677.479585,1763558677.545057,0.06547212600708008,664
1763558677.985694,1763558678.062878,0.07718396186828613,666
1763558678.493419,1763558678.557068,0.06364917755126953,668
1763558678.998627,1763558679.05633,0.05770301818847656,670
1763558679.505607,1763558679.573415,0.06780815124511719,672
1763558680.011182,1763558680.06794,0.05675792694091797,674
1763558680.516876,1763558680.565723,0.04884696006774902,676
1763558681.022466,1763558681.089546,0.06708002090454102,678
1763558681.527719,1763558681.58725,0.05953097343444824,680
1763558682.035148,1763558682.130294,0.09514617919921875,682
1763558682.542202,1763558682.608222,0.06602001190185547,684
1763558683.048629,1763558683.126718,0.07808899879455566,686
1763558683.554779,1763558683.630488,0.07570886611938477,688
1763558684.064181,1763558684.151724,0.08754301071166992,690
1763558684.571104,1763558684.625457,0.05435299873352051,692
1763558685.07599,1763558685.134972,0.058982133865356445,694
1763558685.581692,1763558685.645234,0.06354212760925293,696
1763558686.087429,1763558686.152037,0.06460785865783691,698
1763558686.594679,1763558686.65961,0.06493091583251953,700
1763558687.100766,1763558687.185373,0.08460712432861328,702
1763558687.610101,1763558687.694786,0.08468508720397949,704
1763558688.116103,1763558688.169618,0.053514957427978516,706
1763558688.622435,1763558688.686974,0.06453895568847656,708
1763558689.130385,1763558689.227739,0.09735417366027832,710
1763558689.636846,1763558689.719362,0.08251595497131348,712
1763558690.145104,1763558690.228367,0.08326315879821777,714
1763558690.651637,1763558690.724698,0.07306098937988281,716
1763558691.157519,1763558691.235387,0.07786798477172852,718
1763558691.664664,1763558691.741462,0.0767979621887207,720
1763558692.171232,1763558692.2435,0.07226800918579102,722
1763558692.678832,1763558692.744209,0.06537699699401855,724
1763558693.185187,1763558693.265647,0.0804598331451416,726
1763558693.698989,1763558693.768638,0.06964898109436035,728
1763558694.206595,1763558694.281135,0.0745401382446289,730
1763558694.711773,1763558694.779812,0.0680391788482666,732
1763558695.217897,1763558695.289258,0.07136106491088867,734
1763558695.724481,1763558695.802472,0.07799100875854492,736
1763558696.229749,1763558696.288037,0.0582880973815918,738
1763558696.734873,1763558696.81628,0.08140683174133301,740
1763558697.238883,1763558697.301926,0.06304287910461426,742
1763558697.746169,1763558697.820875,0.07470583915710449,744
1763558698.251612,1763558698.32572,0.07410812377929688,746
1763558698.75641,1763558698.814734,0.05832409858703613,748
1763558699.263543,1763558699.334319,0.07077622413635254,750
1763558699.770602,1763558699.834287,0.06368494033813477,752
1763558700.275978,1763558700.350948,0.07497000694274902,754
1763558700.782152,1763558700.853883,0.0717310905456543,756
1763558701.288148,1763558701.335926,0.04777812957763672,758
1763558701.795106,1763558701.872032,0.07692599296569824,760
1763558702.300624,1763558702.356788,0.05616402626037598,762
1763558702.806279,1763558702.877509,0.07123017311096191,764
1763558703.315678,1763558703.413538,0.09786009788513184,766
1763558703.825077,1763558703.918908,0.09383106231689453,768
1763558704.332074,1763558704.42415,0.09207606315612793,770
1763558704.839721,1763558704.914427,0.0747060775756836,772
1763558705.347945,1763558705.530972,0.18302702903747559,774
1763558705.854857,1763558705.907238,0.052381038665771484,776
1763558706.360629,1763558706.418887,0.0582578182220459,778
1763558706.867056,1763558706.941697,0.07464098930358887,780
1763558707.372862,1763558707.462725,0.08986282348632812,782
1763558707.878055,1763558707.969527,0.09147191047668457,784
1763558708.384326,1763558708.451496,0.0671699047088623,786
1763558708.890469,1763558708.968213,0.0777440071105957,788
1763558709.396145,1763558709.462598,0.0664529800415039,790
1763558709.900864,1763558709.976592,0.07572817802429199,792
1763558710.407313,1763558710.474955,0.0676419734954834,794
1763558710.916363,1763558710.98995,0.07358694076538086,796
1763558711.423988,1763558711.504391,0.08040285110473633,798
1763558711.92879,1763558711.984317,0.0555269718170166,800
1763558712.436104,1763558712.508873,0.0727689266204834,802
1763558712.943919,1763558713.019174,0.07525515556335449,804
1763558713.450539,1763558713.51375,0.06321096420288086,806
1763558713.95755,1763558714.040035,0.08248496055603027,808
1763558714.465575,1763558714.528195,0.06261992454528809,810
1763558714.972183,1763558715.050757,0.07857394218444824,812
1763558715.478338,1763558715.547872,0.0695340633392334,814
1763558715.986418,1763558716.05723,0.07081198692321777,816
1763558716.49789,1763558716.581764,0.08387398719787598,818
1763558717.00788,1763558717.068174,0.06029391288757324,820
1763558717.514684,1763558717.578979,0.06429505348205566,822
1763558718.021125,1763558718.098249,0.07712388038635254,824
1763558718.529335,1763558718.606696,0.07736086845397949,826
1763558719.033803,1763558719.090343,0.05654001235961914,828
1763558719.539133,1763558719.604017,0.06488394737243652,830
1763558720.044681,1763558720.092507,0.04782581329345703,832
1763558720.5485,1763558720.605127,0.05662703514099121,834
1763558721.05302,1763558721.134382,0.08136200904846191,836
1763558721.558987,1763558721.645813,0.08682608604431152,838
1763558722.065244,1763558722.155647,0.09040307998657227,840
1763558722.572818,1763558722.624491,0.051672935485839844,842
1763558723.079321,1763558723.143062,0.06374120712280273,844
1763558723.585441,1763558723.663544,0.07810282707214355,846
1763558724.094231,1763558724.170963,0.07673215866088867,848
1763558724.60301,1763558724.677923,0.07491302490234375,850
1763558725.110788,1763558725.188405,0.07761693000793457,852
1763558725.616654,1763558725.677505,0.060851097106933594,854
1763558726.122786,1763558726.222257,0.09947085380554199,856
1763558726.632296,1763558726.704823,0.07252693176269531,858
1763558727.137504,1763558727.228285,0.09078097343444824,860
1763558727.643323,1763558727.702059,0.05873608589172363,862
1763558728.152464,1763558728.230207,0.0777430534362793,864
1763558728.659028,1763558728.735448,0.07641983032226562,866
1763558729.168242,1763558729.245805,0.07756304740905762,868
1763558729.675019,1763558729.723757,0.04873800277709961,870
1763558730.18034,1763558730.240644,0.06030392646789551,872
1763558730.685824,1763558730.748614,0.0627901554107666,874
1763558731.190357,1763558731.246339,0.055982112884521484,876
1763558731.696336,1763558731.761718,0.06538200378417969,878
1763558732.201255,1763558732.274837,0.07358193397521973,880
1763558732.706417,1763558732.815085,0.10866785049438477,882
1763558733.211215,1763558733.27646,0.06524491310119629,884
1763558733.715681,1763558733.783975,0.06829380989074707,886
1763558734.220216,1763558734.275877,0.05566096305847168,888
1763558734.72716,1763558734.801835,0.07467508316040039,890
1763558735.233196,1763558735.331025,0.09782886505126953,892
1763558735.739661,1763558735.813084,0.07342290878295898,894
1763558736.249261,1763558736.313158,0.06389713287353516,896
1763558736.75458,1763558736.820348,0.06576800346374512,898
1763558737.260113,1763558737.332708,0.07259488105773926,900
1763558737.7655,1763558737.829677,0.06417703628540039,902
1763558738.269456,1763558738.332572,0.06311607360839844,904
1763558738.774372,1763558738.840427,0.0660548210144043,906
1763558739.2796,1763558739.360403,0.08080315589904785,908
1763558739.784809,1763558739.843493,0.05868387222290039,910
1763558740.288675,1763558740.363149,0.07447385787963867,912
1763558740.794395,1763558740.851084,0.05668902397155762,914
1763558741.30014,1763558741.358611,0.0584712028503418,916
1763558741.80515,1763558741.891335,0.08618497848510742,918
1763558742.310933,1763558742.375794,0.06486082077026367,920
1763558742.816274,1763558742.897459,0.08118510246276855,922
1763558743.323567,1763558743.387926,0.06435918807983398,924
1763558743.827495,1763558743.877074,0.04957890510559082,926
1763558744.33346,1763558744.403927,0.07046699523925781,928
1763558744.8386,1763558744.889964,0.05136418342590332,930
1763558745.343574,1763558745.432036,0.08846187591552734,932
1763558745.84953,1763558745.955212,0.1056821346282959,934
1763558746.356195,1763558746.418492,0.06229710578918457,936
1763558746.861776,1763558746.950327,0.08855080604553223,938
1763558747.368005,1763558747.432101,0.06409597396850586,940
1763558747.879029,1763558747.966936,0.08790707588195801,942
1763558748.387532,1763558748.478872,0.0913400650024414,944
1763558748.894931,1763558748.9732,0.07826900482177734,946
1763558749.401333,1763558749.472769,0.07143592834472656,948
1763558749.910448,1763558749.985148,0.07469987869262695,950
1763558750.418385,1763558750.493781,0.07539606094360352,952
1763558750.931062,1763558750.998668,0.06760597229003906,954
1763558751.438601,1763558751.497444,0.05884289741516113,956
1763558751.944438,1763558751.997909,0.05347108840942383,958
1763558752.449488,1763558752.503187,0.05369901657104492,960
1763558752.957616,1763558753.0373,0.07968401908874512,962
1763558753.463707,1763558753.544739,0.08103203773498535,964
1763558753.97162,1763558754.043432,0.07181191444396973,966
1763558754.48071,1763558754.553235,0.0725250244140625,968
1763558754.991275,1763558755.074859,0.08358383178710938,970
1763558755.497815,1763558755.563134,0.06531906127929688,972
1763558756.004189,1763558756.088604,0.08441495895385742,974
1763558756.511156,1763558756.598157,0.08700084686279297,976
1763558757.016956,1763558757.099172,0.08221602439880371,978
1763558757.519239,1763558757.579208,0.05996894836425781,980
1763558758.02552,1763558758.098083,0.07256293296813965,982
1763558758.534145,1763558758.606427,0.0722818374633789,984
1763558759.042475,1763558759.099817,0.0573420524597168,986
1763558759.550051,1763558759.612437,0.06238603591918945,988
1763558760.056485,1763558760.119216,0.06273102760314941,990
1763558760.566191,1763558760.639213,0.07302212715148926,992
1763558761.073383,1763558761.159217,0.08583378791809082,994
1763558761.578672,1763558761.635364,0.05669212341308594,996
1763558762.083792,1763558762.14294,0.05914807319641113,998
1763558762.588742,1763558762.654435,0.06569290161132812,1000
1763558763.096121,1763558763.19631,0.1001889705657959,1002
1763558763.604722,1763558763.69146,0.08673787117004395,1004
1763558764.112898,1763558764.183949,0.07105088233947754,1006
1763558764.620856,1763558764.696454,0.07559800148010254,1008
1763558765.126305,1763558765.201381,0.07507586479187012,1010
1763558765.633043,1763558765.69069,0.057646989822387695,1012
1763558766.140626,1763558766.220425,0.07979893684387207,1014
1763558766.650296,1763558766.720188,0.06989192962646484,1016
1763558767.157807,1763558767.238509,0.08070182800292969,1018
1763558767.665364,1763558767.731804,0.06643986701965332,1020
1763558768.17425,1763558768.251662,0.07741212844848633,1022
1763558768.681086,1763558768.753035,0.07194900512695312,1024
1763558769.189137,1763558769.255217,0.06608009338378906,1026
1763558769.695096,1763558769.766735,0.0716390609741211,1028
1763558770.202386,1763558770.273532,0.07114601135253906,1030
1763558770.711309,1763558770.784546,0.07323694229125977,1032
