t_start,t_end,availability_time,value
1763724144.886682,1763724145.044916,0.1582338809967041,344
1763724145.893964,1763724146.096084,0.20212006568908691,346
1763724146.896859,1763724147.045983,0.1491241455078125,348
1763724147.899713,1763724148.078766,0.17905306816101074,350
1763724148.903272,1763724149.128739,0.22546720504760742,352
1763724149.906301,1763724150.109753,0.20345187187194824,354
1763724150.914849,1763724151.116241,0.20139193534851074,356
1763724151.919461,1763724152.158675,0.2392139434814453,358
1763724152.92666,1763724153.174182,0.24752187728881836,360
1763724153.931423,1763724154.113307,0.1818840503692627,362
1763724154.935054,1763724155.105188,0.1701338291168213,364
1763724155.942365,1763724156.109264,0.1668989658355713,366
1763724156.948098,1763724157.103777,0.15567898750305176,368
1763724157.95216,1763724158.141551,0.1893911361694336,370
1763724158.95921,1763724159.182618,0.22340798377990723,372
1763724159.965042,1763724160.118905,0.15386295318603516,374
1763724160.971614,1763724161.119811,0.14819717407226562,376
1763724161.975914,1763724162.137801,0.16188693046569824,378
1763724162.981108,1763724163.132012,0.15090394020080566,380
1763724163.98015,1763724164.138523,0.15837311744689941,382
1763724164.988403,1763724165.171583,0.1831798553466797,384
1763724165.993283,1763724166.131494,0.13821101188659668,386
1763724166.996345,1763724167.17315,0.1768050193786621,388
1763724168.001968,1763724168.171328,0.16936016082763672,390
1763724169.00695,1763724169.161726,0.15477609634399414,392
1763724170.01151,1763724170.195379,0.1838691234588623,394
1763724171.014717,1763724171.191045,0.17632794380187988,396
1763724172.018374,1763724172.197737,0.17936301231384277,398
1763724173.021588,1763724173.183948,0.16235995292663574,400
1763724174.030446,1763724174.226745,0.19629883766174316,402
1763724175.034696,1763724175.213278,0.17858195304870605,404
1763724176.038114,1763724176.224194,0.1860799789428711,406
1763724177.041584,1763724177.200059,0.15847492218017578,408
1763724178.044918,1763724178.225346,0.18042802810668945,410
1763724179.048035,1763724179.202246,0.15421104431152344,412
1763724180.052312,1763724180.240079,0.18776702880859375,414
1763724181.059152,1763724181.232441,0.17328906059265137,416
1763724182.064294,1763724182.218911,0.1546168327331543,418
1763724183.068085,1763724183.240666,0.17258095741271973,420
1763724184.077128,1763724184.255077,0.1779489517211914,422
1763724185.081407,1763724185.243161,0.16175389289855957,424
1763724186.0843,1763724186.272707,0.18840694427490234,426
1763724187.087746,1763724187.258928,0.17118215560913086,428
1763724188.091745,1763724188.281437,0.18969202041625977,430
1763724189.096808,1763724189.24969,0.15288209915161133,432
1763724190.100253,1763724190.261132,0.16087889671325684,434
1763724191.102534,1763724191.252209,0.1496748924255371,436
1763724192.106342,1763724192.260627,0.15428495407104492,438
1763724193.110721,1763724193.288349,0.1776278018951416,440
1763724194.117838,1763724194.261812,0.14397406578063965,442
1763724195.121816,1763724195.283239,0.1614229679107666,444
1763724196.125168,1763724196.299729,0.1745610237121582,446
1763724197.128106,1763724197.295257,0.16715097427368164,448
1763724198.132354,1763724198.31465,0.1822960376739502,450
1763724199.135908,1763724199.305419,0.169511079788208,452
1763724200.139695,1763724200.309015,0.16932010650634766,454
1763724201.142564,1763724201.308387,0.16582298278808594,456
1763724202.147025,1763724202.327616,0.18059086799621582,458
1763724203.15068,1763724203.328151,0.17747092247009277,460
1763724204.153702,1763724204.32483,0.1711280345916748,462
1763724205.158099,1763724205.331403,0.17330408096313477,464
1763724206.161387,1763724206.336019,0.17463207244873047,466
1763724207.168558,1763724207.338301,0.16974306106567383,468
1763724208.172254,1763724208.373175,0.20092082023620605,470
1763724209.179378,1763724209.410765,0.23138689994812012,472
1763724210.187833,1763724210.367322,0.1794888973236084,474
1763724211.191377,1763724211.432509,0.24113202095031738,476
1763724212.195496,1763724212.423167,0.22767090797424316,478
1763724213.199968,1763724213.409011,0.20904278755187988,480
1763724214.207192,1763724214.390004,0.18281197547912598,482
1763724215.212323,1763724215.379128,0.16680502891540527,484
1763724216.22161,1763724216.419292,0.19768190383911133,486
1763724217.22481,1763724217.41076,0.18595004081726074,488
1763724218.230653,1763724218.40783,0.17717695236206055,490
1763724219.235952,1763724219.408856,0.17290401458740234,492
1763724220.240432,1763724220.382872,0.1424400806427002,494
1763724221.243121,1763724221.419439,0.17631816864013672,496
1763724222.24706,1763724222.407492,0.1604318618774414,498
1763724223.251223,1763724223.399453,0.14822983741760254,500
1763724224.252493,1763724224.440327,0.1878340244293213,502
1763724225.255825,1763724225.409014,0.15318894386291504,504
1763724226.259557,1763724226.440541,0.1809840202331543,506
1763724227.264023,1763724227.431759,0.16773605346679688,508
1763724228.267665,1763724228.46842,0.20075511932373047,510
1763724229.270928,1763724229.590841,0.3199131488800049,512
1763724230.275992,1763724230.495123,0.2191309928894043,514
1763724231.279476,1763724231.51319,0.23371410369873047,516
1763724232.284855,1763724232.496941,0.21208620071411133,518
1763724233.289533,1763724233.464404,0.17487120628356934,520
1763724234.295242,1763724234.480762,0.18551993370056152,522
1763724235.30311,1763724235.5284,0.22529006004333496,524
1763724236.307766,1763724236.473141,0.1653749942779541,526
1763724237.317387,1763724237.464699,0.14731192588806152,528
1763724238.320256,1763724238.489321,0.16906499862670898,530
1763724239.326734,1763724239.525295,0.1985609531402588,532
1763724240.332463,1763724240.507708,0.17524504661560059,534
1763724241.341595,1763724241.550265,0.20867013931274414,536
1763724242.34653,1763724242.498051,0.1515209674835205,538
1763724243.352229,1763724243.515701,0.16347193717956543,540
1763724244.360905,1763724244.507803,0.1468980312347412,542
1763724245.363134,1763724245.522253,0.1591191291809082,544
1763724246.368449,1763724246.544124,0.1756749153137207,546
1763724247.382333,1763724247.544254,0.16192102432250977,548
1763724248.387224,1763724248.547472,0.1602480411529541,550
1763724249.389951,1763724249.546831,0.15687990188598633,552
1763724250.392932,1763724250.583433,0.19050097465515137,554
1763724251.398244,1763724251.595251,0.1970071792602539,556
1763724252.401816,1763724252.58107,0.17925405502319336,558
1763724253.408603,1763724253.575407,0.16680407524108887,560
1763724254.413276,1763724254.642829,0.2295529842376709,562
1763724255.416985,1763724255.570366,0.1533808708190918,564
1763724256.419838,1763724256.671337,0.2514989376068115,566
1763724257.428821,1763724257.57246,0.14363884925842285,568
1763724258.437651,1763724258.61,0.1723489761352539,570
1763724259.444516,1763724259.702891,0.2583751678466797,572
1763724260.452238,1763724260.61592,0.1636819839477539,574
1763724261.459857,1763724261.674329,0.21447205543518066,576
1763724262.463973,1763724262.630786,0.16681289672851562,578
1763724263.468126,1763724263.64448,0.17635393142700195,580
1763724264.47147,1763724264.715903,0.24443292617797852,582
1763724265.479928,1763724265.627945,0.14801692962646484,584
1763724266.486549,1763724266.64739,0.1608409881591797,586
1763724267.498755,1763724267.654614,0.15585899353027344,588
1763724268.508523,1763724268.655378,0.14685511589050293,590
1763724269.512389,1763724269.667018,0.15462899208068848,592
1763724270.516377,1763724270.669799,0.15342211723327637,594
1763724271.525376,1763724271.695838,0.17046189308166504,596
1763724272.530468,1763724272.698102,0.1676340103149414,598
1763724273.533697,1763724273.734249,0.20055222511291504,600
1763724274.537823,1763724274.704572,0.1667490005493164,602
1763724275.54119,1763724275.704491,0.1633009910583496,604
1763724276.544158,1763724276.708328,0.1641700267791748,606
1763724277.547318,1763724277.718119,0.17080092430114746,608
1763724278.555346,1763724278.725875,0.17052888870239258,610
1763724279.559732,1763724279.724979,0.16524696350097656,612
1763724280.564845,1763724280.744994,0.18014883995056152,614
1763724281.568712,1763724281.747773,0.1790609359741211,616
1763724282.573089,1763724282.739145,0.16605615615844727,618
1763724283.57591,1763724283.752912,0.177001953125,620
1763724284.581597,1763724284.748023,0.1664259433746338,622
1763724285.586638,1763724285.75505,0.1684119701385498,624
1763724286.590613,1763724286.76646,0.17584705352783203,626
1763724287.597238,1763724287.793305,0.19606685638427734,628
1763724288.606341,1763724288.80028,0.193939208984375,630
1763724289.60918,1763724289.807667,0.1984870433807373,632
1763724290.612469,1763724290.889904,0.2774350643157959,634
1763724291.616064,1763724291.791403,0.1753389835357666,636
1763724292.620808,1763724292.781515,0.1607069969177246,638
1763724293.625622,1763724293.799838,0.17421603202819824,640
1763724294.636529,1763724294.841272,0.2047431468963623,642
1763724295.641265,1763724295.793051,0.15178608894348145,644
1763724296.644811,1763724296.815127,0.17031598091125488,646
1763724297.648556,1763724297.807048,0.1584920883178711,648
1763724298.65155,1763724298.862428,0.2108778953552246,650
1763724299.65531,1763724299.82489,0.16957998275756836,652
1763724300.660428,1763724300.793655,0.13322687149047852,654
1763724301.671237,1763724301.823651,0.15241408348083496,656
1763724302.680183,1763724302.873392,0.19320917129516602,658
1763724303.689488,1763724303.856997,0.1675090789794922,660
1763724304.698667,1763724304.858764,0.1600968837738037,662
1763724305.709438,1763724305.85638,0.1469419002532959,664
1763724306.71375,1763724306.880808,0.16705822944641113,666
1763724307.716639,1763724307.895279,0.17863988876342773,668
1763724308.719928,1763724308.955802,0.23587393760681152,670
1763724309.723369,1763724309.912959,0.1895902156829834,672
1763724310.73218,1763724310.896752,0.16457200050354004,674
1763724311.735959,1763724311.917076,0.18111705780029297,676
1763724312.738698,1763724312.95681,0.21811199188232422,678
1763724313.738825,1763724313.926338,0.18751287460327148,680
1763724314.743328,1763724314.928358,0.1850299835205078,682
1763724315.747138,1763724315.993833,0.24669504165649414,684
1763724316.75086,1763724316.902511,0.15165090560913086,686
1763724317.753613,1763724317.970999,0.21738600730895996,688
1763724318.756601,1763724318.987599,0.23099780082702637,690
1763724319.75949,1763724319.938116,0.17862606048583984,692
1763724320.763917,1763724320.950444,0.18652701377868652,694
1763724321.767192,1763724321.938388,0.17119622230529785,696
1763724322.771797,1763724322.938341,0.16654396057128906,698
1763724323.781017,1763724323.948207,0.1671898365020752,700
1763724324.78919,1763724324.958601,0.16941094398498535,702
1763724325.792761,1763724325.949206,0.15644502639770508,704
1763724326.796522,1763724326.949613,0.1530911922454834,706
1763724327.804261,1763724327.958814,0.15455293655395508,708
1763724328.814888,1763724328.988207,0.17331910133361816,710
1763724329.819663,1763724329.994258,0.17459487915039062,712
1763724330.827103,1763724331.018958,0.19185519218444824,714
1763724331.829973,1763724331.999598,0.16962504386901855,716
1763724332.834351,1763724333.005572,0.17122101783752441,718
1763724333.84096,1763724334.033717,0.19275689125061035,720
1763724334.845584,1763724335.019084,0.17350006103515625,722
1763724335.851731,1763724336.030746,0.1790149211883545,724
1763724336.854807,1763724337.026039,0.17123198509216309,726
1763724337.858276,1763724338.03262,0.17434406280517578,728
1763724338.862089,1763724339.053921,0.1918320655822754,730
1763724339.869276,1763724340.048897,0.17962098121643066,732
1763724340.877888,1763724341.069775,0.19188714027404785,734
1763724341.880673,1763724342.043932,0.16325902938842773,736
1763724342.884818,1763724343.053792,0.1689739227294922,738
1763724343.889274,1763724344.05756,0.16828608512878418,740
1763724344.896668,1763724345.072699,0.17603111267089844,742
1763724345.900189,1763724346.091454,0.19126510620117188,744
1763724346.904338,1763724347.073472,0.16913414001464844,746
1763724347.909969,1763724348.079033,0.16906380653381348,748
1763724348.912881,1763724349.095104,0.18222308158874512,750
1763724349.915952,1763724350.075563,0.15961098670959473,752
1763724350.919404,1763724351.132139,0.21273493766784668,754
1763724351.922568,1763724352.09225,0.16968202590942383,756
1763724352.925304,1763724353.071276,0.14597201347351074,758
1763724353.936494,1763724354.097373,0.16087889671325684,760
1763724354.944705,1763724355.103653,0.15894794464111328,762
1763724355.949142,1763724356.124438,0.17529606819152832,764
1763724356.953439,1763724357.110754,0.15731501579284668,766
1763724357.959172,1763724358.127231,0.1680588722229004,768
1763724358.962572,1763724359.121184,0.15861201286315918,770
1763724359.968091,1763724360.166387,0.19829607009887695,772
1763724360.97256,1763724361.191838,0.21927809715270996,774
1763724361.975759,1763724362.155942,0.18018293380737305,776
1763724362.979327,1763724363.15632,0.17699313163757324,778
1763724363.982444,1763724364.211758,0.22931385040283203,780
1763724364.986381,1763724365.212239,0.22585797309875488,782
1763724365.989722,1763724366.180771,0.19104909896850586,784
1763724367.000195,1763724367.201721,0.20152592658996582,786
1763724368.015792,1763724368.186362,0.17057013511657715,788
1763724369.02045,1763724369.201577,0.18112683296203613,790
1763724370.037577,1763724370.221869,0.18429207801818848,792
1763724371.042003,1763724371.234259,0.19225597381591797,794
1763724372.046653,1763724372.294337,0.24768400192260742,796
1763724373.049739,1763724373.243768,0.1940290927886963,798
1763724374.049637,1763724374.221191,0.1715538501739502,800
1763724375.053098,1763724375.236434,0.1833360195159912,802
1763724376.057792,1763724376.254821,0.19702911376953125,804
1763724377.061954,1763724377.240883,0.17892909049987793,806
1763724378.086436,1763724378.227637,0.14120101928710938,808
1763724379.090141,1763724379.248612,0.15847086906433105,810
1763724380.093983,1763724380.237912,0.14392900466918945,812
1763724381.098098,1763724381.307956,0.20985794067382812,814
1763724382.10264,1763724382.270964,0.16832399368286133,816
1763724383.110677,1763724383.287697,0.17702007293701172,818
1763724384.114922,1763724384.277931,0.1630089282989502,820
1763724385.120791,1763724385.284023,0.16323208808898926,822
1763724386.127129,1763724386.321497,0.1943678855895996,824
1763724387.134445,1763724387.301294,0.16684913635253906,826
1763724388.139857,1763724388.30748,0.16762304306030273,828
1763724389.142796,1763724389.278322,0.13552594184875488,830
1763724390.145787,1763724390.301322,0.15553498268127441,832
1763724391.15146,1763724391.358764,0.2073040008544922,834
1763724392.155459,1763724392.319907,0.16444802284240723,836
1763724393.160607,1763724393.315984,0.15537691116333008,838
1763724394.163786,1763724394.324853,0.16106700897216797,840
1763724395.167822,1763724395.318264,0.15044212341308594,842
1763724396.172501,1763724396.367515,0.19501399993896484,844
1763724397.176217,1763724397.353333,0.17711591720581055,846
1763724398.179426,1763724398.356147,0.17672109603881836,848
1763724399.182374,1763724399.34811,0.16573596000671387,850
1763724400.185486,1763724400.379921,0.19443488121032715,852
1763724401.188348,1763724401.410553,0.22220492362976074,854
1763724402.191966,1763724402.37569,0.18372392654418945,856
1763724403.196149,1763724403.368807,0.17265796661376953,858
1763724404.196726,1763724404.392369,0.19564294815063477,860
1763724405.200268,1763724405.389997,0.1897289752960205,862
1763724406.205038,1763724406.378186,0.17314791679382324,864
1763724407.212881,1763724407.379459,0.16657781600952148,866
1763724408.218599,1763724408.404654,0.18605494499206543,868
1763724409.221866,1763724409.394185,0.1723191738128662,870
1763724410.224553,1763724410.366394,0.14184093475341797,872
1763724411.228747,1763724411.429327,0.20058012008666992,874
1763724412.232458,1763724412.425768,0.19330978393554688,876
1763724413.236071,1763724413.408383,0.17231178283691406,878
1763724414.239911,1763724414.393909,0.15399789810180664,880
1763724415.244789,1763724415.409641,0.16485214233398438,882
1763724416.252454,1763724416.425234,0.17278003692626953,884
1763724417.255282,1763724417.491707,0.23642516136169434,886
1763724418.258775,1763724418.447677,0.1889019012451172,888
1763724419.262238,1763724419.432045,0.16980695724487305,890
1763724420.265474,1763724420.466167,0.20069289207458496,892
1763724421.270648,1763724421.488559,0.2179110050201416,894
1763724422.278336,1763724422.441238,0.1629018783569336,896
1763724423.283336,1763724423.476435,0.1930990219116211,898
1763724424.288262,1763724424.440223,0.151961088180542,900
1763724425.291142,1763724425.47053,0.17938804626464844,902
1763724426.294927,1763724426.452741,0.15781402587890625,904
1763724427.299357,1763724427.450013,0.15065598487854004,906
1763724428.302873,1763724428.473102,0.17022919654846191,908
1763724429.305956,1763724429.483727,0.17777109146118164,910
1763724430.313745,1763724430.49247,0.178725004196167,912
1763724431.317584,1763724431.530121,0.21253705024719238,914
1763724432.320921,1763724432.493026,0.172105073928833,916
1763724433.3246,1763724433.522329,0.19772911071777344,918
1763724434.326873,1763724434.493206,0.16633296012878418,920
1763724435.331075,1763724435.529227,0.1981520652770996,922
1763724436.337279,1763724436.49044,0.15316081047058105,924
1763724437.340442,1763724437.502321,0.1618790626525879,926
1763724438.34476,1763724438.518522,0.17376208305358887,928
1763724439.349501,1763724439.499673,0.15017199516296387,930
1763724440.353541,1763724440.503249,0.14970803260803223,932
1763724441.357636,1763724441.513677,0.15604090690612793,934
1763724442.360711,1763724442.565267,0.20455598831176758,936
1763724443.364317,1763724443.544631,0.1803140640258789,938
1763724444.367352,1763724444.536525,0.169173002243042,940
1763724445.37627,1763724445.570215,0.19394493103027344,942
1763724446.380932,1763724446.557255,0.17632293701171875,944
1763724447.384779,1763724447.557373,0.1725940704345703,946
1763724448.394983,1763724448.586421,0.1914379596710205,948
1763724449.399589,1763724449.561419,0.16182994842529297,950
1763724450.404088,1763724450.592939,0.18885087966918945,952
1763724451.410164,1763724451.587418,0.17725396156311035,954
1763724452.413952,1763724452.621615,0.20766282081604004,956
1763724453.420591,1763724453.654029,0.23343777656555176,958
1763724454.424917,1763724454.575761,0.15084409713745117,960
1763724455.428913,1763724455.593479,0.1645658016204834,962
1763724456.433085,1763724456.598249,0.16516399383544922,964
1763724457.436335,1763724457.586261,0.14992594718933105,966
1763724458.443569,1763724458.619988,0.17641901969909668,968
1763724459.448908,1763724459.603379,0.15447092056274414,970
1763724460.456333,1763724460.618037,0.16170406341552734,972
1763724461.469707,1763724461.645726,0.17601895332336426,974
1763724462.474308,1763724462.631557,0.15724897384643555,976
1763724463.476367,1763724463.681017,0.2046499252319336,978
1763724464.480858,1763724464.64798,0.16712188720703125,980
1763724465.487803,1763724465.675735,0.18793201446533203,982
1763724466.491989,1763724466.711129,0.21914005279541016,984
1763724467.495411,1763724467.669851,0.1744401454925537,986
1763724468.499085,1763724468.669146,0.1700611114501953,988
1763724469.502572,1763724469.679883,0.17731094360351562,990
1763724470.506828,1763724470.699558,0.19272994995117188,992
1763724471.512599,1763724471.674904,0.16230511665344238,994
1763724472.515541,1763724472.681243,0.16570186614990234,996
1763724473.519188,1763724473.66914,0.14995217323303223,998
1763724474.522739,1763724474.675314,0.15257501602172852,1000
1763724475.528315,1763724475.67707,0.14875483512878418,1002
1763724476.53424,1763724476.70183,0.16758990287780762,1004
1763724477.549769,1763724477.735523,0.18575406074523926,1006
1763724478.562671,1763724478.740572,0.177901029586792,1008
1763724479.568551,1763724479.748332,0.1797809600830078,1010
1763724480.574569,1763724480.752695,0.17812609672546387,1012
1763724481.579112,1763724481.735532,0.15641999244689941,1014
1763724482.582079,1763724482.733283,0.15120410919189453,1016
1763724483.587245,1763724483.777032,0.1897869110107422,1018
1763724484.598969,1763724484.774025,0.17505598068237305,1020
1763724485.605656,1763724485.777694,0.17203807830810547,1022
1763724486.612182,1763724486.786948,0.17476606369018555,1024
1763724487.616226,1763724487.790871,0.17464494705200195,1026
1763724488.619337,1763724488.783221,0.16388392448425293,1028
1763724489.622424,1763724489.797231,0.17480707168579102,1030
1763724490.626492,1763724490.787207,0.16071486473083496,1032
1763724491.629802,1763724491.836972,0.2071700096130371,1034
