t_start,t_end,availability_time,value
1763040652.399872,1763040652.724499,0.3246269226074219,200
1763040653.406875,1763040653.825418,0.41854310035705566,202
1763040654.41542,1763040654.744493,0.3290729522705078,204
1763040655.423165,1763040655.743503,0.32033801078796387,206
1763040656.427506,1763040656.789705,0.362199068069458,208
1763040657.434082,1763040657.898006,0.46392393112182617,210
1763040658.439971,1763040658.880888,0.4409170150756836,212
1763040659.444929,1763040659.869567,0.424638032913208,214
1763040660.451093,1763040660.808565,0.35747194290161133,216
1763040661.46074,1763040661.875867,0.4151268005371094,218
1763040662.473773,1763040662.835792,0.36201906204223633,220
1763040663.47899,1763040664.055445,0.5764548778533936,222
1763040665.513742,1763040665.812104,0.29836201667785645,224
1763040666.521818,1763040666.645525,0.12370705604553223,226
1763040667.532109,1763040667.878064,0.34595489501953125,230
1763040668.536087,1763040668.911904,0.37581706047058105,232
1763040669.541667,1763040669.896563,0.35489606857299805,234
1763040670.54671,1763040670.882124,0.33541393280029297,236
1763040671.551928,1763040671.898824,0.3468959331512451,238
1763040672.560066,1763040672.902337,0.342271089553833,240
1763040673.563201,1763040673.902526,0.339324951171875,242
1763040674.566216,1763040674.939072,0.37285590171813965,244
1763040675.56963,1763040675.895687,0.32605719566345215,246
1763040676.572044,1763040676.943621,0.37157702445983887,248
1763040677.580975,1763040677.905601,0.32462596893310547,250
1763040678.589157,1763040678.925075,0.33591794967651367,252
1763040679.594989,1763040679.931582,0.3365929126739502,254
1763040680.59866,1763040681.03824,0.43957996368408203,256
1763040681.602765,1763040681.92749,0.3247249126434326,258
1763040682.609863,1763040682.937169,0.32730603218078613,260
1763040683.615428,1763040684.255949,0.6405210494995117,262
1763040684.619228,1763040685.06466,0.445432186126709,264
1763040685.62507,1763040685.961695,0.3366248607635498,266
1763040686.629502,1763040687.046445,0.416942834854126,268
1763040687.633914,1763040687.953903,0.3199889659881592,270
1763040688.636859,1763040688.978069,0.34121012687683105,272
1763040689.641016,1763040689.989661,0.3486449718475342,274
1763040690.645736,1763040690.95331,0.3075740337371826,276
1763040691.661205,1763040692.016143,0.3549380302429199,278
1763040692.677353,1763040692.991798,0.31444501876831055,280
1763040693.685265,1763040694.006386,0.3211209774017334,282
1763040694.688803,1763040695.009403,0.3206000328063965,284
1763040695.697011,1763040696.062673,0.3656620979309082,286
1763040696.700191,1763040697.087726,0.38753509521484375,288
1763040697.707218,1763040698.019402,0.31218409538269043,290
1763040698.713112,1763040699.034448,0.3213357925415039,292
1763040699.721751,1763040700.038056,0.31630492210388184,294
1763040700.725724,1763040701.081571,0.3558471202850342,296
1763040701.731774,1763040702.06633,0.33455586433410645,298
1763040702.738387,1763040703.069993,0.3316059112548828,300
1763040703.742321,1763040704.075031,0.33271002769470215,302
1763040704.748353,1763040705.083496,0.3351430892944336,304
1763040705.757516,1763040706.08348,0.32596397399902344,306
1763040706.761024,1763040707.150367,0.3893430233001709,308
1763040707.764591,1763040708.108358,0.3437669277191162,310
1763040708.769625,1763040709.103066,0.33344101905822754,312
1763040709.773653,1763040710.16655,0.3928968906402588,314
1763040710.777582,1763040711.141647,0.36406517028808594,316
1763040711.781174,1763040712.122074,0.3408999443054199,318
1763040712.789106,1763040713.17085,0.3817441463470459,320
1763040713.799151,1763040714.227136,0.42798495292663574,322
1763040714.80486,1763040715.1914,0.38653993606567383,324
1763040715.811033,1763040716.150398,0.33936500549316406,326
1763040716.813963,1763040717.217844,0.4038810729980469,328
1763040717.819365,1763040718.296001,0.4766359329223633,330
1763040718.826122,1763040719.26302,0.43689799308776855,332
1763040719.832196,1763040720.204657,0.37246108055114746,334
1763040720.837182,1763040721.205977,0.36879491806030273,336
1763040721.84287,1763040722.206316,0.3634459972381592,338
1763040722.847007,1763040723.287869,0.44086194038391113,340
1763040723.852938,1763040724.430952,0.5780141353607178,342
1763040724.858638,1763040725.214859,0.35622096061706543,344
1763040725.862335,1763040726.19752,0.33518505096435547,346
1763040726.869487,1763040727.220264,0.35077691078186035,348
1763040727.874227,1763040728.222495,0.3482680320739746,350
1763040728.879443,1763040729.224813,0.3453700542449951,352
1763040729.882438,1763040730.211689,0.3292510509490967,354
1763040730.885631,1763040731.214052,0.32842087745666504,356
1763040731.892067,1763040732.21382,0.32175302505493164,358
1763040732.897747,1763040733.269964,0.37221693992614746,360
1763040733.901373,1763040734.301774,0.40040111541748047,362
1763040734.904034,1763040735.276712,0.3726780414581299,364
1763040735.907257,1763040736.28648,0.3792228698730469,366
1763040736.90861,1763040737.265007,0.3563969135284424,368
1763040737.911313,1763040738.256817,0.3455040454864502,370
1763040738.915227,1763040739.229797,0.31456995010375977,372
1763040739.918374,1763040740.242021,0.32364702224731445,374
1763040740.921736,1763040741.247651,0.3259150981903076,376
1763040741.930951,1763040742.251743,0.32079195976257324,378
1763040742.938345,1763040743.26119,0.3228449821472168,380
1763040743.94562,1763040744.275213,0.3295929431915283,382
1763040744.950376,1763040745.304355,0.35397887229919434,384
1763040745.953956,1763040746.296924,0.342968225479126,386
1763040746.957039,1763040747.374336,0.4172968864440918,388
1763040747.961179,1763040748.286192,0.3250129222869873,390
1763040748.968431,1763040749.281623,0.31319189071655273,392
1763040749.973298,1763040750.292746,0.31944799423217773,394
1763040750.980279,1763040751.302806,0.3225269317626953,396
1763040751.987951,1763040752.310751,0.3227999210357666,398
1763040752.994126,1763040753.314138,0.32001185417175293,400
1763040753.99864,1763040754.29988,0.3012399673461914,402
1763040755.006565,1763040755.334594,0.32802891731262207,404
1763040756.020006,1763040756.337133,0.317126989364624,406
1763040757.024219,1763040757.427834,0.40361499786376953,408
1763040758.028681,1763040758.346076,0.3173949718475342,410
1763040759.033386,1763040759.390138,0.3567519187927246,412
1763040760.037728,1763040760.38414,0.34641194343566895,414
1763040761.041589,1763040761.353196,0.31160688400268555,416
1763040762.04507,1763040762.362639,0.3175690174102783,418
1763040763.051831,1763040763.373975,0.3221440315246582,420
1763040764.058213,1763040764.361745,0.30353212356567383,422
1763040765.06751,1763040765.402569,0.33505916595458984,424
1763040766.076329,1763040766.401845,0.3255159854888916,426
1763040767.0817,1763040767.443071,0.3613708019256592,428
1763040768.08681,1763040768.432364,0.3455538749694824,430
1763040769.090054,1763040769.429505,0.3394510746002197,432
1763040770.093773,1763040770.435594,0.34182119369506836,434
1763040771.100021,1763040771.439812,0.33979105949401855,436
1763040772.103206,1763040772.394223,0.2910170555114746,438
1763040773.106713,1763040773.44092,0.33420705795288086,440
1763040774.113019,1763040774.436748,0.3237290382385254,442
1763040775.119863,1763040775.437083,0.31721997261047363,444
1763040776.128221,1763040776.496717,0.3684959411621094,446
1763040777.133453,1763040777.459866,0.3264131546020508,448
1763040778.140404,1763040778.506992,0.36658811569213867,450
1763040779.144522,1763040779.466486,0.3219640254974365,452
1763040780.147814,1763040780.503262,0.35544800758361816,454
1763040781.151748,1763040781.461108,0.3093600273132324,456
1763040782.157413,1763040782.470513,0.31310009956359863,458
1763040783.165988,1763040783.479455,0.31346702575683594,460
1763040784.172341,1763040784.582705,0.41036391258239746,462
1763040785.179899,1763040785.526059,0.3461599349975586,464
1763040786.187266,1763040786.545651,0.3583848476409912,466
1763040787.191015,1763040787.521864,0.33084893226623535,468
1763040788.195632,1763040788.533429,0.3377969264984131,470
1763040789.198487,1763040789.511761,0.31327390670776367,472
1763040790.201095,1763040790.643797,0.4427018165588379,474
1763040791.204958,1763040791.505324,0.3003659248352051,476
1763040792.208137,1763040792.55253,0.3443930149078369,478
1763040793.214795,1763040793.521027,0.3062319755554199,480
1763040794.222707,1763040794.577307,0.3545999526977539,482
1763040795.230063,1763040795.540595,0.3105320930480957,484
1763040796.238467,1763040796.639971,0.4015040397644043,486
1763040797.242438,1763040797.557343,0.31490492820739746,488
1763040798.247572,1763040798.593156,0.3455841541290283,490
1763040799.251012,1763040799.545608,0.29459595680236816,492
1763040800.255278,1763040800.63209,0.3768119812011719,494
1763040801.263985,1763040801.583958,0.3199729919433594,496
1763040802.270409,1763040802.602914,0.3325049877166748,498
1763040803.275936,1763040803.709953,0.4340171813964844,500
1763040804.283269,1763040804.596027,0.3127579689025879,502
1763040805.287909,1763040805.608113,0.3202040195465088,504
1763040806.294083,1763040806.703811,0.4097278118133545,506
1763040807.301454,1763040807.680215,0.37876081466674805,508
1763040808.305244,1763040808.674016,0.368772029876709,510
1763040809.31068,1763040809.670279,0.35959911346435547,512
1763040810.317603,1763040810.665845,0.34824180603027344,514
1763040811.322966,1763040811.692478,0.36951184272766113,516
1763040812.328451,1763040812.679997,0.351546049118042,518
1763040813.33276,1763040813.697799,0.3650388717651367,520
1763040814.337441,1763040814.670616,0.3331749439239502,522
1763040815.341118,1763040815.681712,0.3405938148498535,524
1763040816.347267,1763040816.739934,0.3926670551300049,526
1763040817.35218,1763040817.698802,0.3466219902038574,528
1763040818.35691,1763040818.678341,0.32143092155456543,530
1763040819.36089,1763040819.70171,0.3408200740814209,532
1763040820.365096,1763040820.698602,0.33350586891174316,534
1763040821.369918,1763040821.841387,0.4714689254760742,536
1763040822.378102,1763040822.715092,0.3369898796081543,538
1763040823.382692,1763040823.704941,0.3222489356994629,540
1763040824.395591,1763040824.795165,0.39957404136657715,542
1763040825.411088,1763040825.733639,0.32255101203918457,544
1763040826.415962,1763040826.796829,0.38086700439453125,546
1763040827.424125,1763040827.768836,0.3447110652923584,548
1763040828.432178,1763040828.858656,0.42647790908813477,550
1763040829.43817,1763040829.78033,0.3421599864959717,552
1763040830.442759,1763040830.777866,0.33510684967041016,554
1763040831.448217,1763040831.800268,0.3520510196685791,556
1763040832.456818,1763040832.788474,0.33165597915649414,558
1763040833.46241,1763040833.788618,0.32620811462402344,560
1763040834.465816,1763040834.797952,0.3321359157562256,562
1763040835.473126,1763040835.799731,0.32660508155822754,564
1763040836.477268,1763040836.949004,0.47173595428466797,566
1763040838.4895,1763040838.902063,0.41256284713745117,570
1763040839.495525,1763040839.802754,0.30722904205322266,572
1763040840.498791,1763040840.859062,0.36027097702026367,574
1763040841.503,1763040841.832554,0.32955408096313477,576
1763040842.507711,1763040842.840765,0.3330540657043457,578
1763040843.518789,1763040843.854251,0.3354618549346924,580
1763040844.526634,1763040844.877412,0.35077810287475586,582
1763040845.531408,1763040845.872732,0.3413238525390625,584
1763040846.534374,1763040846.952865,0.4184908866882324,586
1763040847.537359,1763040847.84199,0.30463099479675293,588
1763040848.543408,1763040848.882587,0.33917903900146484,590
1763040849.549884,1763040849.877321,0.3274369239807129,592
1763040850.554832,1763040850.876095,0.32126307487487793,594
1763040851.561414,1763040851.887291,0.32587695121765137,596
1763040852.565864,1763040852.987596,0.42173194885253906,598
1763040853.572631,1763040853.948192,0.375560998916626,600
1763040854.581769,1763040854.922704,0.34093499183654785,602
1763040855.591472,1763040855.931908,0.3404359817504883,604
1763040856.594214,1763040856.957301,0.3630869388580322,606
1763040857.597738,1763040857.924142,0.3264038562774658,608
1763040858.605,1763040858.982245,0.3772449493408203,610
1763040859.609523,1763040859.944343,0.334820032119751,612
1763040860.616123,1763040861.012545,0.3964221477508545,614
1763040861.62403,1763040861.941236,0.31720590591430664,616
1763040862.630387,1763040862.953799,0.3234119415283203,618
1763040863.637718,1763040863.998717,0.36099910736083984,620
1763040864.644273,1763040864.980951,0.33667802810668945,622
1763040865.648541,1763040865.957671,0.3091299533843994,624
1763040866.651884,1763040867.05361,0.40172600746154785,626
1763040867.656924,1763040868.005281,0.3483569622039795,628
1763040868.664186,1763040869.055147,0.3909609317779541,630
1763040869.672893,1763040870.034924,0.3620309829711914,632
1763040870.676261,1763040870.997162,0.32090115547180176,634
1763040871.683448,1763040872.011352,0.32790398597717285,636
1763040872.692565,1763040872.988708,0.2961430549621582,638
1763040873.697191,1763040874.107095,0.40990400314331055,640
1763040874.703764,1763040875.04622,0.3424561023712158,642
1763040875.710466,1763040876.029189,0.318723201751709,644
1763040876.714149,1763040877.100017,0.3858680725097656,646
1763040877.718471,1763040878.083237,0.36476588249206543,648
1763040878.723273,1763040879.364649,0.6413760185241699,650
1763040879.72714,1763040880.113991,0.38685107231140137,652
1763040880.732332,1763040881.130669,0.39833712577819824,654
1763040881.735701,1763040882.075418,0.33971691131591797,656
1763040882.740843,1763040883.051128,0.3102848529815674,658
1763040883.745763,1763040884.173272,0.4275088310241699,660
1763040884.754499,1763040885.154927,0.40042805671691895,662
1763040885.760874,1763040886.102397,0.3415229320526123,664
1763040886.763042,1763040887.131959,0.36891698837280273,666
1763040887.765504,1763040888.123461,0.357957124710083,668
1763040888.772753,1763040889.201299,0.4285459518432617,670
1763040889.778402,1763040890.13048,0.3520779609680176,672
1763040890.782242,1763040891.196514,0.41427183151245117,674
1763040891.786286,1763040892.12608,0.3397939205169678,676
1763040892.79153,1763040893.202301,0.41077113151550293,678
1763040893.798734,1763040894.226519,0.42778515815734863,680
1763040894.803351,1763040895.188078,0.38472700119018555,682
1763040895.811147,1763040896.205125,0.3939781188964844,684
1763040896.814727,1763040897.185076,0.3703489303588867,686
1763040897.819764,1763040898.174197,0.3544330596923828,688
1763040898.82485,1763040899.22828,0.4034299850463867,690
1763040899.830105,1763040900.182888,0.3527829647064209,692
1763040900.835235,1763040901.165439,0.3302037715911865,694
1763040901.838799,1763040902.174939,0.3361399173736572,696
1763040902.842981,1763040903.149234,0.30625295639038086,698
1763040903.847579,1763040904.284251,0.4366719722747803,700
1763040904.851198,1763040905.223864,0.3726661205291748,702
1763040905.855841,1763040906.215036,0.3591949939727783,704
1763040906.859018,1763040907.266211,0.4071929454803467,706
1763040907.863226,1763040908.19221,0.32898402214050293,708
1763040908.86869,1763040909.250246,0.38155603408813477,710
1763040909.874859,1763040910.190292,0.3154327869415283,712
1763040910.87958,1763040911.216424,0.33684396743774414,714
1763040911.883392,1763040912.36943,0.4860379695892334,716
1763040912.88715,1763040913.237786,0.35063600540161133,718
1763040913.891314,1763040914.283396,0.39208197593688965,720
1763040914.899125,1763040915.268846,0.3697209358215332,722
1763040915.904686,1763040916.221123,0.3164370059967041,724
1763040916.90801,1763040917.256241,0.34823107719421387,726
1763040917.918703,1763040918.245534,0.3268308639526367,728
1763040918.926614,1763040919.304821,0.3782069683074951,730
1763040919.929271,1763040920.299834,0.3705630302429199,732
1763040920.933306,1763040921.250901,0.3175950050354004,734
1763040921.937636,1763040922.325202,0.38756608963012695,736
1763040922.945866,1763040923.273404,0.32753777503967285,738
1763040923.949822,1763040924.3343,0.3844780921936035,740
1763040924.953373,1763040925.277879,0.3245060443878174,742
1763040925.959158,1763040926.296744,0.3375861644744873,744
1763040926.967997,1763040927.29776,0.32976293563842773,746
1763040927.971481,1763040928.344305,0.37282395362854004,748
1763040928.975693,1763040929.355874,0.38018107414245605,750
1763040929.980437,1763040930.34354,0.36310291290283203,752
1763040930.985986,1763040931.338932,0.35294604301452637,754
1763040931.992916,1763040932.315275,0.3223588466644287,756
1763040932.996934,1763040933.39372,0.3967859745025635,758
1763040933.999979,1763040934.394759,0.39477992057800293,760
1763040935.003943,1763040935.33102,0.32707715034484863,762
1763040936.019043,1763040936.430561,0.4115180969238281,764
1763040937.023089,1763040937.510024,0.4869351387023926,766
1763040938.026756,1763040938.418538,0.3917820453643799,768
1763040939.030122,1763040939.445357,0.4152350425720215,770
1763040940.033382,1763040940.452856,0.41947412490844727,772
1763040941.036535,1763040941.470341,0.4338059425354004,774
1763040942.040358,1763040942.426824,0.38646602630615234,776
1763040943.043076,1763040943.428921,0.3858449459075928,778
1763040944.04743,1763040944.485571,0.438140869140625,780
1763040945.050515,1763040945.426821,0.37630605697631836,782
1763040946.053214,1763040946.413461,0.3602468967437744,784
1763040947.053942,1763040947.465604,0.41166210174560547,786
1763040948.058518,1763040948.434435,0.3759169578552246,788
1763040949.064601,1763040949.560877,0.4962761402130127,790
1763040950.069903,1763040950.478265,0.40836215019226074,792
1763040951.075372,1763040951.517229,0.44185709953308105,794
1763040952.079108,1763040952.453725,0.3746170997619629,796
1763040953.081311,1763040953.481,0.3996889591217041,798
1763040954.086274,1763040954.461273,0.3749990463256836,800
1763040955.090461,1763040955.462758,0.3722970485687256,802
1763040956.093709,1763040956.559963,0.46625399589538574,804
1763040957.096375,1763040957.507737,0.4113619327545166,806
1763040958.102965,1763040958.460498,0.35753297805786133,808
1763040959.107373,1763040959.530764,0.42339110374450684,810
1763040960.110995,1763040960.455581,0.3445858955383301,812
1763040961.114337,1763040961.442425,0.32808804512023926,814
1763040962.117329,1763040962.439012,0.3216831684112549,816
1763040963.12438,1763040963.441445,0.3170650005340576,818
1763040964.129697,1763040964.429599,0.29990196228027344,820
1763040965.13364,1763040965.510021,0.37638092041015625,822
1763040966.137705,1763040966.459352,0.32164692878723145,824
1763040967.14164,1763040967.528071,0.3864309787750244,826
1763040968.145456,1763040968.520685,0.3752288818359375,828
1763040969.150533,1763040969.506934,0.3564009666442871,830
1763040970.153353,1763040970.466319,0.31296610832214355,832
1763040971.156772,1763040971.554402,0.3976302146911621,834
1763040972.160479,1763040972.541273,0.38079404830932617,836
1763040973.164303,1763040973.562852,0.39854884147644043,838
1763040974.168028,1763040974.583569,0.4155409336090088,840
1763040975.172921,1763040975.512675,0.3397541046142578,842
1763040976.178376,1763040976.589016,0.41064000129699707,844
1763040977.18057,1763040977.634285,0.45371508598327637,846
1763040978.18956,1763040978.513382,0.323822021484375,848
1763040979.193515,1763040979.520937,0.3274219036102295,850
1763040980.196194,1763040980.512286,0.31609201431274414,852
1763040981.199089,1763040981.617914,0.4188249111175537,854
1763040982.202837,1763040982.557157,0.35432004928588867,856
1763040983.210418,1763040983.568747,0.35832905769348145,858
1763040984.217193,1763040984.50989,0.2926971912384033,860
1763040985.224158,1763040985.532208,0.30804991722106934,862
1763040986.235995,1763040986.580884,0.34488892555236816,864
1763040987.243746,1763040987.550795,0.307049036026001,866
1763040988.251017,1763040988.562385,0.3113679885864258,868
1763040989.254765,1763040989.618627,0.3638620376586914,870
1763040990.257975,1763040990.676236,0.4182608127593994,872
1763040991.262233,1763040991.641284,0.37905097007751465,874
1763040992.265537,1763040992.661302,0.3957650661468506,876
1763040993.268206,1763040993.594723,0.32651710510253906,878
1763040994.274274,1763040994.618883,0.34460878372192383,880
1763040995.282499,1763040995.61179,0.32929086685180664,882
1763040996.29035,1763040996.634508,0.3441579341888428,884
1763040997.295333,1763040997.847029,0.5516960620880127,886
1763040998.300723,1763040998.636886,0.336162805557251,888
1763040999.308739,1763040999.699766,0.39102697372436523,890
1763041000.314069,1763041000.615629,0.3015599250793457,892
1763041001.316963,1763041001.710085,0.39312195777893066,894
1763041002.324349,1763041002.719249,0.3949000835418701,896
1763041003.329066,1763041003.63959,0.31052398681640625,898
1763041004.332088,1763041004.767824,0.43573594093322754,900
1763041005.336756,1763041005.658576,0.3218200206756592,902
1763041006.340694,1763041006.798002,0.4573080539703369,904
1763041007.347608,1763041007.733425,0.3858168125152588,906
1763041008.352375,1763041008.736569,0.38419389724731445,908
1763041009.359313,1763041009.737117,0.3778040409088135,910
1763041010.362517,1763041010.684526,0.3220088481903076,912
1763041011.366895,1763041011.724063,0.35716795921325684,914
1763041012.37201,1763041012.81779,0.44578003883361816,916
1763041013.378523,1763041013.742027,0.36350393295288086,918
1763041014.382564,1763041014.762014,0.37944984436035156,920
1763041015.387005,1763041015.707429,0.32042384147644043,922
1763041016.391651,1763041016.834575,0.44292402267456055,924
1763041017.395089,1763041017.749451,0.35436201095581055,926
1763041018.398323,1763041018.788763,0.3904399871826172,928
1763041019.40171,1763041019.790908,0.38919806480407715,930
1763041020.407106,1763041020.710643,0.30353713035583496,932
1763041021.411709,1763041021.727313,0.31560397148132324,934
1763041022.416848,1763041022.720232,0.30338406562805176,936
1763041023.421816,1763041023.727515,0.30569887161254883,938
1763041024.424921,1763041024.843939,0.419018030166626,940
1763041025.42977,1763041025.791394,0.36162400245666504,942
1763041026.433821,1763041026.811754,0.3779330253601074,944
1763041027.438827,1763041027.785531,0.34670400619506836,946
1763041028.444457,1763041028.876534,0.43207693099975586,948
1763041029.448495,1763041029.782882,0.33438706398010254,950
1763041030.452202,1763041030.784884,0.33268189430236816,952
1763041031.458244,1763041031.791062,0.33281803131103516,954
1763041032.464163,1763041032.78631,0.3221468925476074,956
1763041033.480479,1763041033.775862,0.2953829765319824,958
1763041034.483971,1763041034.891201,0.4072299003601074,960
1763041035.489716,1763041036.061351,0.5716350078582764,962
1763041036.494348,1763041036.970355,0.47600698471069336,964
1763041037.498117,1763041037.842584,0.3444669246673584,966
1763041038.501412,1763041038.877481,0.3760690689086914,968
1763041039.507661,1763041039.931173,0.42351198196411133,970
1763041040.512889,1763041040.831511,0.3186221122741699,972
1763041041.517455,1763041041.83901,0.32155489921569824,974
1763041042.524085,1763041042.841744,0.3176589012145996,976
1763041043.531869,1763041043.844825,0.3129560947418213,978
1763041044.538772,1763041044.864262,0.32548999786376953,980
1763041045.54346,1763041045.840413,0.2969532012939453,982
1763041046.547115,1763041046.942088,0.3949728012084961,984
1763041047.5501,1763041047.925473,0.37537288665771484,986
1763041048.554312,1763041048.861341,0.30702900886535645,988
1763041049.558504,1763041049.967719,0.40921497344970703,990
1763041050.562172,1763041050.931155,0.36898303031921387,992
1763041051.56974,1763041051.884034,0.31429386138916016,994
1763041052.575069,1763041052.92326,0.3481910228729248,996
1763041053.578553,1763041053.962483,0.383929967880249,998
1763041054.587076,1763041054.950449,0.3633730411529541,1000
1763041055.595079,1763041055.983623,0.38854408264160156,1002
1763041056.597661,1763041056.982759,0.3850979804992676,1004
1763041057.604485,1763041057.953204,0.34871888160705566,1006
1763041058.609965,1763041058.924251,0.3142859935760498,1008
1763041059.614176,1763041059.932261,0.3180849552154541,1010
1763041060.618189,1763041060.97244,0.3542509078979492,1012
1763041061.623855,1763041061.965198,0.3413429260253906,1014
1763041062.629668,1763041062.940392,0.31072402000427246,1016
1763041063.634788,1763041063.973284,0.33849596977233887,1018
1763041064.637845,1763041065.03552,0.3976750373840332,1020
1763041065.64531,1763041065.975239,0.3299291133880615,1022
1763041066.648566,1763041067.005762,0.3571960926055908,1024
1763041067.652772,1763041067.999452,0.3466801643371582,1026
1763041068.657577,1763041069.029994,0.37241697311401367,1028
1763041069.660847,1763041069.974365,0.31351804733276367,1030
1763041070.66436,1763041071.047553,0.3831930160522461,1032
1763041071.667923,1763041071.964428,0.2965049743652344,1034
1763041072.674687,1763041072.99497,0.3202831745147705,1036
1763041073.677992,1763041074.084176,0.40618395805358887,1038
1763041074.68288,1763041074.983407,0.30052709579467773,1040
1763041075.688653,1763041076.019282,0.3306291103363037,1042
1763041076.692723,1763041077.251949,0.5592260360717773,1044
