t_start,t_end,availability_time,value
1763558207.250177,1763558207.272685,0.02250814437866211,204
1763558207.305491,1763558207.35498,0.04948902130126953,208
1763558207.360244,1763558207.413909,0.0536649227142334,210
1763558207.477721,1763558207.520307,0.04258608818054199,212
1763558207.541796,1763558207.56379,0.02199411392211914,214
1763558207.597372,1763558207.619237,0.021864891052246094,216
1763558207.653633,1763558207.702889,0.0492558479309082,220
1763558207.709542,1763558207.74821,0.038667917251586914,222
1763558207.766508,1763558207.820407,0.05389881134033203,224
1763558207.824057,1763558207.870806,0.04674887657165527,226
1763558207.880491,1763558207.925629,0.045137882232666016,228
1763558207.936216,1763558207.985694,0.04947781562805176,230
1763558207.991643,1763558208.034669,0.043025970458984375,232
1763558208.049097,1763558208.100313,0.05121588706970215,234
1763558208.160387,1763558208.205013,0.04462599754333496,238
1763558208.217822,1763558208.262677,0.04485487937927246,240
1763558208.272126,1763558208.313699,0.04157304763793945,242
1763558208.32639,1763558208.376623,0.050232887268066406,244
1763558208.383419,1763558208.423977,0.040557861328125,246
1763558208.497777,1763558208.540851,0.04307413101196289,248
1763558208.556121,1763558208.575307,0.019185781478881836,250
1763558208.614991,1763558208.622994,0.008002996444702148,252
1763558208.672953,1763558208.724549,0.05159616470336914,256
1763558208.731763,1763558208.77473,0.04296708106994629,258
1763558208.787228,1763558208.833039,0.04581093788146973,260
1763558208.842169,1763558208.889191,0.04702186584472656,262
1763558208.955105,1763558209.008376,0.053270816802978516,266
1763558209.012607,1763558209.061965,0.04935789108276367,268
1763558209.069448,1763558209.120403,0.05095505714416504,270
1763558209.181596,1763558209.23779,0.05619406700134277,274
1763558209.294808,1763558209.344899,0.05009102821350098,278
1763558209.351914,1763558209.403801,0.05188703536987305,280
1763558209.408074,1763558209.461124,0.05305004119873047,282
1763558209.464553,1763558209.511637,0.04708385467529297,284
1763558209.520685,1763558209.56762,0.046935081481933594,286
1763558209.576535,1763558209.62585,0.04931497573852539,288
1763558209.633997,1763558209.685584,0.05158710479736328,290
1763558209.690529,1763558209.753621,0.06309199333190918,292
1763558209.753659,1763558209.805106,0.05144691467285156,294
1763558209.810767,1763558209.856106,0.045339107513427734,296
1763558209.867505,1763558209.910138,0.0426328182220459,298
1763558209.922554,1763558209.977061,0.05450701713562012,300
1763558209.977112,1763558210.029475,0.052362918853759766,302
1763558210.033363,1763558210.079342,0.04597878456115723,304
1763558210.088494,1763558210.138763,0.05026888847351074,306
1763558210.143612,1763558210.197794,0.05418205261230469,308
1763558210.201084,1763558210.252215,0.05113101005554199,310
1763558210.257575,1763558210.311486,0.05391097068786621,312
1763558210.37228,1763558210.417271,0.04499101638793945,316
1763558210.427097,1763558210.471663,0.04456591606140137,318
1763558210.48342,1763558210.527315,0.04389500617980957,320
1763558210.538888,1763558210.591024,0.05213594436645508,322
1763558210.594155,1763558210.645755,0.051599979400634766,324
1763558210.651319,1763558210.702412,0.05109286308288574,326
1763558210.70685,1763558210.759233,0.0523829460144043,328
1763558210.76531,1763558210.810146,0.04483604431152344,330
1763558210.820883,1763558210.869077,0.048193931579589844,332
1763558210.876597,1763558210.921312,0.044715166091918945,334
1763558210.932847,1763558210.984042,0.05119490623474121,336
1763558210.988613,1763558211.034535,0.045922040939331055,338
1763558211.102633,1763558211.149348,0.04671502113342285,342
1763558211.156808,1763558211.204445,0.047636985778808594,344
1763558211.211626,1763558211.261754,0.05012798309326172,346
1763558211.268789,1763558211.322464,0.053674936294555664,348
1763558211.326085,1763558211.375101,0.04901599884033203,350
1763558211.38142,1763558211.432572,0.05115199089050293,352
1763558211.437863,1763558211.491293,0.05342984199523926,354
1763558211.49312,1763558211.54314,0.05001997947692871,356
1763558211.549148,1763558211.594522,0.04537391662597656,358
1763558211.658826,1763558211.709913,0.0510869026184082,362
1763558211.71687,1763558211.760747,0.04387688636779785,364
1763558211.771824,1763558211.817133,0.04530906677246094,366
1763558211.827546,1763558211.870151,0.04260516166687012,368
1763558211.884406,1763558211.933867,0.04946088790893555,370
1763558211.939317,1763558211.983463,0.044146060943603516,372
1763558211.994663,1763558212.049008,0.054344892501831055,374
1763558212.051099,1763558212.099473,0.04837393760681152,376
1763558212.111347,1763558212.161712,0.05036497116088867,378
1763558212.168208,1763558212.217743,0.04953503608703613,380
1763558212.223356,1763558212.262848,0.039491891860961914,382
1763558212.392647,1763558212.444475,0.05182790756225586,388
1763558212.44998,1763558212.501619,0.05163908004760742,390
1763558212.505983,1763558212.556728,0.05074477195739746,392
1763558212.562373,1763558212.608106,0.045732975006103516,394
1763558212.619978,1763558212.673486,0.05350804328918457,396
1763558212.67446,1763558212.717799,0.04333901405334473,398
1763558212.731492,1763558212.784784,0.053292036056518555,400
1763558212.787001,1763558212.833426,0.04642510414123535,402
1763558212.843267,1763558212.901182,0.05791497230529785,404
1763558212.901303,1763558212.953731,0.05242800712585449,406
1763558212.957022,1763558213.012318,0.05529594421386719,408
1763558213.014166,1763558213.067953,0.0537869930267334,410
1763558213.069471,1763558213.116899,0.047428131103515625,412
1763558213.181249,1763558213.232538,0.05128908157348633,416
1763558213.237338,1763558213.287602,0.05026388168334961,418
1763558213.293519,1763558213.33663,0.04311108589172363,420
1763558213.349691,1763558213.390962,0.04127097129821777,422
1763558213.404057,1763558213.45407,0.050013065338134766,424
1763558213.590462,1763558213.626993,0.03653097152709961,428
1763558213.648639,1763558213.677737,0.029098033905029297,430
1763558213.703407,1763558213.746692,0.04328489303588867,434
1763558213.758592,1763558213.804054,0.04546213150024414,436
1763558213.815417,1763558213.858055,0.04263806343078613,438
1763558213.871521,1763558213.922217,0.05069589614868164,440
1763558213.926574,1763558213.966643,0.0400691032409668,442
1763558213.983035,1763558214.037682,0.054646968841552734,444
1763558214.038142,1763558214.083636,0.04549407958984375,446
1763558214.093666,1763558214.143281,0.049614906311035156,448
1763558214.150775,1763558214.194214,0.04343914985656738,450
1763558214.264379,1763558214.312576,0.048197031021118164,454
1763558214.320198,1763558214.369437,0.04923892021179199,456
1763558214.376171,1763558214.423272,0.04710078239440918,458
1763558214.432653,1763558214.469995,0.037342071533203125,460
1763558214.60195,1763558214.64839,0.04644012451171875,466
1763558214.657316,1763558214.707585,0.050269126892089844,468
1763558214.887709,1763558214.897548,0.009839057922363281,474
1763558215.007456,1763558215.032169,0.02471303939819336,478
1763558215.067455,1763558215.09875,0.031295061111450195,480
1763558215.134471,1763558215.156298,0.021826982498168945,482
1763558215.193719,1763558215.218823,0.025104045867919922,484
1763558215.256153,1763558215.290064,0.03391098976135254,486
1763558215.317419,1763558215.336611,0.019191980361938477,488
1763558215.374303,1763558215.419457,0.04515385627746582,490
1763558215.438068,1763558215.472477,0.0344090461730957,492
1763558215.494158,1763558215.522843,0.02868485450744629,494
1763558215.552801,1763558215.569847,0.017046213150024414,496
1763558215.607401,1763558215.621203,0.013802051544189453,498
1763558215.666098,1763558215.676867,0.010768890380859375,500
1763558215.725764,1763558215.773405,0.04764103889465332,504
1763558215.782288,1763558215.82539,0.04310202598571777,506
1763558215.83655,1763558215.876724,0.040174007415771484,508
1763558215.89173,1763558215.947976,0.056246042251586914,510
1763558215.949546,1763558215.996931,0.04738497734069824,512
1763558216.005468,1763558216.052755,0.0472872257232666,514
1763558216.06024,1763558216.112619,0.05237889289855957,516
1763558216.116993,1763558216.164183,0.047189950942993164,518
1763558216.172362,1763558216.218849,0.046486854553222656,520
1763558216.227162,1763558216.271874,0.044712066650390625,522
1763558216.283404,1763558216.339672,0.05626797676086426,524
1763558216.339695,1763558216.389753,0.05005812644958496,526
1763558216.508026,1763558216.556103,0.04807710647583008,532
1763558216.5639,1763558216.609824,0.04592394828796387,534
1763558216.619393,1763558216.674854,0.05546092987060547,536
1763558216.675242,1763558216.717533,0.04229116439819336,538
1763558216.731369,1763558216.781157,0.04978799819946289,540
1763558216.786547,1763558216.834259,0.047712087631225586,542
1763558216.840676,1763558216.884039,0.04336285591125488,544
1763558216.895792,1763558216.936682,0.04088997840881348,546
1763558217.008539,1763558217.057,0.048460960388183594,550
1763558217.064897,1763558217.102632,0.0377349853515625,552
1763558217.117652,1763558217.168606,0.05095410346984863,554
1763558217.172137,1763558217.221243,0.04910588264465332,556
1763558217.228306,1763558217.270734,0.042428016662597656,558
1763558217.283182,1763558217.324874,0.04169201850891113,560
1763558217.394963,1763558217.408661,0.01369786262512207,562
1763558217.452544,1763558217.506016,0.053472042083740234,566
1763558217.571375,1763558217.601316,0.029941082000732422,568
1763558217.728898,1763558217.771014,0.04211592674255371,570
1763558217.907025,1763558217.94405,0.03702497482299805,576
1763558217.965287,1763558218.024547,0.05926012992858887,578
1763558218.032297,1763558218.073247,0.04095005989074707,580
1763558218.095015,1763558218.145797,0.050781965255737305,584
1763558218.151869,1763558218.192756,0.040886878967285156,586
1763558218.215276,1763558218.235048,0.019772052764892578,588
1763558218.273718,1763558218.311463,0.037744998931884766,590
1763558218.337227,1763558218.384033,0.04680585861206055,592
1763558218.395402,1763558218.417603,0.022201061248779297,594
1763558218.456221,1763558218.465201,0.00897979736328125,596
1763558218.512934,1763558218.553586,0.04065203666687012,600
1763558218.568209,1763558218.613564,0.04535508155822754,602
1763558218.623231,1763558218.668651,0.045420169830322266,604
1763558218.679704,1763558218.733544,0.05384016036987305,606
1763558218.790435,1763558218.841255,0.05081987380981445,610
1763558218.846919,1763558218.888672,0.04175305366516113,612
1763558218.902631,1763558218.95089,0.04825901985168457,614
1763558218.957648,1763558219.004095,0.046447038650512695,616
1763558219.013688,1763558219.056699,0.04301095008850098,618
1763558219.06872,1763558219.116868,0.04814791679382324,620
1763558219.123426,1763558219.165984,0.04255795478820801,622
1763558219.17929,1763558219.220139,0.04084897041320801,624
1763558219.234806,1763558219.285116,0.05030989646911621,626
1763558219.290208,1763558219.334643,0.04443478584289551,628
1763558219.34641,1763558219.387433,0.04102301597595215,630
1763558219.40166,1763558219.444503,0.04284310340881348,632
1763558219.456408,1763558219.50378,0.047371864318847656,634
1763558219.567826,1763558219.620317,0.052490949630737305,638
1763558219.624947,1763558219.671577,0.046629905700683594,640
1763558219.681429,1763558219.726067,0.04463815689086914,642
1763558219.735543,1763558219.787978,0.05243492126464844,644
1763558219.790292,1763558219.834525,0.044233083724975586,646
1763558219.846752,1763558219.889983,0.04323101043701172,648
1763558219.901602,1763558219.949031,0.04742908477783203,650
1763558219.956398,1763558219.99555,0.039151906967163086,652
1763558220.013327,1763558220.06064,0.04731321334838867,654
1763558220.068911,1763558220.117983,0.0490720272064209,656
1763558220.123495,1763558220.165195,0.041699886322021484,658
1763558220.180833,1763558220.22717,0.04633688926696777,660
1763558220.236156,1763558220.280259,0.04410290718078613,662
1763558220.291073,1763558220.33517,0.044096946716308594,664
1763558220.346829,1763558220.387053,0.04022407531738281,666
1763558220.402239,1763558220.45459,0.05235099792480469,668
1763558220.456883,1763558220.496354,0.03947114944458008,670
1763558220.513183,1763558220.557786,0.04460287094116211,672
1763558220.684572,1763558220.740521,0.05594897270202637,678
1763558220.801281,1763558220.857071,0.055789947509765625,682
1763558220.857218,1763558220.911128,0.053910017013549805,684
1763558220.914552,1763558220.950361,0.03580904006958008,686
1763558220.969287,1763558221.008836,0.03954911231994629,688
1763558221.082629,1763558221.134166,0.05153703689575195,692
1763558221.138563,1763558221.186105,0.04754209518432617,694
1763558221.195071,1763558221.238674,0.043602943420410156,696
1763558221.251335,1763558221.303137,0.05180215835571289,698
1763558221.30777,1763558221.359328,0.05155801773071289,700
1763558221.365269,1763558221.416758,0.05148911476135254,702
1763558221.480902,1763558221.523732,0.04282999038696289,706
1763558221.536802,1763558221.590685,0.05388283729553223,708
1763558221.593095,1763558221.640208,0.04711294174194336,710
1763558221.650408,1763558221.705233,0.0548250675201416,712
1763558221.768345,1763558221.807823,0.03947782516479492,714
1763558221.826055,1763558221.871067,0.04501199722290039,716
1763558221.881315,1763558221.904158,0.022843122482299805,718
1763558221.935826,1763558221.981971,0.046144962310791016,722
1763558221.991123,1763558222.040505,0.04938197135925293,724
1763558222.048777,1763558222.099601,0.05082392692565918,726
1763558222.105006,1763558222.154205,0.04919910430908203,728
1763558222.161065,1763558222.20314,0.04207491874694824,730
1763558222.216357,1763558222.256752,0.04039502143859863,732
1763558222.383128,1763558222.429166,0.046038150787353516,738
1763558222.493731,1763558222.53865,0.04491901397705078,742
1763558222.548631,1763558222.594138,0.045506954193115234,744
1763558222.603034,1763558222.652202,0.04916787147521973,746
1763558222.657871,1763558222.70902,0.05114889144897461,748
1763558222.713766,1763558222.759094,0.04532790184020996,750
1763558222.769045,1763558222.820674,0.051628828048706055,752
1763558222.824207,1763558222.871597,0.047389984130859375,754
1763558222.880505,1763558222.932644,0.0521388053894043,756
1763558222.995689,1763558223.050395,0.05470609664916992,760
1763558223.052742,1763558223.101484,0.048742055892944336,762
1763558223.108683,1763558223.152682,0.04399895668029785,764
1763558223.166182,1763558223.214875,0.048692941665649414,766
1763558223.223201,1763558223.278644,0.05544304847717285,768
1763558223.279641,1763558223.322046,0.042405128479003906,770
1763558223.33465,1763558223.382426,0.047775983810424805,772
1763558223.38951,1763558223.438103,0.04859304428100586,774
1763558223.445635,1763558223.495317,0.049681901931762695,776
1763558223.501845,1763558223.55131,0.049465179443359375,778
1763558223.557554,1763558223.604494,0.04694008827209473,780
1763558223.61288,1763558223.660627,0.047746896743774414,782
1763558223.668298,1763558223.71461,0.04631209373474121,784
1763558223.778309,1763558223.825665,0.04735589027404785,788
1763558223.83364,1763558223.882506,0.04886579513549805,790
1763558223.888846,1763558223.937146,0.04830002784729004,792
1763558223.944236,1763558223.994874,0.05063796043395996,794
1763558224.001735,1763558224.053645,0.0519099235534668,796
1763558224.057198,1763558224.110245,0.05304694175720215,798
1763558224.11474,1763558224.156944,0.04220414161682129,800
1763558224.170279,1763558224.221262,0.05098295211791992,802
1763558224.227285,1763558224.276775,0.04948997497558594,804
1763558224.2834,1763558224.331957,0.04855704307556152,806
1763558224.338038,1763558224.381835,0.04379701614379883,808
1763558224.393082,1763558224.444607,0.051525115966796875,810
1763558224.450559,1763558224.498939,0.048380136489868164,812
1763558224.560592,1763558224.60844,0.04784798622131348,816
1763558224.616133,1763558224.663527,0.0473940372467041,818
1763558224.670568,1763558224.7182,0.04763197898864746,820
1763558224.72479,1763558224.781356,0.05656599998474121,822
1763558224.781382,1763558224.823417,0.04203486442565918,824
1763558224.836872,1763558224.890333,0.05346083641052246,826
1763558224.891375,1763558224.937289,0.0459139347076416,828
1763558224.947574,1763558224.98718,0.03960609436035156,830
1763558225.057966,1763558225.069026,0.011059999465942383,832
1763558225.114045,1763558225.16509,0.05104517936706543,836
1763558225.168529,1763558225.215833,0.04730391502380371,838
1763558225.225277,1763558225.272089,0.04681205749511719,840
1763558225.281662,1763558225.332799,0.05113697052001953,842
1763558225.337353,1763558225.383983,0.046629905700683594,844
1763558225.393719,1763558225.436025,0.042305946350097656,846
1763558225.447929,1763558225.496994,0.04906511306762695,848
1763558225.502311,1763558225.546075,0.04376411437988281,850
1763558225.556911,1763558225.607684,0.050772905349731445,852
1763558225.612756,1763558225.659663,0.04690694808959961,854
1763558225.667578,1763558225.720597,0.053019046783447266,856
1763558225.721825,1763558225.777876,0.056051015853881836,858
1763558225.833972,1763558225.879939,0.04596710205078125,862
1763558225.889858,1763558225.93616,0.046302080154418945,864
1763558225.945318,1763558225.990072,0.0447540283203125,866
1763558226.00026,1763558226.040764,0.04050397872924805,868
1763558226.110345,1763558226.151839,0.041494131088256836,872
1763558226.238054,1763558226.283049,0.04499506950378418,874
1763558226.306816,1763558226.35177,0.04495382308959961,876
1763558226.364273,1763558226.393588,0.02931499481201172,878
1763558226.41992,1763558226.471463,0.05154299736022949,882
1763558226.531877,1763558226.572749,0.04087185859680176,886
1763558226.586992,1763558226.63375,0.04675793647766113,888
1763558226.642616,1763558226.690023,0.047406911849975586,890
1763558226.699235,1763558226.74154,0.04230499267578125,892
1763558226.753199,1763558226.79771,0.044510841369628906,894
1763558226.807859,1763558226.862329,0.054470062255859375,896
1763558226.864587,1763558226.911806,0.047219038009643555,898
1763558226.920503,1763558226.9647,0.04419708251953125,900
1763558226.974966,1763558227.019877,0.04491090774536133,902
1763558227.087822,1763558227.097111,0.009289026260375977,904
1763558227.142696,1763558227.185732,0.04303598403930664,908
1763558227.198445,1763558227.24299,0.04454493522644043,910
1763558227.253319,1763558227.307286,0.05396699905395508,912
1763558227.308471,1763558227.356795,0.0483241081237793,914
1763558227.364528,1763558227.41524,0.05071210861206055,916
1763558227.420622,1763558227.46562,0.0449979305267334,918
1763558227.475649,1763558227.516935,0.04128599166870117,920
1763558227.532164,1763558227.587158,0.05499386787414551,922
1763558227.587877,1763558227.635468,0.04759097099304199,924
1763558227.644004,1763558227.696129,0.052124977111816406,926
1763558227.700167,1763558227.745161,0.04499411582946777,928
1763558227.755738,1763558227.803777,0.04803895950317383,930
1763558227.810811,1763558227.850317,0.039505958557128906,932
1763558227.86688,1763558227.919296,0.052416086196899414,934
1763558227.92172,1763558227.975152,0.05343198776245117,936
1763558227.979074,1763558228.023435,0.044361114501953125,938
1763558228.034619,1763558228.091006,0.05638694763183594,940
1763558228.220793,1763558228.241336,0.02054309844970703,944
1763558228.285332,1763558228.301644,0.016312122344970703,946
1763558228.344268,1763558228.399494,0.05522584915161133,950
1763558228.457983,1763558228.510904,0.05292105674743652,954
1763558228.515397,1763558228.566482,0.05108499526977539,956
1763558228.570945,1763558228.616004,0.0450589656829834,958
1763558228.682837,1763558228.718527,0.0356900691986084,960
1763558228.739019,1763558228.77571,0.03669118881225586,962
1763558228.797936,1763558228.864851,0.06691503524780273,964
1763558228.865569,1763558228.914217,0.04864788055419922,966
1763558228.922123,1763558228.951508,0.029385089874267578,968
1763558228.976004,1763558229.025356,0.049352169036865234,972
1763558229.031759,1763558229.07562,0.04386091232299805,974
1763558229.085613,1763558229.126896,0.04128289222717285,976
1763558229.139578,1763558229.187005,0.04742693901062012,978
1763558229.194797,1763558229.242548,0.04775094985961914,980
1763558229.25098,1763558229.301464,0.05048418045043945,982
1763558229.305796,1763558229.357587,0.05179119110107422,984
1763558229.36317,1763558229.408907,0.04573702812194824,986
1763558229.419241,1763558229.466279,0.04703807830810547,988
1763558229.473309,1763558229.517213,0.04390406608581543,990
1763558229.529499,1763558229.569753,0.04025387763977051,992
1763558229.640478,1763558229.689856,0.049378156661987305,996
1763558229.69759,1763558229.753547,0.05595684051513672,998
1763558229.753594,1763558229.804189,0.05059504508972168,1000
1763558229.866358,1763558229.909846,0.0434880256652832,1004
1763558229.921347,1763558229.966249,0.04490208625793457,1006
1763558229.975947,1763558230.023729,0.047782182693481445,1008
1763558230.031707,1763558230.075062,0.04335498809814453,1010
1763558230.086939,1763558230.13963,0.052690982818603516,1012
1763558230.14306,1763558230.18805,0.04499006271362305,1014
1763558230.198924,1763558230.238728,0.03980398178100586,1016
1763558230.253034,1763558230.303853,0.05081892013549805,1018
1763558230.30848,1763558230.353238,0.04475808143615723,1020
1763558230.365617,1763558230.412808,0.04719090461730957,1022
1763558230.421052,1763558230.457502,0.03644990921020508,1024
1763558230.475876,1763558230.524207,0.04833102226257324,1026
1763558230.60132,1763558230.635913,0.03459286689758301,1028
1763558230.658352,1763558230.686414,0.028062105178833008,1030
1763558230.716698,1763558230.728023,0.01132512092590332,1032
1763558230.771618,1763558230.822316,0.050698041915893555,1036
1763558230.826722,1763558230.87146,0.044738054275512695,1038
1763558230.883207,1763558230.92765,0.04444289207458496,1040
1763558230.938735,1763558230.988951,0.050215959548950195,1042
1763558230.994189,1763558231.03786,0.0436708927154541,1044
1763558231.050421,1763558231.089865,0.0394439697265625,1046
1763558231.104739,1763558231.152434,0.047695159912109375,1048
1763558231.21792,1763558231.266781,0.048861026763916016,1052
1763558231.272111,1763558231.315928,0.04381704330444336,1054
1763558231.38461,1763558231.406786,0.022176027297973633,1056
1763558231.567453,1763558231.624978,0.0575251579284668,1064
1763558231.747818,1763558231.79108,0.04326200485229492,1070
1763558231.804895,1763558231.852154,0.04725909233093262,1072
1763558231.859643,1763558231.901625,0.04198193550109863,1074
1763558231.916222,1763558231.958831,0.04260897636413574,1076
1763558231.970901,1763558232.019704,0.048803091049194336,1078
1763558232.027443,1763558232.071137,0.04369401931762695,1080
1763558232.082676,1763558232.131608,0.04893207550048828,1082
1763558232.137199,1763558232.187006,0.049807071685791016,1084
1763558232.191804,1763558232.243886,0.052082061767578125,1086
1763558232.248813,1763558232.291512,0.04269909858703613,1088
1763558232.303952,1763558232.352755,0.048803091049194336,1090
1763558232.358903,1763558232.402028,0.043125152587890625,1092
1763558232.415094,1763558232.463397,0.04830312728881836,1094
1763558232.470037,1763558232.507454,0.037416934967041016,1096
1763558232.524976,1763558232.572531,0.047554969787597656,1098
1763558232.580924,1763558232.621315,0.040390968322753906,1100
1763558232.636025,1763558232.685287,0.049262046813964844,1102
1763558232.69102,1763558232.735568,0.04454803466796875,1104
1763558232.747155,1763558232.79037,0.043215036392211914,1106
1763558232.802156,1763558232.845322,0.04316592216491699,1108
1763558232.856138,1763558232.895243,0.03910493850708008,1110
1763558232.970656,1763558233.02129,0.050634145736694336,1114
1763558233.025889,1763558233.068613,0.0427241325378418,1116
1763558233.081503,1763558233.124106,0.0426030158996582,1118
1763558233.135713,1763558233.181969,0.04625582695007324,1120
1763558233.190761,1763558233.242678,0.05191683769226074,1122
1763558233.247778,1763558233.302375,0.05459713935852051,1124
1763558233.302524,1763558233.340852,0.038327932357788086,1126
1763558233.357203,1763558233.406103,0.04889988899230957,1128
1763558233.470755,1763558233.524317,0.05356192588806152,1132
1763558233.526828,1763558233.573725,0.046896934509277344,1134
1763558233.583785,1763558233.627534,0.04374885559082031,1136
1763558233.69214,1763558233.739784,0.04764389991760254,1140
1763558233.748866,1763558233.79769,0.04882383346557617,1142
1763558233.804371,1763558233.856451,0.05207991600036621,1144
1763558233.858899,1763558233.898304,0.039404869079589844,1146
1763558233.915286,1763558233.969748,0.05446195602416992,1148
1763558233.970884,1763558234.017554,0.046669960021972656,1150
1763558234.026229,1763558234.081303,0.05507397651672363,1152
1763558234.082605,1763558234.130416,0.047811031341552734,1154
1763558234.137938,1763558234.187135,0.04919695854187012,1156
1763558234.192461,1763558234.238257,0.04579591751098633,1158
1763558234.248543,1763558234.299673,0.051130056381225586,1160
1763558234.304891,1763558234.351982,0.047091007232666016,1162
1763558234.358944,1763558234.405729,0.04678511619567871,1164
1763558234.41438,1763558234.46363,0.049249887466430664,1166
1763558234.470358,1763558234.521574,0.05121612548828125,1168
1763558234.525279,1763558234.574181,0.048902034759521484,1170
1763558234.581918,1763558234.632711,0.05079293251037598,1172
1763558234.637079,1763558234.697705,0.06062602996826172,1174
1763558234.759287,1763558234.778857,0.019569873809814453,1176
1763558234.8181,1763558234.865546,0.04744601249694824,1180
1763558234.872809,1763558234.922603,0.04979395866394043,1182
1763558234.928491,1763558234.970381,0.04188990592956543,1184
1763558234.983889,1763558235.024769,0.04087996482849121,1186
1763558235.03728,1763558235.08804,0.05076003074645996,1188
1763558235.092469,1763558235.138244,0.04577493667602539,1190
1763558235.443288,1763558235.498682,0.05539393424987793,1200
1763558235.56414,1763558235.592211,0.028070926666259766,1204
1763558235.619634,1763558235.661935,0.042301177978515625,1208
1763558235.673846,1763558235.719734,0.04588794708251953,1210
1763558235.729117,1763558235.776673,0.047556161880493164,1212
1763558235.784283,1763558235.830786,0.04650306701660156,1214
1763558235.839059,1763558235.880017,0.04095792770385742,1216
1763558235.89435,1763558235.94985,0.055500030517578125,1218
1763558235.950934,1763558236.000573,0.049638986587524414,1220
1763558236.00668,1763558236.054099,0.047419071197509766,1222
1763558236.06176,1763558236.10637,0.044610023498535156,1224
1763558236.117316,1763558236.15679,0.0394740104675293,1226
1763558236.17206,1763558236.218454,0.04639387130737305,1228
1763558236.227094,1763558236.267986,0.04089212417602539,1230
1763558236.343977,1763558236.406801,0.06282401084899902,1234
1763558236.463529,1763558236.507938,0.04440879821777344,1238
1763558236.518109,1763558236.560601,0.042491912841796875,1240
1763558236.572661,1763558236.612926,0.04026508331298828,1242
1763558236.62694,1763558236.676362,0.04942202568054199,1244
1763558236.683939,1763558236.726077,0.042138099670410156,1246
1763558236.738053,1763558236.779624,0.04157090187072754,1248
1763558236.793787,1763558236.843222,0.04943490028381348,1250
1763558236.849995,1763558236.890006,0.04001116752624512,1252
1763558236.905076,1763558236.958953,0.05387687683105469,1254
1763558236.961844,1763558237.013605,0.05176115036010742,1256
1763558237.018701,1763558237.067934,0.04923295974731445,1258
1763558237.073312,1763558237.122769,0.04945707321166992,1260
1763558237.128185,1763558237.163802,0.03561687469482422,1262
1763558237.184628,1763558237.236348,0.05171990394592285,1264
1763558237.239176,1763558237.284923,0.04574704170227051,1266
1763558237.353543,1763558237.408924,0.055381059646606445,1270
1763558237.410086,1763558237.461125,0.05103898048400879,1272
1763558237.523906,1763558237.566815,0.04290890693664551,1276
1763558237.578439,1763558237.626203,0.04776406288146973,1278
1763558237.634688,1763558237.67347,0.03878211975097656,1280
1763558237.745229,1763558237.788258,0.043029069900512695,1284
1763558237.801344,1763558237.850559,0.049215078353881836,1286
1763558237.855643,1763558237.898107,0.04246401786804199,1288
1763558237.967436,1763558238.010711,0.043274879455566406,1292
1763558238.079256,1763558238.135726,0.05646991729736328,1296
